Episode,Reward,Pre,True,Probabilities,Steps
138.0,4637.331224856656,1.0,0.0,0.502905011177063,266.0
139.0,175.70381501993666,1.0,1.0,0.585730791091919,33.0
140.0,191.56754032732422,1.0,1.0,0.7403351068496704,29.0
141.0,4701.900593373383,0.0,0.0,-1.0,1000.0
142.0,130.434721736604,1.0,1.0,0.5830249786376953,17.0
143.0,4595.605423081573,0.0,0.0,-1.0,1000.0
144.0,320.69469818564573,1.0,1.0,0.5352518558502197,65.0
145.0,4569.806224843103,0.0,0.0,-1.0,1000.0
146.0,115.59586652879271,1.0,1.0,0.7430692315101624,10.0
147.0,4530.919337834808,0.0,0.0,-1.0,1000.0
148.0,506.86737587653835,1.0,1.0,0.5706471800804138,42.0
149.0,114.71314430780636,1.0,1.0,0.7234914898872375,16.0
150.0,4584.648991517769,0.0,0.0,-1.0,1000.0
151.0,378.4768479249558,1.0,1.0,0.5635921359062195,20.0
152.0,4584.33668554829,0.0,0.0,-1.0,1000.0
153.0,4599.569836632042,0.0,0.0,-1.0,1000.0
154.0,4529.645059748365,0.0,0.0,-1.0,1000.0
155.0,521.5763788648567,1.0,1.0,0.6331964135169983,37.0
156.0,4579.746060276011,0.0,0.0,-1.0,1000.0
157.0,4523.501488038477,1.0,0.0,0.5572471618652344,949.0
158.0,804.4419852441376,1.0,1.0,0.5439139008522034,177.0
159.0,117.19233183370106,1.0,1.0,0.6794953346252441,15.0
160.0,4565.789199549316,0.0,0.0,-1.0,1000.0
161.0,431.06551250770787,1.0,1.0,0.6866214275360107,95.0
162.0,4648.130036729795,0.0,0.0,-1.0,1000.0
163.0,4671.860155194033,0.0,0.0,-1.0,1000.0
164.0,4579.9918372024695,0.0,0.0,-1.0,1000.0
165.0,4604.730610233454,0.0,0.0,-1.0,1000.0
166.0,4550.172105353934,1.0,0.0,0.7075397372245789,930.0
167.0,110.36948226353861,1.0,1.0,0.6764715313911438,10.0
168.0,4625.06509723947,1.0,0.0,0.5749921202659607,473.0
169.0,4677.114788187298,1.0,0.0,0.5434255599975586,231.0
170.0,4600.928954599933,1.0,0.0,0.6083760261535645,246.0
171.0,4546.771440597855,0.0,0.0,-1.0,1000.0
172.0,144.7962648861252,1.0,1.0,0.7784152030944824,20.0
173.0,4649.094344880502,0.0,0.0,-1.0,1000.0
174.0,4774.2641732950515,0.0,0.0,-1.0,1000.0
175.0,4606.9058085549905,1.0,0.0,0.5253090262413025,339.0
176.0,4591.599921691274,1.0,0.0,0.6594495177268982,932.0
177.0,4506.699813389935,1.0,0.0,0.700245201587677,948.0
178.0,4458.172802356204,0.0,0.0,-1.0,1000.0
179.0,4570.652051883964,1.0,0.0,0.5909757614135742,936.0
180.0,960.3379003442493,1.0,1.0,0.6735653281211853,231.0
181.0,4680.771208044526,0.0,0.0,-1.0,1000.0
182.0,4687.165632269416,0.0,0.0,-1.0,1000.0
183.0,4504.4385892161135,0.0,0.0,-1.0,1000.0
184.0,157.5765787401109,1.0,1.0,0.5418916344642639,19.0
185.0,4538.1240987334195,1.0,0.0,0.568983793258667,947.0
186.0,4621.9725882574185,1.0,0.0,0.5130844116210938,934.0
187.0,142.45183257319547,1.0,1.0,0.5799310207366943,34.0
188.0,4456.764716758044,0.0,0.0,-1.0,1000.0
189.0,139.80851923288094,1.0,1.0,0.5158100128173828,16.0
190.0,163.95403393892323,1.0,1.0,0.6340724229812622,18.0
191.0,4549.762532120234,0.0,0.0,-1.0,1000.0
192.0,122.14530652688298,1.0,1.0,0.7203646302223206,8.0
193.0,118.2575061680855,1.0,1.0,0.7987548112869263,16.0
194.0,129.10256938677585,1.0,1.0,0.6737038493156433,11.0
195.0,4707.524307929571,0.0,0.0,-1.0,1000.0
196.0,624.8060060328839,1.0,1.0,0.5065081715583801,32.0
197.0,4617.027870884411,1.0,0.0,0.5415192246437073,379.0
198.0,4574.6582704591965,1.0,0.0,0.5583309531211853,32.0
199.0,4531.239786912965,0.0,0.0,-1.0,1000.0
200.0,4635.9682186696555,0.0,0.0,-1.0,1000.0
201.0,4602.718189044454,1.0,0.0,0.5474595427513123,934.0
202.0,4591.468459598506,0.0,0.0,-1.0,1000.0
203.0,4488.388139724882,0.0,0.0,-1.0,1000.0
204.0,4681.889408122846,0.0,0.0,-1.0,1000.0
205.0,4649.356297944976,0.0,0.0,-1.0,1000.0
206.0,805.5492411727147,1.0,1.0,0.6657637357711792,69.0
207.0,4568.487685175567,0.0,0.0,-1.0,1000.0
208.0,4520.6943260428625,1.0,0.0,0.5384567379951477,946.0
209.0,130.98151813959396,1.0,1.0,0.7844914793968201,8.0
210.0,4617.68735110804,0.0,0.0,-1.0,1000.0
211.0,4581.371342058737,0.0,0.0,-1.0,1000.0
212.0,4529.6808270487,1.0,0.0,0.6335859298706055,937.0
213.0,4644.294778393825,0.0,0.0,-1.0,1000.0
214.0,126.30871093154163,1.0,1.0,0.6753360629081726,18.0
215.0,4627.857373024907,0.0,0.0,-1.0,1000.0
216.0,145.8150292524569,1.0,1.0,0.5765049457550049,27.0
217.0,179.05591428457592,1.0,1.0,0.6550952792167664,19.0
218.0,4589.411423616809,1.0,0.0,0.5189827084541321,944.0
219.0,4375.249292795354,0.0,0.0,-1.0,1000.0
220.0,4560.842851922468,1.0,0.0,0.5589627027511597,950.0
221.0,766.7055677328506,1.0,1.0,0.6682238578796387,166.0
222.0,4503.741803713501,1.0,0.0,0.5354759693145752,150.0
223.0,4495.2266535808085,0.0,0.0,-1.0,1000.0
224.0,4608.109003982608,1.0,0.0,0.548066258430481,930.0
225.0,4509.5744013838075,0.0,0.0,-1.0,1000.0
226.0,4623.162631517909,0.0,0.0,-1.0,1000.0
227.0,4554.919117892893,0.0,0.0,-1.0,1000.0
228.0,4616.0365841784715,0.0,0.0,-1.0,1000.0
229.0,4546.203587537931,0.0,0.0,-1.0,1000.0
230.0,130.5902836806995,1.0,1.0,0.6968697905540466,19.0
231.0,4578.64080730569,0.0,0.0,-1.0,1000.0
232.0,161.20902251134206,1.0,1.0,0.5077434182167053,29.0
233.0,161.7242929394363,1.0,1.0,0.548974335193634,16.0
234.0,903.4760663230358,1.0,1.0,0.5341830253601074,107.0
235.0,4713.836627105087,0.0,0.0,-1.0,1000.0
236.0,177.40869507410093,1.0,1.0,0.5006014108657837,22.0
237.0,4657.080783475224,0.0,0.0,-1.0,1000.0
238.0,4651.964530500388,0.0,0.0,-1.0,1000.0
239.0,4472.16553539105,0.0,0.0,-1.0,1000.0
240.0,357.8342433453374,1.0,1.0,0.5925248265266418,72.0
241.0,375.8447127008264,1.0,1.0,0.544067919254303,76.0
242.0,456.4499225269762,1.0,1.0,0.5090765953063965,30.0
243.0,4527.052980280337,1.0,0.0,0.5185993909835815,949.0
244.0,154.80319189020807,1.0,1.0,0.6272066235542297,28.0
245.0,144.3144077134742,1.0,1.0,0.5155591368675232,14.0
246.0,4623.089300852053,0.0,0.0,-1.0,1000.0
247.0,4499.136341235203,0.0,0.0,-1.0,1000.0
248.0,4618.241621243038,0.0,0.0,-1.0,1000.0
249.0,4569.230286689929,0.0,0.0,-1.0,1000.0
250.0,4591.921763186943,0.0,0.0,-1.0,1000.0
251.0,466.4936249865197,1.0,1.0,0.5857341289520264,30.0
252.0,4616.441270078904,1.0,0.0,0.5490414500236511,941.0
253.0,4648.192848711606,0.0,0.0,-1.0,1000.0
254.0,118.35550805027539,1.0,1.0,0.5718796849250793,14.0
255.0,154.94352680478684,1.0,1.0,0.5829250812530518,16.0
256.0,4478.820311507046,1.0,0.0,0.5688196420669556,828.0
257.0,370.31618074064386,1.0,1.0,0.5196412205696106,66.0
258.0,4569.318999065137,1.0,0.0,0.623671293258667,950.0
259.0,4577.723311492068,0.0,0.0,-1.0,1000.0
260.0,372.55798383048796,1.0,1.0,0.5287627577781677,18.0
261.0,4670.489030916085,1.0,0.0,0.5000367164611816,372.0
262.0,333.78214665904073,1.0,1.0,0.5184467434883118,71.0
263.0,4559.398195162727,1.0,0.0,0.5259978175163269,287.0
264.0,391.9142415583672,1.0,1.0,0.6102443337440491,83.0
265.0,124.37172941415237,1.0,1.0,0.5329750180244446,18.0
266.0,4594.62194707891,0.0,0.0,-1.0,1000.0
267.0,4720.903455913934,1.0,0.0,0.5232231616973877,924.0
268.0,4590.187856146572,0.0,0.0,-1.0,1000.0
269.0,1138.3043091649897,1.0,1.0,0.6631317734718323,113.0
270.0,4594.914758440645,0.0,0.0,-1.0,1000.0
271.0,561.9703760222156,1.0,1.0,0.523007869720459,50.0
272.0,4666.5538467390825,0.0,0.0,-1.0,1000.0
273.0,133.41654823889107,1.0,1.0,0.6692178845405579,13.0
274.0,404.1637042821738,1.0,1.0,0.5192594528198242,25.0
275.0,170.3422636685593,1.0,1.0,0.6404864192008972,52.0
276.0,4568.51728416679,0.0,0.0,-1.0,1000.0
277.0,4418.294916744018,0.0,0.0,-1.0,1000.0
278.0,510.8017099409736,1.0,1.0,0.5928191542625427,38.0
279.0,4237.876265083004,0.0,0.0,-1.0,1000.0
280.0,4630.378913812301,0.0,0.0,-1.0,1000.0
281.0,4614.202280502764,0.0,0.0,-1.0,1000.0
282.0,316.06449102790407,1.0,1.0,0.7001910209655762,82.0
283.0,4621.348826172285,0.0,0.0,-1.0,1000.0
284.0,4494.563077935806,0.0,0.0,-1.0,1000.0
285.0,618.1746036213004,1.0,1.0,0.6018766164779663,166.0
286.0,119.16451804888248,1.0,1.0,0.659654974937439,10.0
287.0,365.0479686891126,1.0,1.0,0.5428646802902222,47.0
288.0,4531.956321308693,0.0,0.0,-1.0,1000.0
289.0,4583.786852843951,1.0,0.0,0.5044688582420349,296.0
290.0,4475.533944050729,0.0,0.0,-1.0,1000.0
291.0,4414.726076520017,0.0,0.0,-1.0,1000.0
292.0,4498.299607757943,1.0,0.0,0.6066699028015137,933.0
293.0,4680.63638508353,0.0,0.0,-1.0,1000.0
294.0,4544.909333383976,0.0,0.0,-1.0,1000.0
295.0,4522.144313186219,0.0,0.0,-1.0,1000.0
296.0,156.9178443287734,1.0,1.0,0.7948527932167053,16.0
297.0,4660.123232154351,0.0,0.0,-1.0,1000.0
298.0,386.58854511333607,1.0,1.0,0.5711115598678589,72.0
299.0,4547.518007479587,0.0,0.0,-1.0,1000.0
300.0,4594.839294755237,1.0,0.0,0.534190833568573,939.0
301.0,4578.331578066554,1.0,0.0,0.5179932117462158,480.0
302.0,4550.897801674449,0.0,0.0,-1.0,1000.0
303.0,127.44216747315592,1.0,1.0,0.5749033689498901,17.0
304.0,139.25630552177125,1.0,1.0,0.8515253663063049,12.0
305.0,4492.28817115507,1.0,0.0,0.5095746517181396,945.0
306.0,4540.041254236699,1.0,0.0,0.6921373605728149,927.0
307.0,132.20518361065993,1.0,1.0,0.5226497054100037,17.0
308.0,124.21069990296215,1.0,1.0,0.531517744064331,14.0
309.0,121.02200261319362,1.0,1.0,0.6939629912376404,10.0
310.0,741.267075930701,1.0,1.0,0.5709092617034912,71.0
311.0,4556.085771794249,0.0,0.0,-1.0,1000.0
312.0,4627.4483990978615,0.0,0.0,-1.0,1000.0
313.0,4591.268261534298,0.0,0.0,-1.0,1000.0
314.0,4609.567297351222,0.0,0.0,-1.0,1000.0
315.0,4627.424184941112,1.0,0.0,0.5849016308784485,944.0
316.0,477.4273339770651,1.0,1.0,0.5000380873680115,43.0
317.0,137.85859325129158,1.0,1.0,0.6239645481109619,10.0
318.0,4572.640206026939,1.0,0.0,0.5873662233352661,206.0
319.0,986.203210349273,1.0,1.0,0.7225399017333984,210.0
320.0,4501.018572046201,1.0,0.0,0.720617413520813,951.0
321.0,4690.017455353308,0.0,0.0,-1.0,1000.0
322.0,4633.697018722333,1.0,0.0,0.5371431708335876,935.0
323.0,4557.980003392531,0.0,0.0,-1.0,1000.0
324.0,4595.75334033967,1.0,0.0,0.62098628282547,930.0
325.0,4608.527097130456,0.0,0.0,-1.0,1000.0
326.0,504.12016015223486,1.0,1.0,0.7055189609527588,104.0
327.0,364.03469221029525,1.0,1.0,0.5531973242759705,19.0
328.0,4585.482659319671,0.0,0.0,-1.0,1000.0
329.0,4626.978819452796,1.0,0.0,0.6585813760757446,939.0
330.0,4430.615800478075,0.0,0.0,-1.0,1000.0
331.0,153.46827579586923,1.0,1.0,0.5825870633125305,18.0
332.0,4550.476599710289,1.0,0.0,0.6131624579429626,948.0
333.0,4624.424901400115,0.0,0.0,-1.0,1000.0
334.0,182.63503019530805,1.0,1.0,0.5843096971511841,36.0
335.0,4689.941456409109,0.0,0.0,-1.0,1000.0
336.0,4533.161253124389,0.0,0.0,-1.0,1000.0
337.0,4672.012886774264,0.0,0.0,-1.0,1000.0
338.0,143.71170144122317,1.0,1.0,0.608069896697998,21.0
339.0,4553.540756461822,0.0,0.0,-1.0,1000.0
340.0,4607.341442289565,1.0,0.0,0.5572908520698547,933.0
341.0,4625.507152005945,1.0,0.0,0.6391756534576416,938.0
342.0,4608.8066872584095,0.0,0.0,-1.0,1000.0
343.0,4692.594366324717,1.0,0.0,0.6444681882858276,344.0
344.0,4467.703420871,0.0,0.0,-1.0,1000.0
345.0,4474.734712647339,0.0,0.0,-1.0,1000.0
346.0,4677.13552084985,1.0,0.0,0.5068813562393188,939.0
347.0,4615.176116647382,1.0,0.0,0.5056542754173279,811.0
348.0,409.8691597088512,1.0,1.0,0.6447672247886658,94.0
349.0,4567.872449397399,0.0,0.0,-1.0,1000.0
350.0,551.0653201577119,1.0,1.0,0.5946826934814453,46.0
351.0,187.74561336925234,1.0,1.0,0.69773930311203,63.0
352.0,4633.784477755793,1.0,0.0,0.562563419342041,933.0
353.0,363.28296347510184,1.0,1.0,0.5147587656974792,66.0
354.0,4615.324729722143,1.0,0.0,0.7548385262489319,931.0
355.0,362.64179109294486,1.0,1.0,0.5871554613113403,47.0
356.0,4537.182697175245,0.0,0.0,-1.0,1000.0
357.0,205.36221025337719,1.0,1.0,0.5475203990936279,73.0
358.0,4525.27121073016,1.0,0.0,0.5023419260978699,947.0
359.0,612.7352188222777,1.0,1.0,0.6264695525169373,131.0
360.0,4592.57587427266,0.0,0.0,-1.0,1000.0
361.0,4674.913307643133,0.0,0.0,-1.0,1000.0
362.0,133.25602308571345,0.0,1.0,-1.0,30.0
363.0,4506.652389042525,0.0,0.0,-1.0,1000.0
364.0,120.75730375317202,1.0,1.0,0.7357258796691895,10.0
365.0,4395.850835124407,0.0,0.0,-1.0,1000.0
366.0,4580.290914226208,1.0,0.0,0.5130921006202698,297.0
367.0,4603.841552107135,1.0,0.0,0.8291347026824951,933.0
368.0,4555.70350479548,0.0,0.0,-1.0,1000.0
369.0,118.85546029868989,1.0,1.0,0.5264848470687866,15.0
370.0,4513.168955247233,0.0,0.0,-1.0,1000.0
371.0,126.11320435382441,1.0,1.0,0.5654834508895874,12.0
372.0,549.3068481062885,1.0,1.0,0.5582472085952759,33.0
373.0,4600.392680929152,0.0,0.0,-1.0,1000.0
374.0,4663.260710476407,1.0,0.0,0.5791478753089905,938.0
375.0,4650.260577494996,0.0,0.0,-1.0,1000.0
376.0,4678.012504364534,0.0,0.0,-1.0,1000.0
377.0,690.0163989496087,1.0,1.0,0.5901082158088684,41.0
378.0,999.8581142395304,1.0,1.0,0.5396687984466553,96.0
379.0,4532.152450044564,0.0,0.0,-1.0,1000.0
380.0,4485.27703394151,0.0,0.0,-1.0,1000.0
381.0,4631.378913411555,1.0,0.0,0.5975892543792725,942.0
382.0,4582.670936700449,0.0,0.0,-1.0,1000.0
383.0,4544.230670337777,0.0,0.0,-1.0,1000.0
384.0,4467.044302333684,1.0,0.0,0.5378873348236084,315.0
385.0,359.61346368602244,1.0,1.0,0.5058695673942566,55.0
386.0,4652.244247672757,0.0,0.0,-1.0,1000.0
387.0,4479.116773784547,0.0,0.0,-1.0,1000.0
388.0,4645.0748453936785,0.0,0.0,-1.0,1000.0
389.0,4550.561964437037,0.0,0.0,-1.0,1000.0
390.0,144.42903677592366,1.0,1.0,0.634422242641449,17.0
391.0,4568.080131938312,1.0,0.0,0.5658373236656189,942.0
392.0,152.71126932519866,1.0,1.0,0.7484111189842224,17.0
393.0,4665.23559871716,1.0,0.0,0.625156819820404,930.0
394.0,341.4437500880268,1.0,1.0,0.5504326224327087,66.0
395.0,128.28475997079323,1.0,1.0,0.6334008574485779,24.0
396.0,4518.062592455753,0.0,0.0,-1.0,1000.0
397.0,4599.495593507702,0.0,0.0,-1.0,1000.0
398.0,4621.076502367665,1.0,0.0,0.5736920833587646,948.0
399.0,4659.760814386652,0.0,0.0,-1.0,1000.0
400.0,112.62084452156849,1.0,1.0,0.6537647843360901,14.0
401.0,4601.705284133364,0.0,0.0,-1.0,1000.0
402.0,4521.3559415619875,0.0,0.0,-1.0,1000.0
403.0,163.80616404822072,1.0,1.0,0.5704933404922485,60.0
404.0,4605.410374256313,0.0,0.0,-1.0,1000.0
405.0,4371.072909971712,0.0,0.0,-1.0,1000.0
406.0,4636.440210974896,0.0,0.0,-1.0,1000.0
407.0,4600.536596171888,0.0,0.0,-1.0,1000.0
408.0,4482.657579442333,0.0,0.0,-1.0,1000.0
409.0,4569.066327519345,0.0,0.0,-1.0,1000.0
410.0,4707.2686034440685,0.0,0.0,-1.0,1000.0
411.0,169.98855723451342,1.0,1.0,0.5128186345100403,28.0
412.0,814.2987144844705,1.0,1.0,0.5727186799049377,71.0
413.0,144.08802296540478,1.0,1.0,0.7339822053909302,32.0
414.0,4636.475116196983,0.0,0.0,-1.0,1000.0
415.0,4641.381522910694,0.0,0.0,-1.0,1000.0
416.0,4543.8316899885485,0.0,0.0,-1.0,1000.0
417.0,419.96926674776984,1.0,1.0,0.5832546949386597,62.0
418.0,393.3996805904288,1.0,1.0,0.5096930265426636,23.0
419.0,656.4275003312376,1.0,1.0,0.6190657019615173,161.0
420.0,133.4017597498832,1.0,1.0,0.5220357179641724,16.0
421.0,4684.315343667433,0.0,0.0,-1.0,1000.0
422.0,4628.550966054935,0.0,0.0,-1.0,1000.0
423.0,817.704310570428,1.0,1.0,0.5421990752220154,190.0
424.0,120.03718991809393,1.0,1.0,0.5936545133590698,13.0
425.0,4686.5439791908975,0.0,0.0,-1.0,1000.0
426.0,421.1380392293934,1.0,1.0,0.5222132205963135,89.0
427.0,4685.012419996489,1.0,0.0,0.571661651134491,936.0
428.0,167.69487710023108,1.0,1.0,0.5651243925094604,28.0
429.0,361.9458785497581,1.0,1.0,0.5973485708236694,92.0
430.0,4568.909101485814,0.0,0.0,-1.0,1000.0
431.0,4410.256359313029,0.0,0.0,-1.0,1000.0
432.0,4562.324877443963,0.0,0.0,-1.0,1000.0
433.0,362.66990175932017,1.0,1.0,0.6393123865127563,72.0
434.0,4699.22850723229,0.0,0.0,-1.0,1000.0
435.0,4515.832817419794,0.0,0.0,-1.0,1000.0
436.0,4503.420178682258,0.0,0.0,-1.0,1000.0
437.0,125.48736242749428,1.0,1.0,0.6779192686080933,7.0
438.0,170.01767707668085,1.0,1.0,0.6982228755950928,31.0
439.0,594.5998965926342,1.0,1.0,0.6097223162651062,55.0
440.0,142.20159653341577,1.0,1.0,0.6490464806556702,20.0
441.0,4621.1673223209655,0.0,0.0,-1.0,1000.0
