Episode,Reward,Pre,True,Probabilities,Steps
32.0,4620.296012265116,0.0,0.0,-1.0,1000.0
33.0,4559.644744625964,0.0,0.0,-1.0,1000.0
34.0,4744.329433942431,0.0,0.0,-1.0,1000.0
35.0,316.4286239088403,1.0,1.0,0.8028090596199036,47.0
36.0,4728.48994129419,0.0,0.0,-1.0,1000.0
37.0,130.25948078979397,1.0,1.0,0.8911038041114807,8.0
38.0,4669.167413161815,0.0,0.0,-1.0,1000.0
39.0,4767.9320495333695,1.0,0.0,0.5149258375167847,938.0
40.0,193.0727010447871,1.0,1.0,0.7080569863319397,7.0
41.0,142.8262277861192,1.0,1.0,0.5018070340156555,19.0
42.0,4582.9561450915635,0.0,0.0,-1.0,1000.0
43.0,4458.370990477135,0.0,0.0,-1.0,1000.0
44.0,4571.351685095267,0.0,0.0,-1.0,1000.0
45.0,4529.985882310703,0.0,0.0,-1.0,1000.0
46.0,4565.379754389363,1.0,0.0,0.8549712896347046,932.0
47.0,4460.883135946711,0.0,0.0,-1.0,1000.0
48.0,4565.731710273202,0.0,0.0,-1.0,1000.0
49.0,4673.825294998822,0.0,0.0,-1.0,1000.0
50.0,4583.033748118495,0.0,0.0,-1.0,1000.0
51.0,4599.31421292915,0.0,0.0,-1.0,1000.0
52.0,192.38135431611343,1.0,1.0,0.6021320223808289,33.0
53.0,4551.0325735906,0.0,0.0,-1.0,1000.0
54.0,149.4813440869742,1.0,1.0,0.6465988159179688,11.0
55.0,4634.022062847893,0.0,0.0,-1.0,1000.0
56.0,391.82359565351146,1.0,1.0,0.6904361248016357,60.0
57.0,4520.503278564062,0.0,0.0,-1.0,1000.0
58.0,4702.451907787904,0.0,0.0,-1.0,1000.0
59.0,4609.139008204522,0.0,0.0,-1.0,1000.0
60.0,4555.191523979431,0.0,0.0,-1.0,1000.0
61.0,4523.941918045321,0.0,0.0,-1.0,1000.0
62.0,4657.470166460717,1.0,0.0,0.5274403095245361,935.0
63.0,4531.793242222148,0.0,0.0,-1.0,1000.0
64.0,4698.235817294096,1.0,0.0,0.8307201862335205,937.0
65.0,4605.963141599655,0.0,0.0,-1.0,1000.0
66.0,689.2621299787369,1.0,1.0,0.8396149277687073,161.0
67.0,4595.307700580243,0.0,0.0,-1.0,1000.0
68.0,4563.5174547336555,0.0,0.0,-1.0,1000.0
69.0,4516.091179519,0.0,0.0,-1.0,1000.0
70.0,401.29094689503455,1.0,1.0,0.8495696187019348,90.0
71.0,4480.110602259824,0.0,0.0,-1.0,1000.0
72.0,4562.874740308565,0.0,0.0,-1.0,1000.0
73.0,421.8846728171238,1.0,1.0,0.6133881211280823,90.0
74.0,4659.240031773014,0.0,0.0,-1.0,1000.0
75.0,4539.818266734145,0.0,0.0,-1.0,1000.0
76.0,130.06674928734557,1.0,1.0,0.5250748991966248,10.0
77.0,119.76675291415131,1.0,1.0,0.5241444706916809,10.0
78.0,381.8611230401009,1.0,1.0,0.7778031826019287,57.0
79.0,4732.422389772693,0.0,0.0,-1.0,1000.0
80.0,584.0027729210456,1.0,1.0,0.5823497772216797,60.0
81.0,4611.347136302185,1.0,0.0,0.6426335573196411,934.0
82.0,4707.324730750104,0.0,0.0,-1.0,1000.0
83.0,179.28680200054478,1.0,1.0,0.5763538479804993,14.0
84.0,4662.313843243894,0.0,0.0,-1.0,1000.0
85.0,4623.239644486587,0.0,0.0,-1.0,1000.0
86.0,161.96551204548263,1.0,1.0,0.5893705487251282,21.0
87.0,407.24041909794863,1.0,1.0,0.503566563129425,66.0
88.0,4590.987084253011,0.0,0.0,-1.0,1000.0
89.0,4594.646059961524,0.0,0.0,-1.0,1000.0
90.0,4536.941692954023,0.0,0.0,-1.0,1000.0
91.0,587.4911163023278,1.0,1.0,0.8066509962081909,119.0
92.0,137.87739581343178,1.0,1.0,0.9543196558952332,10.0
93.0,127.1572776611301,1.0,1.0,0.9752630591392517,8.0
94.0,4537.313676540058,0.0,0.0,-1.0,1000.0
95.0,4562.932928206564,1.0,0.0,0.6042361855506897,939.0
96.0,4534.209194812557,0.0,0.0,-1.0,1000.0
97.0,4585.623821514424,0.0,0.0,-1.0,1000.0
98.0,392.81303897267327,1.0,1.0,0.7175620198249817,61.0
99.0,199.5406711696084,1.0,1.0,0.687432659897971,27.0
100.0,4674.334735329796,1.0,0.0,0.6828858256340027,938.0
101.0,4667.652192178159,0.0,0.0,-1.0,1000.0
102.0,4548.13766089319,0.0,0.0,-1.0,1000.0
103.0,4540.416061191715,0.0,0.0,-1.0,1000.0
104.0,4653.276748808529,0.0,0.0,-1.0,1000.0
105.0,4547.413920145247,1.0,0.0,0.5536141991615295,901.0
106.0,4488.500636180326,0.0,0.0,-1.0,1000.0
107.0,4663.286789805902,0.0,0.0,-1.0,1000.0
108.0,4523.086879147233,0.0,0.0,-1.0,1000.0
109.0,4343.727634018704,0.0,0.0,-1.0,1000.0
110.0,4632.704437805587,0.0,0.0,-1.0,1000.0
111.0,4597.943012981013,0.0,0.0,-1.0,1000.0
112.0,4515.461841017429,0.0,0.0,-1.0,1000.0
113.0,4676.774536666355,0.0,0.0,-1.0,1000.0
114.0,373.4627159400597,1.0,1.0,0.7712945342063904,56.0
115.0,4638.402262438678,0.0,0.0,-1.0,1000.0
116.0,4625.7763138316695,0.0,0.0,-1.0,1000.0
117.0,4563.98863169102,0.0,0.0,-1.0,1000.0
118.0,337.5474842425489,1.0,1.0,0.773948073387146,46.0
119.0,4634.599944715388,1.0,0.0,0.5011264085769653,950.0
120.0,4632.617491467044,1.0,0.0,0.6571044325828552,921.0
121.0,4581.570455054949,0.0,0.0,-1.0,1000.0
122.0,356.0842829087757,1.0,1.0,0.6248438954353333,52.0
123.0,4664.6921099454075,0.0,0.0,-1.0,1000.0
124.0,4605.279512310452,0.0,0.0,-1.0,1000.0
125.0,4605.428074535405,0.0,0.0,-1.0,1000.0
126.0,4614.638685204861,1.0,0.0,0.6383301615715027,938.0
127.0,4458.571743611043,0.0,0.0,-1.0,1000.0
128.0,4571.693036071892,0.0,0.0,-1.0,1000.0
129.0,4599.240020402966,0.0,0.0,-1.0,1000.0
130.0,4643.791315504806,0.0,0.0,-1.0,1000.0
131.0,4766.410086717055,0.0,0.0,-1.0,1000.0
132.0,357.7169002961577,1.0,1.0,0.7779732942581177,51.0
133.0,420.5941171037431,1.0,1.0,0.7025806903839111,91.0
134.0,4547.400206546998,0.0,0.0,-1.0,1000.0
135.0,173.12145150767313,1.0,1.0,0.5770791172981262,25.0
136.0,4594.149700044892,0.0,0.0,-1.0,1000.0
137.0,135.55256982568065,1.0,1.0,0.7282341122627258,11.0
138.0,159.78416579127267,1.0,1.0,0.5390731692314148,32.0
139.0,4655.911621685556,1.0,0.0,0.5186066627502441,937.0
140.0,4587.452623588826,0.0,0.0,-1.0,1000.0
141.0,145.65903152286128,1.0,1.0,0.5331243872642517,15.0
142.0,4597.793536694269,0.0,0.0,-1.0,1000.0
143.0,4554.740126354213,0.0,0.0,-1.0,1000.0
144.0,4669.257070217363,0.0,0.0,-1.0,1000.0
145.0,553.3726351170268,1.0,1.0,0.6881076693534851,119.0
146.0,461.8251630478016,1.0,1.0,0.6791250109672546,73.0
147.0,402.66384620378176,1.0,1.0,0.6253169775009155,63.0
148.0,578.1474883250328,1.0,1.0,0.5317987203598022,35.0
149.0,4783.346336890537,0.0,0.0,-1.0,1000.0
150.0,4689.147969011412,0.0,0.0,-1.0,1000.0
151.0,452.3281015767684,1.0,1.0,0.7009978890419006,90.0
152.0,791.2522367073376,1.0,1.0,0.6471101641654968,38.0
153.0,4709.639219376208,0.0,0.0,-1.0,1000.0
154.0,4564.090302430415,1.0,0.0,0.6539093852043152,937.0
155.0,134.78746996878945,1.0,1.0,0.8733713030815125,9.0
156.0,4612.34082454169,1.0,0.0,0.5440512895584106,933.0
157.0,4598.90005494087,0.0,0.0,-1.0,1000.0
158.0,4576.355766398349,0.0,0.0,-1.0,1000.0
159.0,138.13128057111916,1.0,1.0,0.6755371689796448,12.0
160.0,248.1366136066349,1.0,1.0,0.74992436170578,53.0
161.0,4590.515205352467,0.0,0.0,-1.0,1000.0
162.0,4650.910710301388,0.0,0.0,-1.0,1000.0
163.0,4633.2249991529225,0.0,0.0,-1.0,1000.0
164.0,154.74569757726394,1.0,1.0,0.520580530166626,19.0
165.0,4411.239685311697,0.0,0.0,-1.0,1000.0
166.0,4583.940900193807,0.0,0.0,-1.0,1000.0
167.0,129.92592293127524,1.0,1.0,0.7598201036453247,11.0
168.0,4614.85319880563,1.0,0.0,0.5306907296180725,936.0
169.0,132.85598678456122,1.0,1.0,0.7014687061309814,9.0
170.0,4595.196516117312,0.0,0.0,-1.0,1000.0
171.0,4531.717271381711,0.0,0.0,-1.0,1000.0
172.0,126.891172549151,1.0,1.0,0.5217757821083069,14.0
173.0,4615.801608803908,1.0,0.0,0.582427442073822,937.0
174.0,4548.588753385873,0.0,0.0,-1.0,1000.0
175.0,4748.083175220807,0.0,0.0,-1.0,1000.0
176.0,4539.491687388587,1.0,0.0,0.5560539960861206,942.0
177.0,4608.444183986531,0.0,0.0,-1.0,1000.0
178.0,4452.95359517105,0.0,0.0,-1.0,1000.0
179.0,4646.1667489024285,0.0,0.0,-1.0,1000.0
180.0,4684.194581534604,0.0,0.0,-1.0,1000.0
181.0,513.8810707453213,1.0,1.0,0.9137135148048401,44.0
182.0,715.4580766560772,1.0,1.0,0.631581723690033,133.0
183.0,4479.979303907415,0.0,0.0,-1.0,1000.0
184.0,4499.776499941962,0.0,0.0,-1.0,1000.0
185.0,148.63171580770924,1.0,1.0,0.6437609195709229,19.0
186.0,4654.377692928011,0.0,0.0,-1.0,1000.0
187.0,4660.023831072498,1.0,0.0,0.6853254437446594,937.0
188.0,4535.61164276532,0.0,0.0,-1.0,1000.0
189.0,4420.403665629152,1.0,0.0,0.8514856696128845,934.0
190.0,4580.437202934191,0.0,0.0,-1.0,1000.0
191.0,4602.994887108025,0.0,0.0,-1.0,1000.0
192.0,4699.512706926487,0.0,0.0,-1.0,1000.0
193.0,4465.9727419840765,0.0,0.0,-1.0,1000.0
194.0,4567.003847852897,0.0,0.0,-1.0,1000.0
195.0,136.65359961775462,1.0,1.0,0.681692361831665,14.0
196.0,327.80925674515777,1.0,1.0,0.5909364819526672,69.0
197.0,4623.769556790487,0.0,0.0,-1.0,1000.0
198.0,4581.993892990602,0.0,0.0,-1.0,1000.0
199.0,4374.172331504538,0.0,0.0,-1.0,1000.0
200.0,561.4165869912406,1.0,1.0,0.5728458762168884,97.0
201.0,4596.996022437097,0.0,0.0,-1.0,1000.0
202.0,4576.311186695017,1.0,0.0,0.5231350064277649,938.0
203.0,4619.904663355185,0.0,0.0,-1.0,1000.0
204.0,155.94731611993146,1.0,1.0,0.5862329602241516,18.0
205.0,162.33507792486395,1.0,1.0,0.5606347918510437,25.0
206.0,4702.195984012376,0.0,0.0,-1.0,1000.0
207.0,4675.564676446137,0.0,0.0,-1.0,1000.0
208.0,252.88240074457937,1.0,1.0,0.7202370166778564,51.0
209.0,4677.3214846063875,0.0,0.0,-1.0,1000.0
210.0,549.0596434790399,1.0,1.0,0.602486252784729,48.0
211.0,4260.747216535455,0.0,0.0,-1.0,1000.0
212.0,4557.012327805896,0.0,0.0,-1.0,1000.0
213.0,4545.2320032283205,0.0,0.0,-1.0,1000.0
214.0,361.7094443869931,1.0,1.0,0.5168861746788025,53.0
215.0,4491.80440231965,0.0,0.0,-1.0,1000.0
216.0,4604.746560294057,0.0,0.0,-1.0,1000.0
217.0,4589.553051988905,1.0,0.0,0.5271621346473694,933.0
218.0,4541.193865939266,0.0,0.0,-1.0,1000.0
219.0,4556.407211918217,0.0,0.0,-1.0,1000.0
220.0,4480.623954506191,1.0,0.0,0.7093984484672546,936.0
221.0,4684.808230045387,1.0,0.0,0.5641595125198364,940.0
222.0,4534.450987485893,0.0,0.0,-1.0,1000.0
223.0,333.85515033532425,1.0,1.0,0.5322979688644409,70.0
224.0,4515.578377892449,0.0,0.0,-1.0,1000.0
225.0,4548.402479102326,0.0,0.0,-1.0,1000.0
226.0,4539.506847638843,0.0,0.0,-1.0,1000.0
227.0,4587.468717849353,0.0,0.0,-1.0,1000.0
228.0,4539.651800281449,1.0,0.0,0.6725069284439087,951.0
229.0,380.4890999321072,1.0,1.0,0.7702146768569946,59.0
230.0,122.79798188112342,1.0,1.0,0.5769397616386414,11.0
231.0,4657.5502682684055,1.0,0.0,0.6007451415061951,936.0
232.0,4448.118820459945,0.0,0.0,-1.0,1000.0
233.0,609.6435848614035,1.0,1.0,0.6359199285507202,111.0
234.0,4594.555398976373,0.0,0.0,-1.0,1000.0
235.0,127.06113070739688,1.0,1.0,0.6708526611328125,10.0
236.0,4535.089518147781,0.0,0.0,-1.0,1000.0
237.0,4636.733020861339,0.0,0.0,-1.0,1000.0
238.0,4468.349386209941,0.0,0.0,-1.0,1000.0
239.0,4513.658384056737,0.0,0.0,-1.0,1000.0
240.0,4696.903850119301,1.0,0.0,0.7735589146614075,935.0
241.0,4629.132601044329,0.0,0.0,-1.0,1000.0
242.0,4563.198560310372,0.0,0.0,-1.0,1000.0
243.0,4537.4134824138255,0.0,0.0,-1.0,1000.0
244.0,4518.106248096661,0.0,0.0,-1.0,1000.0
245.0,4590.229052550082,0.0,0.0,-1.0,1000.0
246.0,4604.784816112247,0.0,0.0,-1.0,1000.0
247.0,4623.250793073505,1.0,0.0,0.6193980574607849,936.0
248.0,560.5822305443994,1.0,1.0,0.5870584845542908,47.0
249.0,4590.623742967293,0.0,0.0,-1.0,1000.0
250.0,586.4802496296151,1.0,1.0,0.6769374012947083,54.0
251.0,4607.389153919984,0.0,0.0,-1.0,1000.0
252.0,369.4966991214183,1.0,1.0,0.7581193447113037,56.0
253.0,4485.121071302073,1.0,0.0,0.516626238822937,897.0
254.0,4574.906097764253,0.0,0.0,-1.0,1000.0
255.0,4545.861354362978,0.0,0.0,-1.0,1000.0
256.0,4546.472403869923,0.0,0.0,-1.0,1000.0
257.0,179.50662730611742,1.0,1.0,0.6582436561584473,21.0
258.0,4631.151069462257,0.0,0.0,-1.0,1000.0
259.0,4755.040656842192,1.0,0.0,0.6070975661277771,937.0
260.0,4556.94500289563663,0.0,0.0,-1.0,1000.0
261.0,4444.448396527602,0.0,0.0,-1.0,1000.0
262.0,542.3620940428432,1.0,1.0,0.5323998928070068,39.0
263.0,4603.943542101313,1.0,0.0,0.5692310929298401,935.0
264.0,597.1334381871866,1.0,1.0,0.5434237718582153,102.0
265.0,4572.1747772689405,0.0,0.0,-1.0,1000.0
266.0,418.1291941438449,1.0,1.0,0.5091460943222046,20.0
267.0,144.89199444963157,1.0,1.0,0.8030520081520081,16.0
268.0,4610.740827205414,0.0,0.0,-1.0,1000.0
269.0,558.092386586061,1.0,1.0,0.5567181706428528,46.0
270.0,334.8182274412361,1.0,1.0,0.508717954158783,44.0
271.0,4532.252658265337,0.0,0.0,-1.0,1000.0
272.0,143.61283885541818,1.0,1.0,0.6592406630516052,12.0
273.0,371.9704894057234,1.0,1.0,0.6215901970863342,57.0
274.0,430.3466496093241,1.0,1.0,0.6185714602470398,93.0
275.0,4564.989790408025,0.0,0.0,-1.0,1000.0
276.0,4640.2827510155,0.0,0.0,-1.0,1000.0
277.0,145.96885852756634,1.0,1.0,0.643532931804657,17.0
278.0,307.57994094430524,1.0,1.0,0.521795928478241,39.0
279.0,176.05505013310534,1.0,1.0,0.7094824314117432,20.0
280.0,4484.982978859494,0.0,0.0,-1.0,1000.0
281.0,115.34826067465274,1.0,1.0,0.7037690281867981,8.0
282.0,4589.01921411043,0.0,0.0,-1.0,1000.0
283.0,4633.684453080124,0.0,0.0,-1.0,1000.0
284.0,422.93602319465725,1.0,1.0,0.5906124711036682,52.0
285.0,184.36349465982232,1.0,1.0,0.5785267353057861,30.0
286.0,122.76778785888133,1.0,1.0,0.8577890396118164,5.0
287.0,189.07313314174664,1.0,1.0,0.5436229109764099,8.0
288.0,141.87091094593544,1.0,1.0,0.5496741533279419,15.0
289.0,4582.90119904057,0.0,0.0,-1.0,1000.0
290.0,405.4558300025737,1.0,1.0,0.6400996446609497,64.0
291.0,4625.199317991889,0.0,0.0,-1.0,1000.0
292.0,4485.399291383298,0.0,0.0,-1.0,1000.0
293.0,4626.851013228865,0.0,0.0,-1.0,1000.0
294.0,120.29231118280558,1.0,1.0,0.9021664261817932,10.0
295.0,345.7920374329827,1.0,1.0,0.6147081255912781,48.0
296.0,4686.905444420893,0.0,0.0,-1.0,1000.0
297.0,4548.28235860961,0.0,0.0,-1.0,1000.0
298.0,4439.519092287895,0.0,0.0,-1.0,1000.0
299.0,122.77003142130171,1.0,1.0,0.5473659038543701,10.0
300.0,4604.728338580841,0.0,0.0,-1.0,1000.0
301.0,4541.932852575548,0.0,0.0,-1.0,1000.0
302.0,4610.057989183076,0.0,0.0,-1.0,1000.0
303.0,4587.947232363522,0.0,0.0,-1.0,1000.0
304.0,110.51397241417433,1.0,1.0,0.6416556239128113,10.0
305.0,389.3327960846165,1.0,1.0,0.5615161061286926,59.0
306.0,725.2346709479059,1.0,1.0,0.548311173915863,86.0
307.0,4552.174716810419,0.0,0.0,-1.0,1000.0
308.0,4569.576463030871,0.0,0.0,-1.0,1000.0
309.0,4454.114851255545,0.0,0.0,-1.0,1000.0
310.0,696.6852471840111,1.0,1.0,0.774990975856781,192.0
311.0,131.19888150546942,1.0,1.0,0.8007451891899109,9.0
312.0,4592.304638051479,1.0,0.0,0.6292058229446411,899.0
313.0,4585.136440176231,0.0,0.0,-1.0,1000.0
314.0,4441.31776187211,0.0,0.0,-1.0,1000.0
315.0,4604.035926582528,0.0,0.0,-1.0,1000.0
316.0,4543.497636144975,0.0,0.0,-1.0,1000.0
317.0,4453.717696839253,1.0,0.0,0.596035897731781,695.0
318.0,4531.5399804326025,0.0,0.0,-1.0,1000.0
319.0,593.8244719784208,1.0,1.0,0.5097607970237732,32.0
320.0,4604.221942186435,1.0,0.0,0.7944166660308838,935.0
321.0,4541.382838635277,0.0,0.0,-1.0,1000.0
322.0,4664.655360086906,0.0,0.0,-1.0,1000.0
323.0,4600.620120911562,1.0,0.0,0.6966748833656311,937.0
324.0,123.86559033339411,1.0,1.0,0.7754042148590088,9.0
325.0,139.77333615453597,1.0,1.0,0.7190654873847961,15.0
326.0,4622.896107272557,1.0,0.0,0.8204757571220398,938.0
327.0,4437.98831279478,0.0,0.0,-1.0,1000.0
328.0,4590.011548347258,0.0,0.0,-1.0,1000.0
329.0,4579.489972360751,0.0,0.0,-1.0,1000.0
330.0,359.740151042664,1.0,1.0,0.528907060623169,78.0
331.0,4611.2236856498,0.0,0.0,-1.0,1000.0
332.0,4681.331830122684,0.0,0.0,-1.0,1000.0
333.0,568.8329157829284,1.0,1.0,0.6210939288139343,52.0
334.0,4661.057071675525,1.0,0.0,0.5868709087371826,938.0
335.0,145.22140727100717,1.0,1.0,0.5947288274765015,22.0
336.0,4501.940187029558,0.0,0.0,-1.0,1000.0
337.0,4529.4826877731275,0.0,0.0,-1.0,1000.0
338.0,384.7071930454557,1.0,1.0,0.6500093340873718,14.0
339.0,4609.996339396974,0.0,0.0,-1.0,1000.0
340.0,4487.320290953977,0.0,0.0,-1.0,1000.0
341.0,536.9546775808844,1.0,1.0,0.5671985745429993,52.0
342.0,4540.645485542105,0.0,0.0,-1.0,1000.0
343.0,4667.439788032882,1.0,0.0,0.544866681098938,938.0
344.0,4514.035795289016,1.0,0.0,0.7580467462539673,922.0
345.0,4590.807733365915,0.0,0.0,-1.0,1000.0
346.0,4626.843941240007,0.0,0.0,-1.0,1000.0
347.0,4394.580601222048,1.0,0.0,0.8661897778511047,936.0
348.0,4485.861020222827,0.0,0.0,-1.0,1000.0
349.0,4619.879229794083,0.0,0.0,-1.0,1000.0
350.0,4670.7647404610825,0.0,0.0,-1.0,1000.0
351.0,4602.825015955451,0.0,0.0,-1.0,1000.0
352.0,4596.6951340517335,0.0,0.0,-1.0,1000.0
353.0,4645.484075587431,0.0,0.0,-1.0,1000.0
354.0,4577.657603800686,0.0,0.0,-1.0,1000.0
355.0,4265.933447084701,0.0,0.0,-1.0,1000.0
356.0,4436.785250856307,0.0,0.0,-1.0,1000.0
357.0,4548.735632246571,0.0,0.0,-1.0,1000.0
358.0,4615.687626816216,0.0,0.0,-1.0,1000.0
359.0,4602.287727352789,0.0,0.0,-1.0,1000.0
360.0,178.23305220603243,1.0,1.0,0.6617452502250671,14.0
361.0,4633.033904777884,1.0,0.0,0.6566233038902283,940.0
362.0,4633.49618520617,0.0,0.0,-1.0,1000.0
363.0,4569.377141581686,0.0,0.0,-1.0,1000.0
364.0,4498.883944831593,0.0,0.0,-1.0,1000.0
365.0,113.99280252843755,1.0,1.0,0.9100327491760254,9.0
366.0,4571.949670488495,0.0,0.0,-1.0,1000.0
367.0,4615.292744917807,1.0,0.0,0.5539542436599731,925.0
368.0,4607.7449685755155,0.0,0.0,-1.0,1000.0
369.0,4564.390260105226,1.0,0.0,0.690091073513031,931.0
370.0,4590.996182001018,0.0,0.0,-1.0,1000.0
371.0,4595.350301575266,0.0,0.0,-1.0,1000.0
372.0,191.0864900788811,1.0,1.0,0.5051711201667786,25.0
373.0,4533.762090262419,0.0,0.0,-1.0,1000.0
374.0,4646.027912541971,0.0,0.0,-1.0,1000.0
375.0,4362.974410181428,1.0,0.0,0.5312942266464233,943.0
376.0,4668.24981465605,0.0,0.0,-1.0,1000.0
377.0,206.85509651037853,1.0,1.0,0.7399556040763855,35.0
378.0,4561.119678988724,1.0,0.0,0.7431727647781372,936.0
379.0,4576.401565114534,0.0,0.0,-1.0,1000.0
380.0,4686.136037360803,0.0,0.0,-1.0,1000.0
381.0,133.16481764219697,1.0,1.0,0.6433923244476318,11.0
382.0,4595.8077783305125,0.0,0.0,-1.0,1000.0
383.0,4640.693777297633,1.0,0.0,0.5363292098045349,920.0
384.0,4620.866288987866,0.0,0.0,-1.0,1000.0
385.0,4539.759087333948,0.0,0.0,-1.0,1000.0
386.0,121.47069645407372,1.0,1.0,0.6859517097473145,8.0
387.0,4572.166597983021,0.0,0.0,-1.0,1000.0
388.0,4625.695594514561,0.0,0.0,-1.0,1000.0
389.0,417.01878079084304,1.0,1.0,0.7106127142906189,65.0
390.0,4668.250338050724,0.0,0.0,-1.0,1000.0
391.0,4656.027542266445,0.0,0.0,-1.0,1000.0
392.0,4571.512403556772,0.0,0.0,-1.0,1000.0
393.0,4523.279660729858,0.0,0.0,-1.0,1000.0
394.0,4633.950722205549,0.0,0.0,-1.0,1000.0
395.0,4512.115109245346,0.0,0.0,-1.0,1000.0
396.0,4629.959487095291,1.0,0.0,0.6004611253738403,935.0
397.0,4662.644694541456,0.0,0.0,-1.0,1000.0
398.0,4537.751608593393,0.0,0.0,-1.0,1000.0
399.0,4457.934530155723,0.0,0.0,-1.0,1000.0
400.0,4628.264690852384,0.0,0.0,-1.0,1000.0
401.0,4612.3510824257955,1.0,0.0,0.5241084694862366,937.0
402.0,4584.561458185382,0.0,0.0,-1.0,1000.0
403.0,4576.345663247687,0.0,0.0,-1.0,1000.0
404.0,4590.849578631474,0.0,0.0,-1.0,1000.0
405.0,4686.60265381805,0.0,0.0,-1.0,1000.0
406.0,4583.940294781711,1.0,0.0,0.5779898166656494,936.0
407.0,4587.17367655863,0.0,0.0,-1.0,1000.0
408.0,4684.129506880508,1.0,0.0,0.7314151525497437,933.0
409.0,346.17475989311515,1.0,1.0,0.5705251097679138,72.0
410.0,4516.072943102565,0.0,0.0,-1.0,1000.0
411.0,4639.964109916238,1.0,0.0,0.5588608980178833,936.0
412.0,4592.354681250814,0.0,0.0,-1.0,1000.0
413.0,429.3016855747168,1.0,1.0,0.5877575278282166,86.0
414.0,4615.6632605162595,0.0,0.0,-1.0,1000.0
415.0,4577.002691441772,0.0,0.0,-1.0,1000.0
416.0,4597.92808735008,0.0,0.0,-1.0,1000.0
417.0,4614.509726795016,0.0,0.0,-1.0,1000.0
418.0,4556.644725330261,0.0,0.0,-1.0,1000.0
419.0,4626.440963631134,1.0,0.0,0.550693690776825,935.0
420.0,4605.527388585642,0.0,0.0,-1.0,1000.0
421.0,4488.351134460341,0.0,0.0,-1.0,1000.0
422.0,119.42003978995614,1.0,1.0,0.6982629895210266,8.0
423.0,4605.296420750809,0.0,0.0,-1.0,1000.0
424.0,4582.092222315813,0.0,0.0,-1.0,1000.0
425.0,565.6324105875912,1.0,1.0,0.5454941987991333,104.0
426.0,4526.478519595667,0.0,0.0,-1.0,1000.0
427.0,4506.507270038699,0.0,0.0,-1.0,1000.0
428.0,4646.963387789353,0.0,0.0,-1.0,1000.0
429.0,4604.321255085848,0.0,0.0,-1.0,1000.0
430.0,4598.617883271754,0.0,0.0,-1.0,1000.0
431.0,356.1212935050793,1.0,1.0,0.764633059501648,51.0
432.0,4661.996391808492,0.0,0.0,-1.0,1000.0
433.0,4616.152209239122,0.0,0.0,-1.0,1000.0
434.0,133.7842677801739,1.0,1.0,0.7332910299301147,9.0
435.0,338.2621443228817,1.0,1.0,0.7678482532501221,65.0
436.0,4421.657070012167,0.0,0.0,-1.0,1000.0
437.0,4641.659143294025,0.0,0.0,-1.0,1000.0
438.0,4403.7427916105735,0.0,0.0,-1.0,1000.0
439.0,346.01017944600846,1.0,1.0,0.6708095669746399,78.0
440.0,4594.758600321239,1.0,0.0,0.7147452235221863,932.0
441.0,4593.519699937584,1.0,0.0,0.6181106567382812,933.0
442.0,4509.990510434848,0.0,0.0,-1.0,1000.0
443.0,4490.16449949542,0.0,0.0,-1.0,1000.0
444.0,4524.202497827305,0.0,0.0,-1.0,1000.0
445.0,387.76133373359784,1.0,1.0,0.920520544052124,72.0
