Episode,Reward,Pre,True,Probabilities,Steps
76.0,309.6159306260346,0.0,0.0,-1.0,906.0
77.0,309.2211514078378,0.0,0.0,-1.0,925.0
78.0,87.1433219562453,1.0,1.0,0.5944421887397766,28.0
79.0,300.8895724278251,0.0,0.0,-1.0,1076.0
80.0,309.7609713504685,0.0,0.0,-1.0,942.0
81.0,305.9765356163126,0.0,0.0,-1.0,977.0
82.0,5.313780194858779,1.0,1.0,0.8577247262001038,25.0
83.0,302.2429559395102,0.0,0.0,-1.0,1008.0
84.0,304.19409992209967,1.0,0.0,0.7440947890281677,359.0
85.0,194.84863712610814,1.0,1.0,0.7107846736907959,26.0
86.0,307.78610115918366,0.0,0.0,-1.0,956.0
87.0,311.01177392849456,0.0,0.0,-1.0,886.0
88.0,305.21673548398286,0.0,0.0,-1.0,946.0
89.0,306.23801645795623,0.0,0.0,-1.0,942.0
90.0,-36.09502129124478,1.0,1.0,0.5255973935127258,44.0
91.0,308.2062980572265,0.0,0.0,-1.0,918.0
92.0,197.96565834876316,1.0,1.0,0.6936196088790894,10.0
93.0,56.90122784710849,1.0,1.0,0.7189536690711975,23.0
94.0,309.62688276508726,0.0,0.0,-1.0,901.0
95.0,305.5284188771613,0.0,0.0,-1.0,969.0
96.0,17.217020189297088,1.0,1.0,0.5548102855682373,25.0
97.0,309.49816384456676,0.0,0.0,-1.0,932.0
98.0,306.94000774801464,0.0,0.0,-1.0,1007.0
99.0,303.95556818876173,0.0,0.0,-1.0,1009.0
100.0,310.0421110725982,0.0,0.0,-1.0,926.0
101.0,0.8938784815141787,1.0,1.0,0.802102267742157,25.0
102.0,305.2505311199405,0.0,0.0,-1.0,936.0
103.0,308.4051127449652,0.0,0.0,-1.0,923.0
104.0,303.5423496845234,0.0,0.0,-1.0,1012.0
105.0,308.0978301258351,0.0,0.0,-1.0,926.0
106.0,304.26691829118215,0.0,0.0,-1.0,962.0
107.0,305.8894664194398,0.0,0.0,-1.0,990.0
108.0,305.41669315647334,0.0,0.0,-1.0,995.0
109.0,78.19386110317322,1.0,1.0,0.6710245609283447,36.0
110.0,311.3405654932038,0.0,0.0,-1.0,861.0
111.0,308.14082676683165,0.0,0.0,-1.0,929.0
112.0,303.89995833056736,0.0,0.0,-1.0,1030.0
113.0,308.85948852640536,0.0,0.0,-1.0,925.0
114.0,187.1128759788444,1.0,1.0,0.6595085859298706,45.0
115.0,303.00912826326993,0.0,0.0,-1.0,1036.0
116.0,307.8210655786225,0.0,0.0,-1.0,923.0
117.0,-45.210032199981896,1.0,1.0,0.6085218787193298,42.0
118.0,307.5546903624109,0.0,0.0,-1.0,935.0
119.0,29.2570347688185,1.0,1.0,0.7511269450187683,26.0
120.0,303.4969420419651,0.0,0.0,-1.0,1010.0
121.0,301.63634361977023,0.0,0.0,-1.0,972.0
122.0,305.86689988403947,0.0,0.0,-1.0,953.0
123.0,-28.398526983256147,1.0,1.0,0.7668680548667908,25.0
124.0,306.14012834682336,0.0,0.0,-1.0,1001.0
125.0,307.5328982570612,0.0,0.0,-1.0,916.0
126.0,307.01095472410105,0.0,0.0,-1.0,896.0
127.0,309.5172142991493,0.0,0.0,-1.0,892.0
128.0,133.06134189403784,1.0,1.0,0.677402675151825,35.0
129.0,310.9558674047339,0.0,0.0,-1.0,888.0
130.0,308.8618208414825,0.0,0.0,-1.0,881.0
131.0,304.37402088015426,0.0,0.0,-1.0,1034.0
132.0,95.15752871008672,1.0,1.0,0.5132177472114563,45.0
133.0,-32.03949918139104,1.0,1.0,0.6790910363197327,11.0
134.0,70.83625775680198,1.0,1.0,0.6392324566841125,38.0
135.0,-78.64423119083233,1.0,1.0,0.6320023536682129,23.0
136.0,307.3414814993322,0.0,0.0,-1.0,938.0
137.0,302.1182270190231,0.0,0.0,-1.0,1066.0
138.0,36.34253810942107,1.0,1.0,0.6531129479408264,37.0
139.0,182.84216536395218,1.0,1.0,0.7602370977401733,22.0
140.0,121.00568212035489,1.0,1.0,0.6384079456329346,41.0
141.0,309.7325307473464,0.0,0.0,-1.0,928.0
142.0,123.80850150414184,1.0,1.0,0.5690131783485413,28.0
143.0,305.17704565157726,0.0,0.0,-1.0,965.0
144.0,307.6288157762773,0.0,0.0,-1.0,881.0
145.0,127.19853727938911,1.0,1.0,0.6151245832443237,34.0
146.0,304.88018476792456,0.0,0.0,-1.0,979.0
147.0,106.88046909793474,1.0,1.0,0.6844583749771118,37.0
148.0,306.99184970053415,0.0,0.0,-1.0,921.0
149.0,305.06246838191043,0.0,0.0,-1.0,986.0
150.0,303.09385527255847,0.0,0.0,-1.0,974.0
151.0,307.7497501902231,0.0,0.0,-1.0,929.0
152.0,309.0833108940484,0.0,0.0,-1.0,944.0
153.0,306.45591891607546,0.0,0.0,-1.0,962.0
154.0,304.76733667169987,0.0,0.0,-1.0,1008.0
155.0,167.32757061259008,1.0,1.0,0.5963633060455322,15.0
156.0,302.7086027325299,0.0,0.0,-1.0,1040.0
157.0,307.31683271469484,0.0,0.0,-1.0,975.0
