Episode,Reward,Pre,True,Probabilities,Steps
91.0,62.98472589044013,1.0,1.0,0.5085510611534119,20.0
92.0,306.1360085919031,0.0,0.0,-1.0,987.0
93.0,304.06292282120785,0.0,0.0,-1.0,1012.0
94.0,309.0881047226617,0.0,0.0,-1.0,935.0
95.0,306.7779670032217,0.0,0.0,-1.0,934.0
96.0,306.41478726988305,0.0,0.0,-1.0,961.0
97.0,39.80159361431444,1.0,1.0,0.5764065980911255,20.0
98.0,302.2903339278879,0.0,0.0,-1.0,1071.0
99.0,27.476962392361173,1.0,1.0,0.6037153005599976,5.0
100.0,171.2919914849429,1.0,1.0,0.5134491324424744,14.0
101.0,306.2550780944995,0.0,0.0,-1.0,971.0
102.0,305.99097383351585,0.0,0.0,-1.0,938.0
103.0,103.74491275928116,1.0,1.0,0.5540334582328796,25.0
104.0,302.2061331042704,0.0,0.0,-1.0,1040.0
105.0,305.49576493857444,0.0,0.0,-1.0,956.0
106.0,53.29174060489976,1.0,1.0,0.5463370680809021,10.0
107.0,97.2573160958107,1.0,1.0,0.5413158535957336,13.0
108.0,309.16323124863396,0.0,0.0,-1.0,908.0
109.0,308.8612493158646,0.0,0.0,-1.0,931.0
110.0,-77.06722311221121,1.0,1.0,0.5116260647773743,1382.0
111.0,307.90314447721414,0.0,0.0,-1.0,940.0
112.0,-34.56617404387143,1.0,1.0,0.5496626496315002,3.0
113.0,304.26207959322744,0.0,0.0,-1.0,1016.0
114.0,307.14718534331433,0.0,0.0,-1.0,954.0
115.0,308.04484120486575,0.0,0.0,-1.0,939.0
116.0,-22.117947437057268,1.0,1.0,0.6186076402664185,5.0
117.0,306.2118787396108,0.0,0.0,-1.0,983.0
118.0,97.77799861735835,1.0,1.0,0.5868669152259827,23.0
119.0,307.4853905817959,0.0,0.0,-1.0,947.0
120.0,307.75144525361264,0.0,0.0,-1.0,969.0
121.0,34.93106846292815,1.0,1.0,0.6243569850921631,16.0
122.0,310.10502204295057,0.0,0.0,-1.0,899.0
123.0,194.88081974355487,1.0,1.0,0.5522240996360779,5.0
124.0,75.99079336533316,1.0,1.0,0.6275327205657959,9.0
125.0,308.7424549387229,0.0,0.0,-1.0,952.0
126.0,304.2264645812179,0.0,0.0,-1.0,986.0
127.0,306.1942020198621,0.0,0.0,-1.0,970.0
128.0,-44.70796558661447,1.0,1.0,0.5066786408424377,16.0
129.0,153.96693628039012,1.0,1.0,0.5805400013923645,8.0
130.0,303.5893013789003,0.0,0.0,-1.0,1002.0
131.0,306.9084760821464,0.0,0.0,-1.0,945.0
132.0,307.08764607714664,0.0,0.0,-1.0,930.0
133.0,309.6121664545983,0.0,0.0,-1.0,908.0
134.0,302.6562112943064,0.0,0.0,-1.0,1017.0
135.0,29.73688113310874,1.0,1.0,0.5334311723709106,7.0
136.0,307.036404739970436,1.0,0.0,0.5090697407722473,98.0
137.0,308.55999818137656,0.0,0.0,-1.0,927.0
138.0,310.93219825989564,0.0,0.0,-1.0,899.0
139.0,-40.81531163700795,1.0,1.0,0.5060418248176575,40.0
140.0,309.5756913626601,0.0,0.0,-1.0,914.0
141.0,-4.767861857313079,1.0,1.0,0.6242979764938354,6.0
142.0,305.62202187770447,0.0,0.0,-1.0,1023.0
143.0,308.4186652193237,0.0,0.0,-1.0,889.0
