Episode,Reward,Pre,True,Probabilities,Steps
89.0,9320.971423934287,0.0,0.0,-1.0,1000.0
90.0,2580.0481928267686,1.0,1.0,0.6805596947669983,4.0
91.0,9319.722160512834,0.0,0.0,-1.0,1000.0
92.0,9320.403035517986,0.0,0.0,-1.0,1000.0
93.0,6960.801623641096,1.0,1.0,0.8615119457244873,4.0
94.0,9319.72974184612,0.0,0.0,-1.0,1000.0
95.0,9320.994171394763,0.0,0.0,-1.0,1000.0
96.0,9320.019718508012,0.0,0.0,-1.0,1000.0
97.0,9322.717783993918,0.0,0.0,-1.0,1000.0
98.0,9321.283610936563,0.0,0.0,-1.0,1000.0
99.0,9322.863995827154,0.0,0.0,-1.0,1000.0
100.0,9322.22894143204,0.0,0.0,-1.0,1000.0
101.0,9320.190558954742,0.0,0.0,-1.0,1000.0
102.0,9320.832709965302,0.0,0.0,-1.0,1000.0
103.0,2365.760388566434,1.0,1.0,0.9725592136383057,3.0
104.0,9321.497212886208,0.0,0.0,-1.0,1000.0
105.0,9321.440738831232,0.0,0.0,-1.0,1000.0
106.0,9320.985957336132,0.0,0.0,-1.0,1000.0
107.0,9320.8548097208,0.0,0.0,-1.0,1000.0
108.0,6874.39937121801,1.0,1.0,0.7138389945030212,23.0
109.0,9321.83481008556,0.0,0.0,-1.0,1000.0
110.0,9322.528417413145,0.0,0.0,-1.0,1000.0
111.0,9319.583175156738,0.0,0.0,-1.0,1000.0
112.0,9321.445529359764,0.0,0.0,-1.0,1000.0
113.0,769.8904184830697,1.0,1.0,0.5523334741592407,19.0
114.0,9321.886109384806,0.0,0.0,-1.0,1000.0
115.0,9322.34172556028,0.0,0.0,-1.0,1000.0
116.0,9322.238121468616,0.0,0.0,-1.0,1000.0
117.0,9086.577915669135,1.0,1.0,0.8503133058547974,5.0
118.0,9320.97642138681,0.0,0.0,-1.0,1000.0
119.0,8685.648210621968,1.0,1.0,0.6056723594665527,12.0
120.0,5954.514260576114,1.0,1.0,0.6362897157669067,5.0
121.0,9321.436389338029,0.0,0.0,-1.0,1000.0
122.0,1506.3239037265046,1.0,1.0,0.5496624708175659,19.0
123.0,9321.081001305061,0.0,0.0,-1.0,1000.0
124.0,9322.357138797513,0.0,0.0,-1.0,1000.0
125.0,9322.262288431297,0.0,0.0,-1.0,1000.0
126.0,9321.683023323192,0.0,0.0,-1.0,1000.0
127.0,7796.014263142373,1.0,1.0,0.976182758808136,20.0
128.0,4201.084677523623,1.0,1.0,0.8997050523757935,14.0
129.0,8257.019143142308,1.0,1.0,0.5978646874427795,5.0
130.0,2617.33514788848,1.0,1.0,0.8448035717010498,8.0
131.0,9320.050614291815,0.0,0.0,-1.0,1000.0
132.0,9320.020375586926,0.0,0.0,-1.0,1000.0
133.0,1451.805898590955,1.0,1.0,0.9556519985198975,5.0
134.0,2803.881056078295,1.0,1.0,0.6098830103874207,13.0
135.0,9319.51672785105,0.0,0.0,-1.0,1000.0
136.0,3074.13275810598,1.0,1.0,0.6129941344261169,5.0
137.0,9319.96528260878,0.0,0.0,-1.0,1000.0
138.0,9319.249295558531,0.0,0.0,-1.0,1000.0
139.0,9320.922852794069,0.0,0.0,-1.0,1000.0
140.0,9321.339418318457,0.0,0.0,-1.0,1000.0
141.0,3652.1909535499813,1.0,1.0,0.6855363249778748,5.0
142.0,4648.344114056029,1.0,1.0,0.6296572089195251,20.0
143.0,7791.146775026165,1.0,1.0,0.9793208837509155,4.0
144.0,2102.4304894692773,1.0,1.0,0.9846141338348389,3.0
145.0,9321.162966076974,0.0,0.0,-1.0,1000.0
146.0,9321.829486052195,0.0,0.0,-1.0,1000.0
147.0,9321.627244973304,0.0,0.0,-1.0,1000.0
148.0,9321.874676899573,0.0,0.0,-1.0,1000.0
149.0,9321.222413499687,0.0,0.0,-1.0,1000.0
150.0,9320.422128243299,0.0,0.0,-1.0,1000.0
151.0,7919.331033612528,1.0,1.0,0.5327048897743225,22.0
152.0,9319.21068548756,0.0,0.0,-1.0,1000.0
153.0,9320.493295869726,0.0,0.0,-1.0,1000.0
154.0,9321.796161635459,0.0,0.0,-1.0,1000.0
155.0,9322.1076570689,0.0,0.0,-1.0,1000.0
156.0,9322.487513597598,0.0,0.0,-1.0,1000.0
157.0,2952.554662932043,1.0,1.0,0.5723364353179932,8.0
158.0,9321.51361131447,0.0,0.0,-1.0,1000.0
159.0,9320.229403734722,0.0,0.0,-1.0,1000.0
160.0,2346.501660423362,1.0,1.0,0.5257523059844971,10.0
161.0,3697.157163367352,1.0,1.0,0.6361165642738342,22.0
162.0,9322.90849926107,0.0,0.0,-1.0,1000.0
163.0,7754.99172938967,1.0,1.0,0.9963542222976685,2.0
164.0,9320.986073965754,0.0,0.0,-1.0,1000.0
165.0,9321.150145995725,0.0,0.0,-1.0,1000.0
166.0,9321.665996850637,0.0,0.0,-1.0,1000.0
167.0,3391.779394426529,1.0,1.0,0.6592207551002502,4.0
168.0,846.7724270808397,1.0,1.0,0.9261777997016907,4.0
169.0,9320.545465189472,0.0,0.0,-1.0,1000.0
170.0,3659.5355354225608,1.0,1.0,0.6975585222244263,11.0
171.0,9320.591195297047,0.0,0.0,-1.0,1000.0
172.0,9321.311916637367,0.0,0.0,-1.0,1000.0
173.0,2813.3152359187766,1.0,1.0,0.6056339740753174,4.0
174.0,9320.104006932977,0.0,0.0,-1.0,1000.0
175.0,2980.732798467869,1.0,1.0,0.823931097984314,6.0
176.0,9321.012421062702,0.0,0.0,-1.0,1000.0
177.0,2002.6631975066782,1.0,1.0,0.567764163017273,5.0
178.0,3054.053697075554,1.0,1.0,0.7453916072845459,22.0
179.0,2456.5345190175267,1.0,1.0,0.5368725657463074,22.0
180.0,6894.2556151771105,1.0,1.0,0.7506176829338074,42.0
181.0,9321.283968781521,0.0,0.0,-1.0,1000.0
182.0,9321.058888877864,0.0,0.0,-1.0,1000.0
183.0,4422.737601002061,1.0,1.0,0.7575809955596924,22.0
184.0,9322.0273927586,0.0,0.0,-1.0,1000.0
185.0,9321.223195924282,0.0,0.0,-1.0,1000.0
186.0,5786.608178797929,1.0,1.0,0.716334879398346,4.0
187.0,9321.798471122715,0.0,0.0,-1.0,1000.0
188.0,7305.007153125658,1.0,1.0,0.801713764667511,4.0
189.0,9320.75300743517,0.0,0.0,-1.0,1000.0
190.0,9322.629430867002,0.0,0.0,-1.0,1000.0
191.0,6522.1574088829075,1.0,1.0,0.5586422085762024,22.0
192.0,9321.519521479726,0.0,0.0,-1.0,1000.0
193.0,9322.589065732544,1.0,0.0,0.8855379223823547,11.0
194.0,5486.945376011235,1.0,1.0,0.7125022411346436,22.0
195.0,9322.636048402834,0.0,0.0,-1.0,1000.0
196.0,9323.391093252412,0.0,0.0,-1.0,1000.0
197.0,9320.471431786546,0.0,0.0,-1.0,1000.0
198.0,6467.781747116715,1.0,1.0,0.9589014649391174,3.0
199.0,9321.829335067629,0.0,0.0,-1.0,1000.0
200.0,9320.315622409353,0.0,0.0,-1.0,1000.0
201.0,5898.690681732808,1.0,1.0,0.5456508994102478,14.0
202.0,4509.197225985683,1.0,1.0,0.8340702056884766,7.0
203.0,2905.5206446238176,1.0,1.0,0.8174362778663635,5.0
204.0,9322.1559854991,0.0,0.0,-1.0,1000.0
205.0,8961.718200382633,1.0,1.0,0.9229754209518433,13.0
206.0,9321.446042607064,0.0,0.0,-1.0,1000.0
207.0,2214.0417913455194,1.0,1.0,0.7740454077720642,23.0
208.0,9322.359717419762,0.0,0.0,-1.0,1000.0
209.0,3277.286796101798,1.0,1.0,0.5335047245025635,21.0
210.0,9321.26782157709,0.0,0.0,-1.0,1000.0
211.0,9323.29006993072,0.0,0.0,-1.0,1000.0
212.0,9320.778537717079,0.0,0.0,-1.0,1000.0
213.0,9321.639801419733,0.0,0.0,-1.0,1000.0
214.0,9323.235597804834,1.0,0.0,-1.0,11.0
215.0,4751.329918134821,1.0,1.0,0.5472981929779053,17.0
216.0,9320.142781556242,0.0,0.0,-1.0,1000.0
217.0,5411.685114982874,1.0,1.0,0.8328820466995239,23.0
218.0,9322.202870573647,0.0,0.0,-1.0,1000.0
219.0,4833.882374175256,1.0,1.0,0.5005699992179871,23.0
220.0,9322.664594027114,0.0,0.0,-1.0,1000.0
221.0,5188.519412312814,1.0,1.0,0.6304992437362671,21.0
222.0,9320.789724809587,0.0,0.0,-1.0,1000.0
223.0,9321.84403104514,0.0,0.0,-1.0,1000.0
224.0,9321.033719091296,0.0,0.0,-1.0,1000.0
225.0,9318.400718352299,0.0,0.0,-1.0,1000.0
226.0,9323.291146496756,0.0,0.0,-1.0,1000.0
227.0,9320.342661877887,0.0,0.0,-1.0,1000.0
228.0,9321.600583768368,0.0,0.0,-1.0,1000.0
229.0,9320.299337789254,0.0,0.0,-1.0,1000.0
230.0,1368.2530813066644,1.0,1.0,0.9431513547897339,5.0
231.0,8853.512461030949,1.0,1.0,0.5410622358322144,12.0
