Episode,Reward,Pre,True,Probabilities,Steps
224.0,5442.646028091355,0.0,0.0,-1.0,1000.0
225.0,5442.437172089074,0.0,0.0,-1.0,1000.0
226.0,5446.891408283484,0.0,0.0,-1.0,1000.0
227.0,5455.281391923804,0.0,0.0,-1.0,1000.0
228.0,5439.152553537176,0.0,0.0,-1.0,1000.0
229.0,5392.396673977981,0.0,0.0,-1.0,1000.0
230.0,5391.442762998334,0.0,0.0,-1.0,1000.0
231.0,5454.030701865691,0.0,0.0,-1.0,1000.0
232.0,5485.221956192164,0.0,0.0,-1.0,1000.0
233.0,5435.348576939577,0.0,0.0,-1.0,1000.0
234.0,5438.5554945853255,0.0,0.0,-1.0,1000.0
235.0,5424.171756098734,0.0,0.0,-1.0,1000.0
236.0,5442.556642495794,0.0,0.0,-1.0,1000.0
237.0,5457.283677931124,0.0,0.0,-1.0,1000.0
238.0,5450.1673754416815,0.0,0.0,-1.0,1000.0
239.0,2559.3364436946017,1.0,1.0,0.6689437627792358,87.0
240.0,5449.899489424651,0.0,0.0,-1.0,1000.0
241.0,5408.79068624365,0.0,0.0,-1.0,1000.0
242.0,5359.5213317386,0.0,0.0,-1.0,1000.0
243.0,5424.078700344709,0.0,0.0,-1.0,1000.0
244.0,5441.657375305844,0.0,0.0,-1.0,1000.0
245.0,5449.179410895259,0.0,0.0,-1.0,1000.0
246.0,5442.743454044042,0.0,0.0,-1.0,1000.0
247.0,5423.665864966471,0.0,0.0,-1.0,1000.0
248.0,5437.011462688975,0.0,0.0,-1.0,1000.0
249.0,5443.585087567964,0.0,0.0,-1.0,1000.0
250.0,5429.951580439071,0.0,0.0,-1.0,1000.0
251.0,3606.5585584129885,1.0,1.0,0.514818012714386,78.0
252.0,5429.87888705724,0.0,0.0,-1.0,1000.0
253.0,5432.1500984736895,0.0,0.0,-1.0,1000.0
254.0,5437.203593391373,0.0,0.0,-1.0,1000.0
255.0,5444.071481272103,0.0,0.0,-1.0,1000.0
256.0,5456.68119059996,0.0,0.0,-1.0,1000.0
257.0,5451.853394016053,0.0,0.0,-1.0,1000.0
258.0,5406.845988387089,0.0,0.0,-1.0,1000.0
259.0,5429.744561391154,0.0,0.0,-1.0,1000.0
260.0,5459.356001137983,0.0,0.0,-1.0,1000.0
261.0,5427.521679117415,0.0,0.0,-1.0,1000.0
262.0,5401.965253408432,0.0,0.0,-1.0,1000.0
263.0,5401.101265713284,0.0,0.0,-1.0,1000.0
264.0,5429.607460334616,0.0,0.0,-1.0,1000.0
265.0,5550.926224629979,1.0,0.0,0.626715362071991,218.0
266.0,5379.506509694969,1.0,0.0,0.5049623847007751,229.0
267.0,5439.1334844028015,0.0,0.0,-1.0,1000.0
268.0,5427.415183888737,0.0,0.0,-1.0,1000.0
269.0,5404.491705675059,0.0,0.0,-1.0,1000.0
270.0,5449.044242332264,0.0,0.0,-1.0,1000.0
271.0,5416.239123829191,0.0,0.0,-1.0,1000.0
272.0,5431.789834809494,0.0,0.0,-1.0,1000.0
273.0,5425.538832957082,0.0,0.0,-1.0,1000.0
274.0,5428.08341343833,0.0,0.0,-1.0,1000.0
275.0,5424.015304521103,0.0,0.0,-1.0,1000.0
276.0,3354.349505477028,1.0,1.0,0.566408634185791,46.0
277.0,5410.177497284038,0.0,0.0,-1.0,1000.0
278.0,5438.536784045117,0.0,0.0,-1.0,1000.0
279.0,5460.936840226989,0.0,0.0,-1.0,1000.0
280.0,5415.923293487993,0.0,0.0,-1.0,1000.0
281.0,5460.323790878582,0.0,0.0,-1.0,1000.0
282.0,3601.4427348096183,1.0,1.0,0.5133734941482544,15.0
283.0,5410.51564389151,0.0,0.0,-1.0,1000.0
284.0,5445.203162619049,0.0,0.0,-1.0,1000.0
285.0,5410.629052446061,1.0,0.0,0.5027217864990234,777.0
286.0,5437.176328504749,0.0,0.0,-1.0,1000.0
287.0,5426.099466037944,0.0,0.0,-1.0,1000.0
288.0,5409.7945656564125,0.0,0.0,-1.0,1000.0
289.0,5404.2235229440785,0.0,0.0,-1.0,1000.0
290.0,5445.304834642116,0.0,0.0,-1.0,1000.0
291.0,5413.707663730456,0.0,0.0,-1.0,1000.0
292.0,5449.0372079299095,0.0,0.0,-1.0,1000.0
293.0,5422.896224813163,0.0,0.0,-1.0,1000.0
294.0,5399.3557908611965,0.0,0.0,-1.0,1000.0
295.0,5440.565709840527,0.0,0.0,-1.0,1000.0
296.0,5468.220450795687,0.0,0.0,-1.0,1000.0
297.0,5394.948162692406,0.0,0.0,-1.0,1000.0
298.0,2423.8396034083366,1.0,1.0,0.5298184752464294,32.0
299.0,1893.2036805987577,1.0,1.0,0.5197333693504333,47.0
300.0,2987.9908027116544,1.0,1.0,0.5949174165725708,54.0
301.0,5423.740542842697,0.0,0.0,-1.0,1000.0
302.0,5450.0733878376095,0.0,0.0,-1.0,1000.0
303.0,5422.746555273459,1.0,0.0,0.543245792388916,243.0
304.0,5256.918603984926,1.0,0.0,0.5154423713684082,329.0
305.0,5409.497416647699,0.0,0.0,-1.0,1000.0
306.0,5450.026906900164,0.0,0.0,-1.0,1000.0
307.0,5428.455244825026,0.0,0.0,-1.0,1000.0
308.0,5451.439253538764,0.0,0.0,-1.0,1000.0
309.0,5494.316784194912,0.0,0.0,-1.0,1000.0
310.0,5411.357285769199,0.0,0.0,-1.0,1000.0
311.0,5435.834970927038,0.0,0.0,-1.0,1000.0
312.0,5422.975386002909,0.0,0.0,-1.0,1000.0
313.0,5444.564402808924,0.0,0.0,-1.0,1000.0
314.0,5427.247998612087,0.0,0.0,-1.0,1000.0
315.0,5442.528660253264,0.0,0.0,-1.0,1000.0
316.0,5411.092236671269,0.0,0.0,-1.0,1000.0
317.0,5425.211996576626,0.0,0.0,-1.0,1000.0
318.0,5430.904678825091,0.0,0.0,-1.0,1000.0
319.0,5418.313497506452,0.0,0.0,-1.0,1000.0
320.0,5426.919184258786,0.0,0.0,-1.0,1000.0
321.0,5420.168126322617,0.0,0.0,-1.0,1000.0
322.0,5451.690715039639,0.0,0.0,-1.0,1000.0
323.0,5443.91455909833,0.0,0.0,-1.0,1000.0
324.0,5435.688259306083,0.0,0.0,-1.0,1000.0
325.0,5426.434096227456,0.0,0.0,-1.0,1000.0
326.0,5439.02942226567,0.0,0.0,-1.0,1000.0
327.0,5409.515927878442,0.0,0.0,-1.0,1000.0
328.0,5427.685127079406,0.0,0.0,-1.0,1000.0
329.0,5420.508867514935,0.0,0.0,-1.0,1000.0
330.0,5436.024181541236,0.0,0.0,-1.0,1000.0
331.0,5470.599330687084,0.0,0.0,-1.0,1000.0
332.0,5428.7582478032455,0.0,0.0,-1.0,1000.0
333.0,5411.5253958719395,0.0,0.0,-1.0,1000.0
334.0,5457.008124029589,0.0,0.0,-1.0,1000.0
335.0,5470.418905582666,0.0,0.0,-1.0,1000.0
336.0,5377.563575976993,0.0,0.0,-1.0,1000.0
337.0,5431.602267422506,0.0,0.0,-1.0,1000.0
338.0,5426.091004700137,0.0,0.0,-1.0,1000.0
339.0,5417.207379077419,0.0,0.0,-1.0,1000.0
340.0,5417.742550815848,0.0,0.0,-1.0,1000.0
341.0,5407.18385981783,0.0,0.0,-1.0,1000.0
342.0,5444.548081572765,0.0,0.0,-1.0,1000.0
343.0,5444.281531939425,0.0,0.0,-1.0,1000.0
344.0,5442.637708373037,0.0,0.0,-1.0,1000.0
345.0,5447.565080198717,0.0,0.0,-1.0,1000.0
346.0,5418.443724724959,0.0,0.0,-1.0,1000.0
347.0,5451.081161137111,0.0,0.0,-1.0,1000.0
348.0,5460.924885191267,0.0,0.0,-1.0,1000.0
349.0,5431.613494244648,0.0,0.0,-1.0,1000.0
350.0,5378.840255207238,0.0,0.0,-1.0,1000.0
351.0,5427.211666228665,0.0,0.0,-1.0,1000.0
352.0,5459.843762620708,0.0,0.0,-1.0,1000.0
353.0,5453.472410852456,0.0,0.0,-1.0,1000.0
354.0,5423.213096556012,0.0,0.0,-1.0,1000.0
355.0,5431.716489421163,0.0,0.0,-1.0,1000.0
356.0,5428.823113773283,0.0,0.0,-1.0,1000.0
357.0,5389.812620941702,0.0,0.0,-1.0,1000.0
358.0,5085.1596477294515,1.0,1.0,0.5455020070075989,67.0
359.0,5387.281904111362,0.0,0.0,-1.0,1000.0
360.0,2150.4474358730176,1.0,1.0,0.5180006623268127,18.0
361.0,5426.113216360114,0.0,0.0,-1.0,1000.0
362.0,5427.1009841661335,0.0,0.0,-1.0,1000.0
363.0,5451.128429949152,0.0,0.0,-1.0,1000.0
364.0,5427.135499500637,0.0,0.0,-1.0,1000.0
365.0,5456.47873952559,0.0,0.0,-1.0,1000.0
366.0,5436.172879048078,0.0,0.0,-1.0,1000.0
367.0,5435.2977811872015,0.0,0.0,-1.0,1000.0
368.0,5427.60336151471,0.0,0.0,-1.0,1000.0
369.0,5456.943113494491,0.0,0.0,-1.0,1000.0
370.0,5456.202482473315,0.0,0.0,-1.0,1000.0
371.0,1750.2789794659002,1.0,1.0,0.5248113870620728,72.0
372.0,5422.382815803493,0.0,0.0,-1.0,1000.0
373.0,5427.651423938228,0.0,0.0,-1.0,1000.0
374.0,1661.2803403688374,1.0,1.0,0.5179078578948975,46.0
375.0,5421.078399899269,0.0,0.0,-1.0,1000.0
376.0,5472.069032753018,0.0,0.0,-1.0,1000.0
377.0,5455.844493705787,0.0,0.0,-1.0,1000.0
378.0,5438.49631685577,0.0,0.0,-1.0,1000.0
379.0,5439.526835961453,0.0,0.0,-1.0,1000.0
380.0,5402.347510770951,1.0,0.0,0.5461845993995667,841.0
381.0,5435.661772205647,0.0,0.0,-1.0,1000.0
382.0,5442.078724711686,0.0,0.0,-1.0,1000.0
383.0,5441.690143018251,0.0,0.0,-1.0,1000.0
384.0,5443.53377019055,0.0,0.0,-1.0,1000.0
385.0,5440.304153815444,1.0,0.0,0.7966086864471436,472.0
386.0,5460.347257437135,0.0,0.0,-1.0,1000.0
387.0,2629.994540133559,1.0,1.0,0.6187851428985596,46.0
388.0,5427.844767416877,0.0,0.0,-1.0,1000.0
389.0,4133.231827799415,1.0,1.0,0.5286580920219421,24.0
390.0,5416.776827685369,0.0,0.0,-1.0,1000.0
391.0,4259.0549243763335,1.0,1.0,0.7433552145957947,16.0
392.0,5426.382394140002,0.0,0.0,-1.0,1000.0
393.0,5421.857305076252,0.0,0.0,-1.0,1000.0
394.0,5367.593452264426,0.0,0.0,-1.0,1000.0
395.0,5405.708007427826,0.0,0.0,-1.0,1000.0
396.0,2283.993489600361,1.0,1.0,0.6846286058425903,9.0
397.0,5437.021553116404,0.0,0.0,-1.0,1000.0
398.0,5432.227477917282,0.0,0.0,-1.0,1000.0
399.0,5456.607475701731,0.0,0.0,-1.0,1000.0
400.0,2968.551188249428,1.0,1.0,0.6213418245315552,26.0
401.0,5399.448233823357,1.0,0.0,0.6704540848731995,903.0
402.0,5441.911845935006,0.0,0.0,-1.0,1000.0
403.0,5442.903835341965,0.0,0.0,-1.0,1000.0
404.0,2506.11201882637,1.0,1.0,0.6439054012298584,44.0
405.0,5438.602135714133,0.0,0.0,-1.0,1000.0
406.0,5442.0979106137265,0.0,0.0,-1.0,1000.0
407.0,5431.612307689696,0.0,0.0,-1.0,1000.0
408.0,5418.799353734963,0.0,0.0,-1.0,1000.0
409.0,5442.888829372662,0.0,0.0,-1.0,1000.0
410.0,5447.515755740175,0.0,0.0,-1.0,1000.0
411.0,5431.39169962525,0.0,0.0,-1.0,1000.0
412.0,5419.380633218323,0.0,0.0,-1.0,1000.0
413.0,5395.031232138587,0.0,0.0,-1.0,1000.0
414.0,5439.994133847553,0.0,0.0,-1.0,1000.0
415.0,5440.591898941399,0.0,0.0,-1.0,1000.0
416.0,5431.829070966144,0.0,0.0,-1.0,1000.0
417.0,5428.12578791254,0.0,0.0,-1.0,1000.0
418.0,5387.913346331647,0.0,0.0,-1.0,1000.0
419.0,5423.226493062267,0.0,0.0,-1.0,1000.0
420.0,5451.085752845447,0.0,0.0,-1.0,1000.0
421.0,5451.75978097793,0.0,0.0,-1.0,1000.0
422.0,5437.7149660638315,0.0,0.0,-1.0,1000.0
423.0,5439.1201279974675,0.0,0.0,-1.0,1000.0
424.0,2139.9098978791453,1.0,1.0,0.68262779712677,40.0
425.0,5436.123343663039,0.0,0.0,-1.0,1000.0
426.0,5464.932855360609,0.0,0.0,-1.0,1000.0
427.0,5441.659425394245,0.0,0.0,-1.0,1000.0
428.0,5421.203102383146,0.0,0.0,-1.0,1000.0
429.0,5403.460278034996,0.0,0.0,-1.0,1000.0
430.0,5392.54422065839,1.0,0.0,0.607440173625946,27.0
431.0,5364.884799339985,1.0,0.0,0.5940340757369995,149.0
432.0,5404.033073497334,0.0,0.0,-1.0,1000.0
433.0,5429.745689966152,0.0,0.0,-1.0,1000.0
434.0,5428.939014820103,0.0,0.0,-1.0,1000.0
435.0,5429.303214441706,0.0,0.0,-1.0,1000.0
436.0,5463.5736060245545,0.0,0.0,-1.0,1000.0
437.0,5463.296773093734,0.0,0.0,-1.0,1000.0
438.0,5425.780589667762,0.0,0.0,-1.0,1000.0
439.0,1350.7481134747015,1.0,1.0,0.5263788104057312,77.0
440.0,4636.677882804194,1.0,1.0,0.7165365219116211,54.0
441.0,5454.640013331777,1.0,0.0,0.6222963333129883,376.0
442.0,5174.231269343773,1.0,0.0,0.6384744644165039,296.0
443.0,5439.6551596611025,0.0,0.0,-1.0,1000.0
444.0,5448.618544554497,0.0,0.0,-1.0,1000.0
445.0,5431.004101566496,0.0,0.0,-1.0,1000.0
446.0,4811.062785827338,1.0,1.0,0.691829264163971,54.0
447.0,5450.802233517657,0.0,0.0,-1.0,1000.0
448.0,5405.636676535501,0.0,0.0,-1.0,1000.0
449.0,5454.818158696971,0.0,0.0,-1.0,1000.0
450.0,5428.7958592775,0.0,0.0,-1.0,1000.0
451.0,5425.4619315993,0.0,0.0,-1.0,1000.0
452.0,2326.365581365752,1.0,1.0,0.5841148495674133,44.0
453.0,5448.364075699099,0.0,0.0,-1.0,1000.0
454.0,5446.042283959154,0.0,0.0,-1.0,1000.0
455.0,5429.90010951516,0.0,0.0,-1.0,1000.0
