Episode,Reward,Pre,True,Probabilities,Steps
120.0,3016.490000843616,1.0,1.0,0.9592753648757935,2.0
121.0,9321.205338558357,0.0,0.0,-1.0,1000.0
122.0,9322.00278186379,0.0,0.0,-1.0,1000.0
123.0,9320.99004157208,0.0,0.0,-1.0,1000.0
124.0,9322.740176036194,0.0,0.0,-1.0,1000.0
125.0,9323.051311708236,0.0,0.0,-1.0,1000.0
126.0,9320.513749505806,0.0,0.0,-1.0,1000.0
127.0,2272.577133301538,1.0,1.0,0.9624836444854736,2.0
128.0,3463.3004590914584,1.0,1.0,0.606593132019043,2.0
129.0,9319.570645631673,0.0,0.0,-1.0,1000.0
130.0,6343.689355955979,1.0,1.0,0.9154019355773926,42.0
131.0,5431.532764919261,1.0,1.0,0.5208048820495605,4.0
132.0,9320.988613740097,0.0,0.0,-1.0,1000.0
133.0,9320.500403486789,0.0,0.0,-1.0,1000.0
134.0,6568.801382139093,1.0,1.0,0.9776254296302795,2.0
135.0,5822.430813833844,1.0,1.0,0.714736819267273,3.0
136.0,9322.528967368318,0.0,0.0,-1.0,1000.0
137.0,8163.058047737824,1.0,1.0,0.9842554926872253,2.0
138.0,9320.682611381786,0.0,0.0,-1.0,1000.0
139.0,1946.3008876768333,1.0,1.0,0.9783914685249329,2.0
140.0,9319.332501636656,0.0,0.0,-1.0,1000.0
141.0,9320.575667779369,0.0,0.0,-1.0,1000.0
142.0,9320.584895453529,0.0,0.0,-1.0,1000.0
143.0,9320.956599462295,0.0,0.0,-1.0,1000.0
144.0,9321.63820810461,0.0,0.0,-1.0,1000.0
145.0,4180.655095609039,1.0,1.0,0.7722345590591431,3.0
146.0,6242.753367156941,1.0,1.0,0.917837917804718,2.0
147.0,9320.634467274178,0.0,0.0,-1.0,1000.0
148.0,9320.483641498304,0.0,0.0,-1.0,1000.0
149.0,7829.361961860308,1.0,1.0,0.9472125172615051,3.0
150.0,9321.13635555667,0.0,0.0,-1.0,1000.0
151.0,9321.695788280209,0.0,0.0,-1.0,1000.0
152.0,770.2484274572578,1.0,1.0,0.9306222796440125,3.0
153.0,3726.9964096783838,1.0,1.0,0.6388285160064697,3.0
154.0,1563.6798166874314,1.0,1.0,0.9171610474586487,2.0
155.0,9320.653588161087,0.0,0.0,-1.0,1000.0
156.0,6121.586324100103,1.0,1.0,0.5025089979171753,2.0
157.0,9320.704072678383,0.0,0.0,-1.0,1000.0
158.0,6541.523758600404,1.0,1.0,0.9069395065307617,2.0
159.0,9322.641830791215,0.0,0.0,-1.0,1000.0
160.0,9321.431320515594,0.0,0.0,-1.0,1000.0
161.0,9320.663939398053,0.0,0.0,-1.0,1000.0
162.0,6793.282947080734,1.0,1.0,0.8123562335968018,8.0
163.0,9320.424940543116,0.0,0.0,-1.0,1000.0
164.0,7798.716431904125,1.0,1.0,0.9563430547714233,3.0
165.0,5319.632707084921,1.0,1.0,0.9526172280311584,2.0
166.0,9320.426513719938,0.0,0.0,-1.0,1000.0
167.0,1189.120905634665,1.0,1.0,0.7466089129447937,3.0
168.0,9321.563467864542,0.0,0.0,-1.0,1000.0
169.0,9322.08712098697,0.0,0.0,-1.0,1000.0
170.0,976.7504632603458,1.0,1.0,0.5049288868904114,3.0
171.0,2477.3999919839507,1.0,1.0,0.9462249875068665,5.0
172.0,8554.227799959232,1.0,1.0,0.534751832485199,3.0
173.0,9322.076206765923,0.0,0.0,-1.0,1000.0
174.0,779.4093704929788,1.0,1.0,0.7137442231178284,3.0
175.0,9322.09541563375,0.0,0.0,-1.0,1000.0
176.0,9321.005054593856,0.0,0.0,-1.0,1000.0
177.0,9322.578413304123,0.0,0.0,-1.0,1000.0
178.0,9321.432387045646,0.0,0.0,-1.0,1000.0
179.0,9322.360028581681,0.0,0.0,-1.0,1000.0
180.0,9320.316339348266,0.0,0.0,-1.0,1000.0
181.0,9320.323312679664,0.0,0.0,-1.0,1000.0
182.0,9320.2300930409,0.0,0.0,-1.0,1000.0
183.0,7295.531119768305,1.0,1.0,0.8938121795654297,2.0
184.0,9320.383294290128,0.0,0.0,-1.0,1000.0
185.0,4219.698409053678,1.0,1.0,0.9591578245162964,2.0
186.0,6043.984375473325,1.0,1.0,0.8762167096138,38.0
187.0,759.7344991583434,1.0,1.0,0.627615213394165,15.0
188.0,9320.469577924823,0.0,0.0,-1.0,1000.0
189.0,9322.320030028182,0.0,0.0,-1.0,1000.0
190.0,9320.491473462404,0.0,0.0,-1.0,1000.0
191.0,9321.367698826103,0.0,0.0,-1.0,1000.0
192.0,9321.11813731355,0.0,0.0,-1.0,1000.0
193.0,9323.342163313899,0.0,0.0,-1.0,1000.0
194.0,6756.03788956957,1.0,1.0,0.9751651883125305,1.0
195.0,8864.564329622532,1.0,1.0,0.9325286149978638,1.0
196.0,9320.418214112891,0.0,0.0,-1.0,1000.0
197.0,5039.530664997153,1.0,1.0,0.9547330141067505,2.0
198.0,9319.844750491946,0.0,0.0,-1.0,1000.0
199.0,2138.7835735545586,1.0,1.0,0.8913584351539612,31.0
200.0,9320.316505796449,0.0,0.0,-1.0,1000.0
201.0,6456.126721764752,1.0,1.0,0.5073375105857849,3.0
202.0,9321.630065816646,0.0,0.0,-1.0,1000.0
203.0,9321.19262708759,0.0,0.0,-1.0,1000.0
204.0,9321.125087126438,0.0,0.0,-1.0,1000.0
205.0,9323.458101910948,0.0,0.0,-1.0,1000.0
206.0,9321.391873041022,0.0,0.0,-1.0,1000.0
207.0,9318.842282879965,0.0,0.0,-1.0,1000.0
208.0,9321.860256563235,0.0,0.0,-1.0,1000.0
209.0,9321.897508589129,0.0,0.0,-1.0,1000.0
210.0,4294.57837428406,1.0,1.0,0.9316613674163818,2.0
211.0,8142.4345810039595,1.0,1.0,0.8887578845024109,17.0
212.0,1508.2934881470376,1.0,1.0,0.908255398273468,3.0
213.0,9321.121983317218,0.0,0.0,-1.0,1000.0
214.0,5861.37617289005,1.0,1.0,0.9765895009040833,2.0
215.0,9322.591890907515,0.0,0.0,-1.0,1000.0
216.0,9320.973729783858,0.0,0.0,-1.0,1000.0
217.0,9321.414585784007,0.0,0.0,-1.0,1000.0
218.0,7806.706144243974,1.0,1.0,0.7478739619255066,3.0
219.0,9320.941149906286,0.0,0.0,-1.0,1000.0
220.0,9319.161546297833,0.0,0.0,-1.0,1000.0
221.0,9320.920295428712,0.0,0.0,-1.0,1000.0
222.0,9319.747424849971,0.0,0.0,-1.0,1000.0
223.0,8229.165344438528,1.0,1.0,0.9711365699768066,1.0
224.0,9321.608217466017,0.0,0.0,-1.0,1000.0
225.0,5767.633921728443,1.0,1.0,0.7537126541137695,3.0
226.0,9320.311502934788,0.0,0.0,-1.0,1000.0
227.0,3812.2401850578694,1.0,1.0,0.9569939374923706,2.0
228.0,9320.330093465303,0.0,0.0,-1.0,1000.0
229.0,4127.363862414612,1.0,1.0,0.5608746409416199,2.0
230.0,9322.26852877849,0.0,0.0,-1.0,1000.0
231.0,9321.591346611165,0.0,0.0,-1.0,1000.0
232.0,4752.705101385188,1.0,1.0,0.6233590245246887,3.0
233.0,4937.768812400479,1.0,1.0,0.9424591064453125,2.0
234.0,9319.856411554982,0.0,0.0,-1.0,1000.0
235.0,9319.84512173801,0.0,0.0,-1.0,1000.0
236.0,6849.354121276044,1.0,1.0,0.9353907108306885,2.0
237.0,9322.080313132568,0.0,0.0,-1.0,1000.0
238.0,9321.591695038684,0.0,0.0,-1.0,1000.0
239.0,9322.161260107207,0.0,0.0,-1.0,1000.0
240.0,4295.9061230831485,1.0,1.0,0.8305184841156006,2.0
241.0,5450.142613991537,1.0,1.0,0.8997936844825745,2.0
242.0,9321.387502516222,0.0,0.0,-1.0,1000.0
243.0,9321.572201816603,0.0,0.0,-1.0,1000.0
244.0,1404.4210970185652,1.0,1.0,0.9542751312255859,2.0
245.0,9321.500909221204,0.0,0.0,-1.0,1000.0
246.0,9322.501872441337,0.0,0.0,-1.0,1000.0
247.0,9323.268994106496,0.0,0.0,-1.0,1000.0
248.0,9254.242918909895,1.0,1.0,0.9489152431488037,2.0
249.0,9322.621823043322,0.0,0.0,-1.0,1000.0
250.0,9321.412979155064,0.0,0.0,-1.0,1000.0
251.0,1329.0405848843532,1.0,1.0,0.5607437491416931,25.0
252.0,9321.737367921305,0.0,0.0,-1.0,1000.0
253.0,9322.027046392457,0.0,0.0,-1.0,1000.0
254.0,5768.9285638880565,1.0,1.0,0.8389370441436768,2.0
255.0,7416.551643743297,1.0,1.0,0.6850903034210205,3.0
256.0,8349.743447990651,1.0,1.0,0.927889883518219,3.0
257.0,8739.638581123432,1.0,1.0,0.5383378863334656,16.0
258.0,1506.795928056757,1.0,1.0,0.5102353096008301,3.0
259.0,1917.9874586435647,1.0,1.0,0.97852623462677,2.0
260.0,9319.773518904414,0.0,0.0,-1.0,1000.0
261.0,6381.118746983415,1.0,1.0,0.7020230293273926,39.0
262.0,8553.079833864833,1.0,1.0,0.9729921221733093,2.0
263.0,7500.560841080836,1.0,1.0,0.8844920992851257,2.0
264.0,9319.814978071732,0.0,0.0,-1.0,1000.0
265.0,9320.802100651967,0.0,0.0,-1.0,1000.0
266.0,9322.967051821011,0.0,0.0,-1.0,1000.0
267.0,9321.803210359283,0.0,0.0,-1.0,1000.0
268.0,9321.845179574297,0.0,0.0,-1.0,1000.0
269.0,3158.7059962853405,1.0,1.0,0.904869019985199,2.0
270.0,9321.057871696321,0.0,0.0,-1.0,1000.0
271.0,4165.563549099608,1.0,1.0,0.9479160904884338,2.0
272.0,9323.420565209415,0.0,0.0,-1.0,1000.0
273.0,9319.919858356443,0.0,0.0,-1.0,1000.0
274.0,9321.30621953695,0.0,0.0,-1.0,1000.0
275.0,9320.345622250918,0.0,0.0,-1.0,1000.0
276.0,9322.58634563699,0.0,0.0,-1.0,1000.0
277.0,7596.140919246414,1.0,1.0,0.9209391474723816,2.0
278.0,7437.497662630834,1.0,1.0,0.711855411529541,3.0
279.0,2194.8532798918477,1.0,1.0,0.5261549353599548,26.0
280.0,2969.029612309846,1.0,1.0,0.891610324382782,36.0
281.0,9321.169542556869,0.0,0.0,-1.0,1000.0
282.0,9319.821088273362,0.0,0.0,-1.0,1000.0
283.0,1489.6343379497507,1.0,1.0,0.9671065807342529,2.0
284.0,9321.284604473087,0.0,0.0,-1.0,1000.0
285.0,9320.755565932825,0.0,0.0,-1.0,1000.0
286.0,9320.636355180271,0.0,0.0,-1.0,1000.0
287.0,9321.347836832347,0.0,0.0,-1.0,1000.0
288.0,9320.259855509024,0.0,0.0,-1.0,1000.0
289.0,9321.59284566113,0.0,0.0,-1.0,1000.0
290.0,9321.82175338498,0.0,0.0,-1.0,1000.0
291.0,9320.786881072007,0.0,0.0,-1.0,1000.0
292.0,9322.100679759487,0.0,0.0,-1.0,1000.0
293.0,9321.412203310905,0.0,0.0,-1.0,1000.0
294.0,3876.6891687232255,1.0,1.0,0.9544905424118042,3.0
295.0,9322.091012608922,0.0,0.0,-1.0,1000.0
296.0,9321.940286462514,0.0,0.0,-1.0,1000.0
297.0,9321.961053709692,0.0,0.0,-1.0,1000.0
298.0,3687.852238243493,1.0,1.0,0.9191945195198059,2.0
299.0,9321.416276830349,0.0,0.0,-1.0,1000.0
300.0,9320.186502998915,0.0,0.0,-1.0,1000.0
301.0,9321.185986843888,0.0,0.0,-1.0,1000.0
302.0,9320.985384012543,0.0,0.0,-1.0,1000.0
303.0,9321.553811176327,0.0,0.0,-1.0,1000.0
304.0,1935.6272051047658,1.0,1.0,0.9238037467002869,2.0
305.0,9320.910937841407,0.0,0.0,-1.0,1000.0
306.0,6354.626253924433,1.0,1.0,0.5196958780288696,3.0
307.0,9320.71691642504,0.0,0.0,-1.0,1000.0
308.0,2001.5372839196598,1.0,1.0,0.9133371710777283,2.0
309.0,4610.606202862477,1.0,1.0,0.612663209438324,2.0
310.0,9321.777438342118,0.0,0.0,-1.0,1000.0
311.0,9320.11368851061,0.0,0.0,-1.0,1000.0
312.0,9321.87201116067,0.0,0.0,-1.0,1000.0
313.0,9261.386954192989,1.0,1.0,0.9726390242576599,1.0
314.0,9321.8999515253,0.0,0.0,-1.0,1000.0
315.0,5162.0803610211115,1.0,1.0,0.963246762752533,2.0
316.0,8700.896847974554,1.0,1.0,0.5727102756500244,20.0
317.0,8379.275483028898,1.0,1.0,0.9694799780845642,2.0
318.0,6150.342349206045,1.0,1.0,0.8503937721252441,2.0
319.0,8861.712614485448,1.0,1.0,0.9490048885345459,3.0
320.0,9322.001107890368,0.0,0.0,-1.0,1000.0
321.0,9319.352000119068,0.0,0.0,-1.0,1000.0
322.0,9320.342380616938,0.0,0.0,-1.0,1000.0
323.0,9321.502154144044,0.0,0.0,-1.0,1000.0
324.0,9322.467836117494,0.0,0.0,-1.0,1000.0
325.0,9321.57636237435,0.0,0.0,-1.0,1000.0
326.0,9322.062293150955,0.0,0.0,-1.0,1000.0
327.0,5262.108931199172,1.0,1.0,0.7574928402900696,3.0
328.0,9320.994610399106,0.0,0.0,-1.0,1000.0
329.0,2196.7243269997157,1.0,1.0,0.6367804408073425,3.0
330.0,9321.183448715525,0.0,0.0,-1.0,1000.0
331.0,2502.4651336399766,1.0,1.0,0.5545631647109985,25.0
332.0,9170.034853415455,1.0,1.0,0.9438014030456543,2.0
333.0,9321.449360605722,0.0,0.0,-1.0,1000.0
334.0,5561.249999056642,1.0,1.0,0.5728262662887573,3.0
335.0,9322.017193982294,0.0,0.0,-1.0,1000.0
336.0,9323.03382535407,0.0,0.0,-1.0,1000.0
337.0,9323.198782831321,0.0,0.0,-1.0,1000.0
338.0,3557.1165193188804,1.0,1.0,0.6854776740074158,3.0
339.0,9319.695378698103,0.0,0.0,-1.0,1000.0
340.0,9323.832907672864,0.0,0.0,-1.0,1000.0
341.0,947.8322597140709,1.0,1.0,0.9479812383651733,2.0
342.0,3639.3743436919494,1.0,1.0,0.5055859684944153,26.0
343.0,5459.809346610831,1.0,1.0,0.9270845651626587,2.0
344.0,9319.731053442038,0.0,0.0,-1.0,1000.0
345.0,1292.3999096275616,1.0,1.0,0.572680652141571,2.0
346.0,9320.12668631603,0.0,0.0,-1.0,1000.0
347.0,9320.347831382485,0.0,0.0,-1.0,1000.0
348.0,9322.35678549956,0.0,0.0,-1.0,1000.0
349.0,2707.9686025035126,1.0,1.0,0.9331044554710388,12.0
350.0,1059.487924441286,1.0,1.0,0.6513465642929077,3.0
351.0,9322.269051958272,0.0,0.0,-1.0,1000.0
352.0,9322.26071009965,0.0,0.0,-1.0,1000.0
353.0,9321.902753413067,0.0,0.0,-1.0,1000.0
354.0,9321.602418261366,0.0,0.0,-1.0,1000.0
355.0,9320.937258454844,0.0,0.0,-1.0,1000.0
356.0,9322.979720100488,0.0,0.0,-1.0,1000.0
357.0,5458.611601955155,1.0,1.0,0.5107219815254211,3.0
358.0,7658.961509178807,1.0,1.0,0.5827323198318481,19.0
359.0,7174.492059871533,1.0,1.0,0.5263317227363586,25.0
360.0,9320.927879065672,0.0,0.0,-1.0,1000.0
361.0,9321.730563697287,0.0,0.0,-1.0,1000.0
362.0,9322.47848175965,0.0,0.0,-1.0,1000.0
363.0,9323.4952817466,0.0,0.0,-1.0,1000.0
364.0,9320.255414293266,0.0,0.0,-1.0,1000.0
365.0,9320.953331673203,0.0,0.0,-1.0,1000.0
366.0,9321.69117636809,0.0,0.0,-1.0,1000.0
367.0,9323.00979120784,0.0,0.0,-1.0,1000.0
368.0,9321.46994146715,0.0,0.0,-1.0,1000.0
369.0,4498.250913162074,1.0,1.0,0.7565140724182129,3.0
370.0,9320.094911252008,0.0,0.0,-1.0,1000.0
371.0,9320.746442370651,0.0,0.0,-1.0,1000.0
372.0,2505.1366606291404,1.0,1.0,0.6165753602981567,3.0
373.0,5878.790189464042,1.0,1.0,0.5618991255760193,2.0
374.0,9321.764426520724,0.0,0.0,-1.0,1000.0
375.0,5824.508827614898,1.0,1.0,0.9741699695587158,1.0
376.0,9009.22761122171,1.0,1.0,0.5401392579078674,17.0
377.0,8647.832669360401,1.0,1.0,0.5229359269142151,3.0
378.0,9321.788717967143,0.0,0.0,-1.0,1000.0
379.0,9321.395157702033,0.0,0.0,-1.0,1000.0
380.0,9320.660057110756,0.0,0.0,-1.0,1000.0
381.0,1972.7741204540976,1.0,1.0,0.562364935874939,2.0
382.0,5754.980466073348,1.0,1.0,0.7714065909385681,26.0
383.0,6094.731871532627,1.0,1.0,0.8628421425819397,4.0
384.0,9322.648286225718,0.0,0.0,-1.0,1000.0
385.0,9320.861861430325,0.0,0.0,-1.0,1000.0
386.0,9321.187434969317,0.0,0.0,-1.0,1000.0
387.0,6493.7255639231635,1.0,1.0,0.5582191944122314,2.0
388.0,9319.486911244263,0.0,0.0,-1.0,1000.0
389.0,9322.799203999894,0.0,0.0,-1.0,1000.0
390.0,9321.039063365726,0.0,0.0,-1.0,1000.0
391.0,9320.784658709252,0.0,0.0,-1.0,1000.0
392.0,9320.725941651415,0.0,0.0,-1.0,1000.0
393.0,9318.398582081789,0.0,0.0,-1.0,1000.0
394.0,9320.8354245726,0.0,0.0,-1.0,1000.0
395.0,2679.774716502475,1.0,1.0,0.8795852661132812,39.0
396.0,9321.119054601932,0.0,0.0,-1.0,1000.0
397.0,9321.702360129477,0.0,0.0,-1.0,1000.0
398.0,9321.556596327857,0.0,0.0,-1.0,1000.0
399.0,9322.065883119376,0.0,0.0,-1.0,1000.0
400.0,9322.530646451192,0.0,0.0,-1.0,1000.0
401.0,9320.510516528091,0.0,0.0,-1.0,1000.0
402.0,762.6934024196279,1.0,1.0,0.9002092480659485,3.0
403.0,9322.601859467879,0.0,0.0,-1.0,1000.0
404.0,7725.961997679861,1.0,1.0,0.8328313231468201,2.0
405.0,9320.488903509926,0.0,0.0,-1.0,1000.0
406.0,2755.189774023087,1.0,1.0,0.7260597348213196,3.0
407.0,9319.987183650439,0.0,0.0,-1.0,1000.0
408.0,9321.401628031788,0.0,0.0,-1.0,1000.0
409.0,9323.132518287717,0.0,0.0,-1.0,1000.0
410.0,2981.0376676545907,1.0,1.0,0.9768106937408447,2.0
411.0,9321.282451804687,0.0,0.0,-1.0,1000.0
412.0,9321.432883968506,0.0,0.0,-1.0,1000.0
413.0,9321.464290669875,0.0,0.0,-1.0,1000.0
414.0,9321.664024739897,0.0,0.0,-1.0,1000.0
415.0,9319.212862809365,0.0,0.0,-1.0,1000.0
416.0,9321.24695073645,0.0,0.0,-1.0,1000.0
417.0,9321.807161124305,0.0,0.0,-1.0,1000.0
418.0,3790.804815582632,1.0,1.0,0.591472327709198,2.0
419.0,9321.6697669997,0.0,0.0,-1.0,1000.0
420.0,9321.841769372408,0.0,0.0,-1.0,1000.0
421.0,9320.364031404923,0.0,0.0,-1.0,1000.0
422.0,9322.33122630197,0.0,0.0,-1.0,1000.0
423.0,9320.562307451715,0.0,0.0,-1.0,1000.0
424.0,9320.898284489569,0.0,0.0,-1.0,1000.0
425.0,9321.622258863465,0.0,0.0,-1.0,1000.0
426.0,9319.922213019772,0.0,0.0,-1.0,1000.0
427.0,9322.560736473259,0.0,0.0,-1.0,1000.0
428.0,3136.046506536034,1.0,1.0,0.9010030627250671,32.0
429.0,9322.304777344802,0.0,0.0,-1.0,1000.0
430.0,9323.422008828347,0.0,0.0,-1.0,1000.0
431.0,3362.9919353849014,1.0,1.0,0.9252302050590515,2.0
432.0,9321.279808774667,0.0,0.0,-1.0,1000.0
433.0,9320.836793750075,0.0,0.0,-1.0,1000.0
434.0,9320.001753326502,0.0,0.0,-1.0,1000.0
435.0,9321.36030065767,0.0,0.0,-1.0,1000.0
436.0,9322.535762302063,0.0,0.0,-1.0,1000.0
437.0,5814.921368804063,1.0,1.0,0.9718500375747681,1.0
438.0,9320.918543726346,0.0,0.0,-1.0,1000.0
439.0,9320.800556037253,0.0,0.0,-1.0,1000.0
440.0,1292.5189541153807,1.0,1.0,0.9567760825157166,2.0
441.0,4309.998214091407,1.0,1.0,0.8941987156867981,35.0
442.0,9321.573384389867,0.0,0.0,-1.0,1000.0
443.0,1424.3646668861861,1.0,1.0,0.9457961916923523,4.0
444.0,4936.678175759285,1.0,1.0,0.5730487108230591,2.0
445.0,5907.3918170994775,1.0,1.0,0.9827352166175842,2.0
446.0,9323.473819154415,0.0,0.0,-1.0,1000.0
