Episode,Reward,Pre,True,Probabilities,Steps
38.0,9322.194392693305,1.0,0.0,0.5765846371650696,58.0
39.0,9321.493152898718,0.0,0.0,-1.0,1000.0
40.0,9321.602499471586,1.0,0.0,0.6969122886657715,869.0
41.0,5841.56687679863,1.0,1.0,0.6274803876876831,29.0
42.0,2074.9488203288406,1.0,1.0,0.5889945030212402,65.0
43.0,3489.8889805212816,1.0,1.0,0.5513731837272644,70.0
44.0,9321.35270735948,0.0,0.0,-1.0,1000.0
45.0,9320.623418418127,1.0,0.0,0.523888349533081,215.0
46.0,9320.927414221487,0.0,0.0,-1.0,1000.0
47.0,9322.716709884224,0.0,0.0,-1.0,1000.0
48.0,9321.036007745084,1.0,0.0,0.5257537364959717,159.0
49.0,3539.997247641378,1.0,1.0,0.6341671347618103,13.0
50.0,972.2450104579118,1.0,1.0,0.5430505275726318,58.0
51.0,2989.8224637920957,1.0,1.0,0.5843085646629333,29.0
52.0,7947.647883026844,1.0,1.0,0.5246294140815735,617.0
53.0,9319.670716216682,1.0,0.0,0.5222434997558594,580.0
54.0,1648.3122702334313,1.0,1.0,0.5693104863166809,6.0
55.0,9321.605578752926,0.0,0.0,-1.0,1000.0
56.0,9321.800380790986,0.0,0.0,-1.0,1000.0
57.0,9320.961434920937,0.0,0.0,-1.0,1000.0
58.0,9322.095690200684,1.0,0.0,0.5941542983055115,171.0
59.0,9322.342521104241,0.0,0.0,-1.0,1000.0
60.0,9321.83395900211,0.0,0.0,-1.0,1000.0
61.0,9321.88595619918,1.0,0.0,0.5320417284965515,773.0
62.0,9321.97853210272,0.0,0.0,-1.0,1000.0
63.0,9322.539547953613,0.0,0.0,-1.0,1000.0
64.0,9321.47869452545,0.0,0.0,-1.0,1000.0
65.0,9320.77747610638,0.0,0.0,-1.0,1000.0
66.0,3660.9603595322096,1.0,1.0,0.5203543305397034,28.0
67.0,5421.1483393756525,1.0,1.0,0.5071659088134766,68.0
68.0,2661.1878634845466,1.0,1.0,0.7002880573272705,112.0
69.0,9319.37398504047,1.0,0.0,0.629444420337677,379.0
70.0,9320.555183786277,0.0,0.0,-1.0,1000.0
71.0,508.14440828293755,1.0,1.0,0.9146007895469666,25.0
72.0,6774.320900775106,1.0,1.0,0.5565323829650879,306.0
73.0,7845.118610477921,1.0,1.0,0.5466317534446716,29.0
74.0,5077.7056483570595,1.0,1.0,0.5308530330657959,29.0
75.0,9319.239255908122,0.0,0.0,-1.0,1000.0
76.0,9320.78730848784,1.0,0.0,0.6079007983207703,186.0
77.0,1879.8880155310594,1.0,1.0,0.5749523043632507,69.0
78.0,5959.748653485556,1.0,1.0,0.6113728880882263,58.0
79.0,9321.226740505786,1.0,0.0,0.6090429425239563,283.0
80.0,9321.377541580281,1.0,0.0,0.5753948092460632,752.0
81.0,9321.746940441262,0.0,0.0,-1.0,1000.0
82.0,5308.617506397145,1.0,1.0,0.572800874710083,69.0
83.0,8807.555022432687,1.0,1.0,0.5937091112136841,30.0
84.0,2587.3787366450124,1.0,1.0,0.5219704508781433,52.0
85.0,9320.153943584522,1.0,0.0,0.5859907865524292,734.0
86.0,5430.546780870306,1.0,1.0,0.5126407146453857,68.0
87.0,9322.404697756543,0.0,0.0,-1.0,1000.0
88.0,9322.462849305139,1.0,0.0,0.5575875639915466,817.0
89.0,4387.63665665763,1.0,1.0,0.5197820067405701,68.0
90.0,9320.940257349512,1.0,0.0,0.5024533867835999,647.0
91.0,9322.112820156619,0.0,0.0,-1.0,1000.0
92.0,9321.892352828734,1.0,0.0,0.5437058210372925,831.0
93.0,9320.95711678565,1.0,0.0,0.6139581799507141,586.0
94.0,8571.69782674231,1.0,1.0,0.6849732398986816,112.0
95.0,7472.552237511423,1.0,1.0,0.6847313642501831,28.0
96.0,9323.912598404755,0.0,0.0,-1.0,1000.0
97.0,4285.979988700875,1.0,1.0,0.5071964263916016,119.0
98.0,9321.029600782533,0.0,0.0,-1.0,1000.0
99.0,3678.502802350932,1.0,1.0,0.5008028149604797,351.0
