Episode,Reward,Pre,True,Probabilities,Steps
141.0,5436.859200526922,0.0,0.0,-1.0,1000.0
142.0,3322.6332070931944,1.0,1.0,-1.0,314.0
143.0,5424.090223996766,0.0,0.0,-1.0,1000.0
144.0,5431.052405875976,0.0,0.0,-1.0,1000.0
145.0,5471.698985355044,1.0,0.0,-1.0,312.0
146.0,5458.002975959484,0.0,0.0,-1.0,1000.0
147.0,5432.069401392799,1.0,0.0,-1.0,972.0
148.0,5426.680688568946,1.0,0.0,-1.0,837.0
149.0,5414.488783135231,1.0,0.0,-1.0,933.0
150.0,5422.313823112804,1.0,0.0,-1.0,313.0
151.0,5441.185004644643,1.0,0.0,-1.0,759.0
152.0,5417.871056597375,0.0,0.0,-1.0,1000.0
153.0,5456.310827531919,0.0,0.0,-1.0,1000.0
154.0,5457.5139585789075,0.0,0.0,-1.0,1000.0
155.0,5464.841239525435,1.0,0.0,-1.0,580.0
156.0,5438.288813798184,0.0,0.0,-1.0,1000.0
157.0,5465.856796318423,0.0,0.0,-1.0,1000.0
158.0,5423.334901952105,0.0,0.0,-1.0,1000.0
159.0,5420.231909920178,1.0,0.0,-1.0,253.0
160.0,5471.584553516942,0.0,0.0,-1.0,1000.0
161.0,5441.036290092608,1.0,0.0,-1.0,958.0
162.0,5438.14776972724,1.0,0.0,-1.0,910.0
163.0,5423.486129692754,1.0,0.0,-1.0,93.0
164.0,5426.186567492249,1.0,0.0,-1.0,757.0
165.0,5446.9542150858015,0.0,0.0,-1.0,1000.0
166.0,5435.541691153219,0.0,0.0,-1.0,1000.0
167.0,5429.875799892422,1.0,0.0,-1.0,971.0
168.0,5369.286734535698,0.0,0.0,-1.0,1000.0
169.0,5449.688861678939,1.0,0.0,-1.0,357.0
170.0,5399.289227313765,1.0,0.0,-1.0,380.0
171.0,5417.935120277791,1.0,0.0,-1.0,610.0
172.0,5458.171972561143,1.0,0.0,-1.0,772.0
173.0,5455.814812685621,1.0,0.0,-1.0,650.0
174.0,2755.1614670394133,1.0,1.0,-1.0,34.0
175.0,5392.270624728548,1.0,0.0,-1.0,619.0
176.0,5419.142066971818,1.0,0.0,-1.0,679.0
177.0,5431.191381360307,0.0,0.0,-1.0,1000.0
178.0,2735.5156278393315,1.0,1.0,-1.0,422.0
179.0,5439.722306254757,0.0,0.0,-1.0,1000.0
180.0,1300.9537410573103,1.0,1.0,-1.0,228.0
181.0,5425.820188124314,1.0,0.0,-1.0,865.0
182.0,5421.548269027955,1.0,0.0,-1.0,978.0
183.0,5427.759591672218,1.0,0.0,-1.0,250.0
184.0,5433.264258457306,1.0,0.0,-1.0,613.0
185.0,5417.71787663225,1.0,0.0,-1.0,454.0
186.0,5409.404055130603,0.0,0.0,-1.0,1000.0
187.0,5442.658661642014,0.0,0.0,-1.0,1000.0
188.0,5394.446796753309,1.0,0.0,-1.0,378.0
189.0,5421.470710275276,1.0,0.0,-1.0,330.0
190.0,5459.678899173758,1.0,0.0,-1.0,933.0
191.0,5424.251294196748,1.0,0.0,-1.0,236.0
192.0,5359.005166967705,1.0,0.0,-1.0,721.0
193.0,5423.890292051668,1.0,0.0,-1.0,185.0
194.0,5457.760051640181,1.0,0.0,-1.0,846.0
195.0,5438.752104764093,1.0,0.0,-1.0,402.0
196.0,3366.514020206837,1.0,1.0,-1.0,591.0
197.0,5414.94355873002,1.0,0.0,-1.0,971.0
198.0,5441.623826406259,1.0,0.0,-1.0,167.0
199.0,5423.392188830858,0.0,0.0,-1.0,1000.0
200.0,5436.899814804855,1.0,0.0,-1.0,334.0
201.0,5416.475748078307,1.0,0.0,-1.0,693.0
202.0,5442.454333504535,1.0,0.0,-1.0,973.0
203.0,5450.959069535365,1.0,0.0,-1.0,559.0
204.0,4430.550604435909,1.0,1.0,-1.0,771.0
205.0,5445.512006365036,0.0,0.0,-1.0,1000.0
206.0,5409.443997223551,1.0,0.0,-1.0,787.0
207.0,5426.58006070732,1.0,0.0,-1.0,933.0
208.0,5435.635472203828,1.0,0.0,-1.0,972.0
209.0,5376.102495561242,1.0,0.0,-1.0,677.0
210.0,5424.207069486652,0.0,0.0,-1.0,1000.0
211.0,5407.001305242794,1.0,0.0,-1.0,526.0
212.0,3308.9380260963667,1.0,1.0,-1.0,287.0
213.0,5372.45451040798,1.0,0.0,-1.0,634.0
214.0,5423.784481891655,1.0,0.0,-1.0,803.0
215.0,5450.846914637775,1.0,0.0,-1.0,971.0
216.0,5448.245333230894,1.0,0.0,-1.0,971.0
217.0,5442.015617585181,1.0,0.0,-1.0,972.0
218.0,1471.4883106081459,1.0,1.0,-1.0,162.0
219.0,5422.415641486372,1.0,0.0,-1.0,229.0
220.0,5416.50264260289,1.0,0.0,-1.0,753.0
221.0,5466.209684209408,1.0,0.0,-1.0,763.0
222.0,5414.952185681336,1.0,0.0,-1.0,219.0
223.0,5446.023422840901,1.0,0.0,-1.0,830.0
224.0,5445.030095420176,0.0,0.0,-1.0,1000.0
225.0,5427.985393428017,1.0,0.0,-1.0,647.0
226.0,5439.7534958124215,1.0,0.0,-1.0,972.0
227.0,5370.798487166676,0.0,0.0,-1.0,1000.0
228.0,5439.033962749734,1.0,0.0,-1.0,70.0
229.0,5421.3737557776785,0.0,0.0,-1.0,1000.0
230.0,5427.823642235125,0.0,0.0,-1.0,1000.0
231.0,5427.705088960226,1.0,0.0,-1.0,873.0
232.0,5442.012681666721,0.0,0.0,-1.0,1000.0
233.0,5454.094265547153,0.0,0.0,-1.0,1000.0
234.0,5418.225729455007,0.0,0.0,-1.0,1000.0
235.0,5439.219871222342,1.0,0.0,-1.0,323.0
236.0,5413.211539300145,0.0,0.0,-1.0,1000.0
237.0,5432.9085424250725,1.0,0.0,-1.0,978.0
238.0,5448.951618242681,1.0,0.0,-1.0,879.0
239.0,5443.264558151403,1.0,0.0,-1.0,973.0
240.0,5430.916220223815,0.0,0.0,-1.0,1000.0
241.0,5476.71088524411,1.0,0.0,-1.0,6.0
242.0,5451.478396524803,1.0,0.0,-1.0,463.0
243.0,5440.6606871345175,1.0,0.0,-1.0,967.0
244.0,5427.7661643456795,1.0,0.0,-1.0,438.0
245.0,5427.784183702581,1.0,0.0,-1.0,895.0
246.0,5401.43281964081,1.0,0.0,-1.0,849.0
247.0,5438.877981653241,1.0,0.0,-1.0,972.0
248.0,5389.284368124397,1.0,0.0,-1.0,146.0
249.0,5420.261554297003,1.0,0.0,-1.0,827.0
250.0,3451.7499171626087,1.0,1.0,-1.0,43.0
251.0,1967.5958014481362,1.0,1.0,-1.0,2.0
252.0,5443.069514331437,1.0,0.0,-1.0,634.0
253.0,5437.693420019167,1.0,0.0,-1.0,258.0
254.0,5419.292949564848,0.0,0.0,-1.0,1000.0
255.0,5433.40845640955,1.0,0.0,-1.0,980.0
256.0,5473.6055574628335,1.0,0.0,-1.0,684.0
257.0,3100.835948184115,1.0,1.0,-1.0,161.0
258.0,5406.916128735294,0.0,0.0,-1.0,1000.0
259.0,5438.230262322288,1.0,0.0,-1.0,381.0
260.0,5433.231536108279,1.0,0.0,-1.0,430.0
261.0,5395.442347647403,0.0,0.0,-1.0,1000.0
262.0,5420.2206848422875,0.0,0.0,-1.0,1000.0
263.0,5446.635758258957,0.0,0.0,-1.0,1000.0
264.0,5425.9620109673415,0.0,0.0,-1.0,1000.0
265.0,5431.4065890044285,0.0,0.0,-1.0,1000.0
266.0,5442.703925370292,0.0,0.0,-1.0,1000.0
267.0,5414.42101419307,1.0,0.0,-1.0,470.0
268.0,5389.864960953634,1.0,0.0,-1.0,684.0
269.0,5424.833142153086,0.0,0.0,-1.0,1000.0
270.0,5434.197030814341,0.0,0.0,-1.0,1000.0
271.0,5429.9999384218745,1.0,0.0,-1.0,70.0
272.0,5427.18662460722,1.0,0.0,-1.0,403.0
273.0,5414.375319353147,1.0,0.0,-1.0,25.0
274.0,5384.30247922901,1.0,0.0,-1.0,759.0
275.0,5434.702168417673,1.0,0.0,-1.0,478.0
276.0,5425.108595082329,1.0,0.0,-1.0,94.0
277.0,5445.679764449206,1.0,0.0,-1.0,795.0
278.0,5443.958257028561,1.0,0.0,-1.0,958.0
279.0,5405.029946083278,1.0,0.0,-1.0,972.0
280.0,5357.985669973408,1.0,0.0,-1.0,865.0
281.0,5362.015857312163,1.0,0.0,-1.0,120.0
282.0,5340.942903487384,1.0,0.0,-1.0,796.0
283.0,5418.580827625946,1.0,0.0,-1.0,342.0
284.0,5422.534416705694,0.0,0.0,-1.0,1000.0
285.0,5405.058625143423,1.0,0.0,-1.0,356.0
286.0,5448.982249992795,1.0,0.0,-1.0,980.0
287.0,5414.536465107554,1.0,0.0,-1.0,139.0
288.0,5428.4775984550515,1.0,0.0,-1.0,667.0
289.0,2004.624112807266,1.0,1.0,-1.0,69.0
290.0,5446.728529477182,1.0,0.0,-1.0,579.0
291.0,5420.855748589801,0.0,0.0,-1.0,1000.0
292.0,5427.401169990814,0.0,0.0,-1.0,1000.0
293.0,5419.285435925416,1.0,0.0,-1.0,964.0
294.0,5462.055595635947,1.0,0.0,-1.0,60.0
295.0,5415.370906462872,0.0,0.0,-1.0,1000.0
296.0,5441.339687741879,1.0,0.0,-1.0,495.0
297.0,5415.318381229964,0.0,0.0,-1.0,1000.0
298.0,5412.243582274415,1.0,0.0,-1.0,786.0
299.0,5026.7479257146915,1.0,0.0,-1.0,970.0
300.0,5454.229062838322,1.0,0.0,-1.0,978.0
301.0,3279.538484306541,1.0,1.0,-1.0,545.0
302.0,5458.498671571346,1.0,0.0,-1.0,654.0
303.0,5461.503225611335,1.0,0.0,-1.0,958.0
304.0,5447.357329804636,0.0,0.0,-1.0,1000.0
305.0,5426.433638083544,1.0,0.0,-1.0,563.0
306.0,5413.556845531602,1.0,0.0,-1.0,496.0
307.0,5405.9455998641315,1.0,0.0,-1.0,54.0
308.0,5436.679365678114,1.0,0.0,-1.0,907.0
309.0,5424.87078929797,1.0,0.0,-1.0,971.0
310.0,5428.129707112558,0.0,0.0,-1.0,1000.0
311.0,5431.076811556221,1.0,0.0,-1.0,973.0
312.0,5455.759117919828,0.0,0.0,-1.0,1000.0
313.0,5418.651674199027,0.0,0.0,-1.0,1000.0
314.0,5437.673376951909,1.0,0.0,-1.0,969.0
315.0,5422.161656255365,1.0,0.0,-1.0,222.0
316.0,5416.870905092233,1.0,0.0,-1.0,804.0
317.0,2176.9290749779093,1.0,1.0,-1.0,9.0
318.0,5457.510154557543,0.0,0.0,-1.0,1000.0
319.0,5392.662939009064,1.0,0.0,-1.0,329.0
320.0,5399.347864527459,1.0,1.0,-1.0,967.0
321.0,5445.020376625034,0.0,0.0,-1.0,1000.0
322.0,5461.274915893499,0.0,0.0,-1.0,1000.0
323.0,5405.255643062832,0.0,0.0,-1.0,1000.0
324.0,5440.885921071321,1.0,0.0,-1.0,185.0
325.0,5435.217695630199,0.0,0.0,-1.0,1000.0
326.0,5432.614424588327,1.0,0.0,-1.0,939.0
327.0,5439.8666395287555,1.0,0.0,-1.0,492.0
328.0,5435.572405240812,1.0,0.0,-1.0,972.0
329.0,5428.232652467422,1.0,0.0,-1.0,682.0
330.0,3076.2198685770204,1.0,1.0,-1.0,288.0
331.0,1879.3430398324863,1.0,1.0,-1.0,22.0
332.0,5444.421137671987,0.0,0.0,-1.0,1000.0
333.0,1080.8089523350286,1.0,1.0,-1.0,47.0
334.0,5424.35768278756,1.0,0.0,-1.0,755.0
335.0,5438.817757581624,1.0,0.0,-1.0,228.0
336.0,5415.714260072838,1.0,0.0,-1.0,606.0
337.0,5345.675167520181,1.0,0.0,-1.0,620.0
338.0,5434.712973164394,0.0,0.0,-1.0,1000.0
339.0,5384.53005798075,1.0,0.0,-1.0,537.0
340.0,5468.771898981312,1.0,0.0,-1.0,462.0
341.0,5422.013351555351,1.0,0.0,-1.0,958.0
342.0,5447.021232836977,1.0,0.0,-1.0,980.0
343.0,5460.4118928030175,0.0,0.0,-1.0,1000.0
344.0,5463.099550368434,1.0,0.0,-1.0,314.0
345.0,5427.086519735079,1.0,0.0,-1.0,563.0
346.0,5425.249783874142,0.0,0.0,-1.0,1000.0
347.0,5443.96044818273,0.0,0.0,-1.0,1000.0
348.0,5423.803249582005,1.0,0.0,-1.0,716.0
349.0,3490.2845852916753,1.0,1.0,-1.0,530.0
350.0,5430.575869528756,0.0,0.0,-1.0,1000.0
351.0,5426.703673569131,1.0,0.0,-1.0,521.0
352.0,5437.132983160994,1.0,0.0,-1.0,552.0
353.0,5290.183247456175,1.0,0.0,-1.0,846.0
354.0,5444.0894599152525,1.0,0.0,-1.0,970.0
355.0,5402.638164157203,1.0,0.0,-1.0,860.0
356.0,5471.367790794948,0.0,0.0,-1.0,1000.0
357.0,5450.209205481953,1.0,0.0,-1.0,439.0
358.0,5413.072174746886,1.0,0.0,-1.0,701.0
359.0,5424.747076180938,0.0,0.0,-1.0,1000.0
360.0,5430.302319260371,0.0,0.0,-1.0,1000.0
361.0,5432.793907011409,1.0,0.0,-1.0,468.0
362.0,5426.414704356378,0.0,0.0,-1.0,1000.0
363.0,3242.5458058944205,1.0,1.0,-1.0,528.0
364.0,5406.266454151859,0.0,0.0,-1.0,1000.0
365.0,5421.1364639471485,1.0,0.0,-1.0,432.0
366.0,5416.843287069112,1.0,0.0,-1.0,209.0
367.0,5424.000451423753,0.0,0.0,-1.0,1000.0
368.0,5393.120048470788,0.0,0.0,-1.0,1000.0
369.0,5440.823077183396,1.0,0.0,-1.0,970.0
370.0,5423.4752306499895,1.0,0.0,-1.0,604.0
371.0,5446.680313421451,0.0,0.0,-1.0,1000.0
372.0,5419.523541224789,1.0,0.0,-1.0,289.0
373.0,5434.400993273133,1.0,0.0,-1.0,506.0
374.0,5458.3917610128165,1.0,0.0,-1.0,531.0
375.0,5402.380033256538,1.0,0.0,-1.0,580.0
376.0,5453.087495746487,0.0,0.0,-1.0,1000.0
377.0,5434.798898373708,0.0,0.0,-1.0,1000.0
378.0,5465.187059423294,1.0,0.0,-1.0,578.0
379.0,5434.734806120345,0.0,0.0,-1.0,1000.0
380.0,5448.04571779011,1.0,0.0,-1.0,917.0
381.0,5448.776945982472,1.0,0.0,-1.0,479.0
382.0,5425.4126161004,1.0,0.0,-1.0,969.0
383.0,4099.728875284493,1.0,1.0,-1.0,361.0
384.0,5467.41350639711,0.0,0.0,-1.0,1000.0
385.0,5466.017660631361,0.0,0.0,-1.0,1000.0
386.0,5444.551923258438,0.0,0.0,-1.0,1000.0
387.0,5425.559517274396,1.0,0.0,-1.0,806.0
388.0,5477.881993109205,1.0,0.0,-1.0,808.0
389.0,5431.492510320181,1.0,0.0,-1.0,543.0
390.0,5440.114817791465,1.0,0.0,-1.0,747.0
391.0,5423.468009854837,0.0,0.0,-1.0,1000.0
392.0,5469.521030026941,1.0,0.0,-1.0,948.0
393.0,5456.493822423624,0.0,0.0,-1.0,1000.0
394.0,2254.977616946091,1.0,1.0,-1.0,51.0
395.0,5450.177201503383,0.0,0.0,-1.0,1000.0
396.0,5444.197225626889,0.0,0.0,-1.0,1000.0
397.0,5448.104462121775,0.0,0.0,-1.0,1000.0
398.0,5437.763490345902,0.0,0.0,-1.0,1000.0
399.0,5446.813982914542,0.0,0.0,-1.0,1000.0
400.0,5454.706559308735,0.0,0.0,-1.0,1000.0
401.0,5454.016817855866,1.0,0.0,-1.0,969.0
402.0,5454.121248228714,1.0,0.0,-1.0,553.0
403.0,5398.784111009789,1.0,0.0,-1.0,300.0
404.0,5439.926223506474,0.0,0.0,-1.0,1000.0
405.0,1410.077115828508,1.0,1.0,-1.0,37.0
406.0,5402.2748424424,0.0,0.0,-1.0,1000.0
407.0,5407.837616295539,1.0,0.0,-1.0,970.0
408.0,5190.5295121992685,1.0,0.0,-1.0,548.0
409.0,5443.557121981618,1.0,0.0,-1.0,559.0
410.0,2563.544494195657,1.0,1.0,-1.0,234.0
411.0,5410.438225865046,1.0,0.0,-1.0,971.0
412.0,5429.520359032379,1.0,0.0,-1.0,286.0
413.0,5419.934503442602,1.0,0.0,-1.0,970.0
414.0,5436.333960018838,0.0,0.0,-1.0,1000.0
415.0,5432.874135809023,0.0,0.0,-1.0,1000.0
416.0,2769.798068853377,1.0,1.0,-1.0,132.0
417.0,5445.938619751277,1.0,0.0,-1.0,668.0
418.0,5433.611177767263,1.0,0.0,-1.0,349.0
419.0,5441.965171515194,0.0,0.0,-1.0,1000.0
420.0,5383.35583349762,1.0,0.0,-1.0,980.0
421.0,5432.900279920071,1.0,0.0,-1.0,970.0
422.0,5454.173602034073,0.0,0.0,-1.0,1000.0
423.0,5390.226609180377,1.0,0.0,-1.0,526.0
424.0,5443.24720594774,1.0,0.0,-1.0,971.0
425.0,5448.8733132971265,1.0,0.0,-1.0,971.0
426.0,5432.175163124428,1.0,0.0,-1.0,858.0
427.0,4925.901612861908,1.0,1.0,-1.0,358.0
428.0,5423.260185730791,0.0,0.0,-1.0,1000.0
429.0,5430.586598017141,1.0,0.0,-1.0,308.0
430.0,5440.868546759015,0.0,0.0,-1.0,1000.0
431.0,5437.561035798978,1.0,0.0,-1.0,60.0
432.0,5435.342756267707,1.0,0.0,-1.0,463.0
433.0,5419.304481929162,1.0,0.0,-1.0,938.0
434.0,5456.776000006679,1.0,0.0,-1.0,57.0
435.0,5428.03387731248,1.0,0.0,-1.0,629.0
436.0,5450.6695206168,0.0,0.0,-1.0,1000.0
437.0,5396.480725352801,1.0,0.0,-1.0,856.0
438.0,5401.554777619184,1.0,0.0,-1.0,605.0
439.0,5441.498292836149,1.0,0.0,-1.0,785.0
440.0,5442.593585084891,0.0,0.0,-1.0,1000.0
441.0,5394.487220551674,0.0,0.0,-1.0,1000.0
442.0,5421.4684250766295,1.0,0.0,-1.0,827.0
443.0,5424.9581073380305,1.0,0.0,-1.0,374.0
444.0,5423.587746990836,1.0,0.0,-1.0,503.0
445.0,5441.288907260724,0.0,0.0,-1.0,1000.0
446.0,5428.603046587337,0.0,0.0,-1.0,1000.0
447.0,5170.261164021748,1.0,0.0,-1.0,901.0
448.0,1198.277252592428,1.0,1.0,-1.0,7.0
449.0,5365.037329422237,1.0,0.0,-1.0,700.0
450.0,5467.983941930775,0.0,0.0,-1.0,1000.0
451.0,5460.902096395962,1.0,0.0,-1.0,903.0
452.0,711.8715314605087,1.0,1.0,-1.0,65.0
453.0,5443.180156447926,1.0,0.0,-1.0,875.0
454.0,5436.262556541689,1.0,0.0,-1.0,916.0
455.0,5466.131017431922,1.0,0.0,-1.0,967.0
456.0,5402.993063222276,1.0,0.0,-1.0,978.0
457.0,5426.0203162375,1.0,0.0,-1.0,971.0
458.0,5417.302978714726,1.0,0.0,-1.0,978.0
459.0,5400.462253225511,1.0,0.0,-1.0,871.0
460.0,5451.083642009718,1.0,0.0,-1.0,548.0
461.0,5456.391771341582,1.0,0.0,-1.0,971.0
462.0,5418.742062970191,1.0,0.0,-1.0,814.0
463.0,5462.365681771636,1.0,0.0,-1.0,343.0
464.0,5439.579836493304,1.0,0.0,-1.0,668.0
465.0,2169.4577568363297,1.0,1.0,-1.0,20.0
466.0,5390.457723616287,1.0,0.0,-1.0,895.0
467.0,5382.698966583656,1.0,0.0,-1.0,945.0
468.0,5430.367653820985,1.0,0.0,-1.0,885.0
469.0,5419.987707343674,0.0,0.0,-1.0,1000.0
470.0,5448.585450901205,1.0,0.0,-1.0,948.0
471.0,5450.419838980979,0.0,0.0,-1.0,1000.0
472.0,5444.54453396514,1.0,0.0,-1.0,703.0
473.0,5439.262323684201,1.0,0.0,-1.0,12.0
