Episode,Reward,Pre,True,Probabilities,Steps
41.0,5383.267246964149,1.0,0.0,0.5069363117218018,297.0
42.0,5459.192476562017,0.0,0.0,-1.0,1000.0
43.0,5440.519946013052,0.0,0.0,-1.0,1000.0
44.0,5442.0367575020455,0.0,0.0,-1.0,1000.0
45.0,5434.479244592845,1.0,0.0,0.5082715153694153,875.0
46.0,5149.71861672665,1.0,1.0,0.5466877222061157,40.0
47.0,5425.5552685787,0.0,0.0,-1.0,1000.0
48.0,5454.483941267476,0.0,0.0,-1.0,1000.0
49.0,5352.571403524625,1.0,0.0,0.5044331550598145,16.0
50.0,5426.882955346809,0.0,0.0,-1.0,1000.0
51.0,5434.690588443002,0.0,0.0,-1.0,1000.0
52.0,5413.374434697644,0.0,0.0,-1.0,1000.0
53.0,5433.928955137499,0.0,0.0,-1.0,1000.0
54.0,5423.253270982665,0.0,0.0,-1.0,1000.0
55.0,5425.4875695220635,0.0,0.0,-1.0,1000.0
56.0,5411.372247821524,0.0,0.0,-1.0,1000.0
57.0,702.8378959960718,1.0,1.0,0.5337153077125549,30.0
58.0,1847.655393164593,1.0,1.0,0.5122402310371399,19.0
59.0,5437.036615266167,0.0,0.0,-1.0,1000.0
60.0,5415.8803102577995,0.0,0.0,-1.0,1000.0
61.0,4529.664801830519,1.0,1.0,0.5250232219696045,64.0
62.0,5450.150490423934,0.0,0.0,-1.0,1000.0
63.0,5412.234414836517,0.0,0.0,-1.0,1000.0
64.0,5416.287577990066,1.0,0.0,0.506117045879364,10.0
65.0,1044.4686193330813,1.0,1.0,0.5830650329589844,33.0
66.0,5423.665438168661,0.0,0.0,-1.0,1000.0
67.0,5412.114633256108,0.0,0.0,-1.0,1000.0
68.0,5413.736174629592,0.0,0.0,-1.0,1000.0
69.0,784.4886026181885,1.0,1.0,0.5097472667694092,39.0
70.0,5445.823274449879,0.0,0.0,-1.0,1000.0
71.0,5437.449333417993,0.0,0.0,-1.0,1000.0
72.0,5470.124365004986,0.0,0.0,-1.0,1000.0
73.0,5386.587681886255,1.0,0.0,0.5320958495140076,337.0
74.0,5441.391522855,1.0,0.0,0.5149518847465515,213.0
75.0,5431.7366414463095,0.0,0.0,-1.0,1000.0
76.0,5446.812425405725,1.0,0.0,0.5425026416778564,559.0
77.0,5437.355422409726,0.0,0.0,-1.0,1000.0
78.0,5425.009772328506,0.0,0.0,-1.0,1000.0
79.0,5435.704989766071,0.0,0.0,-1.0,1000.0
80.0,5459.85228969352,0.0,0.0,-1.0,1000.0
81.0,5430.799573240444,0.0,0.0,-1.0,1000.0
82.0,5435.932369241285,0.0,0.0,-1.0,1000.0
83.0,5447.436505097396,0.0,0.0,-1.0,1000.0
84.0,5416.737503166737,0.0,0.0,-1.0,1000.0
85.0,5434.650595845227,0.0,0.0,-1.0,1000.0
86.0,5414.50384397037,0.0,0.0,-1.0,1000.0
87.0,5434.757419563006,0.0,0.0,-1.0,1000.0
88.0,5432.19045342163,0.0,0.0,-1.0,1000.0
89.0,5414.458719842609,0.0,0.0,-1.0,1000.0
90.0,5437.713140148013,1.0,0.0,0.5094805955886841,512.0
91.0,5400.221829539336,1.0,0.0,0.502656877040863,430.0
92.0,5441.124314755672,0.0,0.0,-1.0,1000.0
93.0,5432.988508361359,0.0,0.0,-1.0,1000.0
94.0,5438.906893658126,1.0,0.0,0.6082279682159424,972.0
95.0,5436.812199159558,0.0,0.0,-1.0,1000.0
96.0,5401.818588899579,0.0,0.0,-1.0,1000.0
97.0,5411.636782001753,0.0,0.0,-1.0,1000.0
98.0,5438.038872775339,0.0,0.0,-1.0,1000.0
99.0,5450.581881055663,0.0,0.0,-1.0,1000.0
100.0,5396.399584367113,0.0,0.0,-1.0,1000.0
101.0,5432.820234439786,0.0,0.0,-1.0,1000.0
102.0,5422.690694694282,0.0,0.0,-1.0,1000.0
103.0,5441.655553336414,0.0,0.0,-1.0,1000.0
104.0,5422.156581914428,0.0,0.0,-1.0,1000.0
105.0,5432.363441102719,0.0,0.0,-1.0,1000.0
106.0,5432.889611291003,0.0,0.0,-1.0,1000.0
107.0,5443.620523294469,0.0,0.0,-1.0,1000.0
108.0,5437.592864244415,0.0,0.0,-1.0,1000.0
109.0,2000.9207902922276,1.0,1.0,0.5487802624702454,220.0
110.0,5425.111805726466,0.0,0.0,-1.0,1000.0
111.0,5422.654376003177,0.0,0.0,-1.0,1000.0
112.0,5452.214810055463,0.0,0.0,-1.0,1000.0
113.0,5424.994084575181,0.0,0.0,-1.0,1000.0
114.0,5425.092371328031,0.0,0.0,-1.0,1000.0
115.0,5466.619116697833,0.0,0.0,-1.0,1000.0
116.0,5434.167268943228,0.0,0.0,-1.0,1000.0
117.0,5428.70345321135,0.0,0.0,-1.0,1000.0
118.0,3524.4212861400233,1.0,1.0,0.514950692653656,38.0
119.0,5411.684902800311,0.0,0.0,-1.0,1000.0
120.0,5425.392196260639,0.0,0.0,-1.0,1000.0
121.0,5424.316452200404,1.0,0.0,0.571561872959137,603.0
122.0,5442.238309338526,0.0,0.0,-1.0,1000.0
123.0,5415.438788759096,1.0,0.0,0.5029918551445007,888.0
124.0,5378.633816508605,0.0,0.0,-1.0,1000.0
125.0,5434.292458610466,0.0,0.0,-1.0,1000.0
126.0,5231.592607338232,1.0,0.0,0.5123994946479797,198.0
127.0,5432.818679254503,0.0,0.0,-1.0,1000.0
128.0,5458.7380042023915,1.0,0.0,0.5208176374435425,971.0
129.0,5440.123887554279,0.0,0.0,-1.0,1000.0
130.0,5445.226161922046,0.0,0.0,-1.0,1000.0
131.0,5438.838539647536,0.0,0.0,-1.0,1000.0
132.0,5412.500654627221,1.0,0.0,0.5246692895889282,616.0
133.0,5373.841436142267,0.0,0.0,-1.0,1000.0
134.0,5327.785021136086,1.0,0.0,0.5246861577033997,532.0
135.0,5449.340699000178,0.0,0.0,-1.0,1000.0
136.0,5475.209842914074,0.0,0.0,-1.0,1000.0
137.0,5393.669920100294,1.0,0.0,0.5354940891265869,888.0
138.0,5435.036900788787,0.0,0.0,-1.0,1000.0
139.0,5423.790525595062,0.0,0.0,-1.0,1000.0
140.0,3751.0806188580186,1.0,1.0,0.5652860999107361,52.0
141.0,5421.009522965132,0.0,0.0,-1.0,1000.0
142.0,5438.474011314815,0.0,0.0,-1.0,1000.0
143.0,5428.385328726578,0.0,0.0,-1.0,1000.0
144.0,5433.674614004777,0.0,0.0,-1.0,1000.0
145.0,5424.644515052142,0.0,0.0,-1.0,1000.0
146.0,5444.856358153663,0.0,0.0,-1.0,1000.0
147.0,2308.2616101366,1.0,1.0,0.5474741458892822,51.0
148.0,5468.217022752746,0.0,0.0,-1.0,1000.0
149.0,5342.290087969877,1.0,0.0,0.5163772702217102,170.0
150.0,5439.33041549712,0.0,0.0,-1.0,1000.0
151.0,5437.518034182017,0.0,0.0,-1.0,1000.0
152.0,5422.127657531362,0.0,0.0,-1.0,1000.0
153.0,5433.1760205878045,0.0,0.0,-1.0,1000.0
154.0,5385.582109253319,0.0,0.0,-1.0,1000.0
155.0,5411.054324475853,0.0,0.0,-1.0,1000.0
156.0,5439.666071417238,0.0,0.0,-1.0,1000.0
157.0,5376.224636854486,0.0,0.0,-1.0,1000.0
158.0,5340.383149392526,1.0,0.0,0.5260414481163025,542.0
159.0,5222.3643813883555,1.0,1.0,0.5093947052955627,51.0
160.0,5421.964406443752,0.0,0.0,-1.0,1000.0
161.0,5456.523722636452,1.0,0.0,0.5052300095558167,971.0
162.0,5432.531006558905,0.0,0.0,-1.0,1000.0
163.0,5400.756942240712,0.0,0.0,-1.0,1000.0
164.0,5440.364432668595,0.0,0.0,-1.0,1000.0
165.0,5453.616136127176,0.0,0.0,-1.0,1000.0
166.0,4300.530909134296,1.0,1.0,0.5304415822029114,359.0
167.0,5462.671879478596,0.0,0.0,-1.0,1000.0
168.0,5409.842889456898,0.0,0.0,-1.0,1000.0
169.0,4114.548167088083,1.0,1.0,0.5090699195861816,198.0
170.0,5448.674816159671,0.0,0.0,-1.0,1000.0
171.0,5421.271887766516,0.0,0.0,-1.0,1000.0
172.0,5343.219666255062,1.0,0.0,0.517452597618103,329.0
173.0,5397.884393593628,0.0,0.0,-1.0,1000.0
174.0,5441.629033202486,0.0,0.0,-1.0,1000.0
175.0,5434.239180743357,0.0,0.0,-1.0,1000.0
176.0,5430.946723618883,0.0,0.0,-1.0,1000.0
177.0,5401.3876854936325,0.0,0.0,-1.0,1000.0
178.0,5430.918354771597,0.0,0.0,-1.0,1000.0
179.0,5440.690356880863,0.0,0.0,-1.0,1000.0
180.0,5457.380521865165,1.0,0.0,0.5076603889465332,38.0
181.0,5434.722212852939,0.0,0.0,-1.0,1000.0
182.0,5428.622295592947,0.0,0.0,-1.0,1000.0
183.0,5427.634469319238,0.0,0.0,-1.0,1000.0
184.0,5469.939359708485,0.0,0.0,-1.0,1000.0
185.0,5437.102615680757,0.0,0.0,-1.0,1000.0
186.0,5297.4080062644525,1.0,0.0,0.5133134126663208,406.0
187.0,5440.947454567354,0.0,0.0,-1.0,1000.0
188.0,5409.0637773889575,1.0,0.0,0.5052450299263,971.0
189.0,5398.407866450073,1.0,0.0,0.5097203850746155,169.0
190.0,5432.619310196974,0.0,0.0,-1.0,1000.0
191.0,5445.1029064730055,0.0,0.0,-1.0,1000.0
192.0,5447.947506292774,0.0,0.0,-1.0,1000.0
193.0,5436.830720755859,0.0,0.0,-1.0,1000.0
194.0,4641.313859284461,1.0,1.0,0.513571560382843,49.0
195.0,5432.318831122431,0.0,0.0,-1.0,1000.0
196.0,5435.192651482782,0.0,0.0,-1.0,1000.0
197.0,5414.229002006394,0.0,0.0,-1.0,1000.0
198.0,5429.334509629289,0.0,0.0,-1.0,1000.0
199.0,3673.1172110471775,1.0,1.0,0.5592001080513,83.0
200.0,5427.7392015442665,0.0,0.0,-1.0,1000.0
201.0,1858.7258003625934,1.0,1.0,0.5136203765869141,286.0
202.0,5384.405877427884,1.0,0.0,0.5596033930778503,773.0
203.0,5449.957441601375,0.0,0.0,-1.0,1000.0
204.0,4497.50939467586,1.0,1.0,0.5422034859657288,76.0
205.0,5426.432273331098,0.0,0.0,-1.0,1000.0
206.0,5411.47755463358,1.0,0.0,0.5196899771690369,973.0
207.0,5411.485473306106,1.0,0.0,0.613091766834259,26.0
208.0,5444.785849714372,1.0,0.0,0.5004791021347046,180.0
209.0,5365.419893467222,0.0,0.0,-1.0,1000.0
210.0,5441.184908452921,0.0,0.0,-1.0,1000.0
211.0,5449.528172856804,0.0,0.0,-1.0,1000.0
212.0,1838.3282634944944,1.0,1.0,0.5559239387512207,268.0
213.0,5410.533230244361,0.0,0.0,-1.0,1000.0
214.0,5418.644497097019,0.0,0.0,-1.0,1000.0
215.0,5409.926108986841,1.0,0.0,0.5262297987937927,399.0
216.0,5338.967510502606,1.0,0.0,0.5203964710235596,369.0
217.0,5440.79319722238,0.0,0.0,-1.0,1000.0
218.0,5470.057539055435,0.0,0.0,-1.0,1000.0
219.0,5431.719340841676,0.0,0.0,-1.0,1000.0
220.0,5432.350489580507,0.0,0.0,-1.0,1000.0
221.0,5448.908154057444,0.0,0.0,-1.0,1000.0
222.0,5436.962730176605,0.0,0.0,-1.0,1000.0
223.0,5459.096217797933,0.0,0.0,-1.0,1000.0
224.0,5469.250250248354,0.0,0.0,-1.0,1000.0
225.0,5449.345600203988,0.0,0.0,-1.0,1000.0
226.0,5439.90919344083,0.0,0.0,-1.0,1000.0
227.0,5426.236498368228,0.0,0.0,-1.0,1000.0
228.0,5444.848054025692,0.0,0.0,-1.0,1000.0
229.0,5422.257647636973,0.0,0.0,-1.0,1000.0
230.0,5425.120599623813,0.0,0.0,-1.0,1000.0
231.0,5410.719375010986,0.0,0.0,-1.0,1000.0
232.0,2108.554862864869,1.0,1.0,0.5066606402397156,115.0
233.0,5375.210759603147,0.0,0.0,-1.0,1000.0
234.0,1071.9912877979707,1.0,1.0,0.516670286655426,113.0
235.0,5460.545809959677,0.0,0.0,-1.0,1000.0
236.0,5378.862519367664,1.0,0.0,0.5158014893531799,264.0
237.0,5400.6598613325805,0.0,0.0,-1.0,1000.0
238.0,5428.726228443687,0.0,0.0,-1.0,1000.0
239.0,1942.8594097307812,1.0,1.0,0.5267950296401978,55.0
240.0,5434.396428364235,0.0,0.0,-1.0,1000.0
241.0,5420.927035825576,0.0,0.0,-1.0,1000.0
242.0,4385.621282963654,1.0,1.0,0.5089990496635437,30.0
243.0,5427.499469520668,0.0,0.0,-1.0,1000.0
244.0,5469.1477849831645,0.0,0.0,-1.0,1000.0
245.0,5442.980088641351,1.0,0.0,0.5223438739776611,137.0
246.0,5424.292529894025,0.0,0.0,-1.0,1000.0
247.0,5472.130626617338,0.0,0.0,-1.0,1000.0
248.0,5429.58853232325,0.0,0.0,-1.0,1000.0
249.0,2216.765726092696,1.0,1.0,0.5065869092941284,161.0
250.0,5435.10023773531,0.0,0.0,-1.0,1000.0
251.0,5415.571159992241,0.0,0.0,-1.0,1000.0
252.0,5402.422261190798,0.0,0.0,-1.0,1000.0
253.0,5439.09521338299,0.0,0.0,-1.0,1000.0
254.0,5425.646452377132,0.0,0.0,-1.0,1000.0
255.0,5428.337392359821,0.0,0.0,-1.0,1000.0
256.0,5446.105703317903,0.0,0.0,-1.0,1000.0
257.0,5439.9415003202475,1.0,0.0,0.5151004791259766,39.0
258.0,5452.100608539531,0.0,0.0,-1.0,1000.0
259.0,5414.380766789058,0.0,0.0,-1.0,1000.0
260.0,5416.046291556736,0.0,0.0,-1.0,1000.0
261.0,5430.922887581648,0.0,0.0,-1.0,1000.0
262.0,5441.208287585914,0.0,0.0,-1.0,1000.0
263.0,5438.63693608895,0.0,0.0,-1.0,1000.0
264.0,5440.864468806015,0.0,0.0,-1.0,1000.0
265.0,5421.5627541053655,0.0,0.0,-1.0,1000.0
266.0,5419.3129621588105,1.0,0.0,0.5402424335479736,151.0
267.0,5434.9435052986055,0.0,0.0,-1.0,1000.0
268.0,5434.2463160064235,0.0,0.0,-1.0,1000.0
269.0,5408.678925849019,0.0,0.0,-1.0,1000.0
270.0,5421.631180356455,1.0,0.0,0.5043473243713379,799.0
271.0,4223.977257926618,1.0,1.0,0.5189409852027893,61.0
272.0,5407.880279573673,0.0,0.0,-1.0,1000.0
273.0,5439.856420230839,0.0,0.0,-1.0,1000.0
274.0,5424.879204566588,1.0,0.0,0.5426790118217468,727.0
275.0,5389.259563157652,0.0,0.0,-1.0,1000.0
276.0,5412.877357676543,0.0,0.0,-1.0,1000.0
277.0,5387.8158291404225,0.0,0.0,-1.0,1000.0
278.0,5421.621299289176,0.0,0.0,-1.0,1000.0
279.0,5435.022830979506,0.0,0.0,-1.0,1000.0
280.0,5399.6559008062295,0.0,0.0,-1.0,1000.0
281.0,5419.130707900136,0.0,0.0,-1.0,1000.0
282.0,5426.237806508589,0.0,0.0,-1.0,1000.0
283.0,5451.5492140495535,0.0,0.0,-1.0,1000.0
284.0,5410.8601389723935,0.0,0.0,-1.0,1000.0
285.0,5435.252830832953,0.0,0.0,-1.0,1000.0
286.0,5426.922758847758,0.0,0.0,-1.0,1000.0
287.0,5444.720629106578,0.0,0.0,-1.0,1000.0
288.0,5430.555208075294,0.0,0.0,-1.0,1000.0
289.0,5387.071883240712,1.0,0.0,0.5195634961128235,307.0
290.0,5448.749506536135,0.0,0.0,-1.0,1000.0
291.0,5410.767114035208,0.0,0.0,-1.0,1000.0
292.0,5432.4608301513435,0.0,0.0,-1.0,1000.0
293.0,5392.651944115031,1.0,0.0,0.5058941841125488,261.0
294.0,5433.664666020539,1.0,0.0,0.5194676518440247,629.0
295.0,1435.5624113606939,1.0,1.0,0.5427541136741638,54.0
296.0,5428.470113624854,1.0,0.0,0.5301409363746643,345.0
297.0,5425.83128856197,0.0,0.0,-1.0,1000.0
298.0,5435.09867796555,0.0,0.0,-1.0,1000.0
299.0,1648.0359876863429,1.0,1.0,0.5129882097244263,284.0
300.0,5419.828877796452,0.0,0.0,-1.0,1000.0
301.0,5457.794995072278,0.0,0.0,-1.0,1000.0
302.0,5443.835249088036,0.0,0.0,-1.0,1000.0
303.0,5422.060271238554,0.0,0.0,-1.0,1000.0
304.0,5434.9265345821905,0.0,0.0,-1.0,1000.0
305.0,5414.3374485284085,0.0,0.0,-1.0,1000.0
306.0,5421.802044952478,0.0,0.0,-1.0,1000.0
307.0,5452.441527681714,0.0,0.0,-1.0,1000.0
308.0,5424.373961542476,1.0,0.0,0.5178308486938477,971.0
309.0,5432.957829634118,0.0,0.0,-1.0,1000.0
310.0,5395.068705680834,0.0,0.0,-1.0,1000.0
311.0,5435.522950715098,1.0,0.0,0.515225887298584,539.0
312.0,5427.308044738555,0.0,0.0,-1.0,1000.0
313.0,5447.693002199634,0.0,0.0,-1.0,1000.0
314.0,5445.649122173657,0.0,0.0,-1.0,1000.0
315.0,5416.680665206259,0.0,0.0,-1.0,1000.0
316.0,5445.214107102396,0.0,0.0,-1.0,1000.0
317.0,5441.448032534285,0.0,0.0,-1.0,1000.0
318.0,5422.843345029165,0.0,0.0,-1.0,1000.0
319.0,5459.565335639549,0.0,0.0,-1.0,1000.0
320.0,5434.092583393107,0.0,0.0,-1.0,1000.0
321.0,5414.179608363181,0.0,0.0,-1.0,1000.0
322.0,5435.77202152794,0.0,0.0,-1.0,1000.0
323.0,5430.889098957738,0.0,0.0,-1.0,1000.0
324.0,5427.890590540667,0.0,0.0,-1.0,1000.0
325.0,5449.73662390684,0.0,0.0,-1.0,1000.0
326.0,5415.127833825826,0.0,0.0,-1.0,1000.0
327.0,5421.211063062383,0.0,0.0,-1.0,1000.0
328.0,5445.03575828968,0.0,0.0,-1.0,1000.0
329.0,5424.305465443849,0.0,0.0,-1.0,1000.0
330.0,5387.5251353116,1.0,0.0,0.5171091556549072,687.0
331.0,5435.420511758025,0.0,0.0,-1.0,1000.0
332.0,5414.00460549366,0.0,0.0,-1.0,1000.0
333.0,5413.051925539018,1.0,0.0,0.550293505191803,223.0
334.0,5389.449834225615,0.0,0.0,-1.0,1000.0
335.0,5438.470709900406,0.0,0.0,-1.0,1000.0
336.0,5405.653533402204,0.0,0.0,-1.0,1000.0
337.0,5409.533239781226,0.0,0.0,-1.0,1000.0
338.0,5441.839807132627,0.0,0.0,-1.0,1000.0
339.0,5432.140364666905,0.0,0.0,-1.0,1000.0
340.0,5431.233907189469,0.0,0.0,-1.0,1000.0
341.0,5387.286915710963,1.0,0.0,0.5290873050689697,323.0
342.0,5439.3843271105625,0.0,0.0,-1.0,1000.0
343.0,5439.623842556697,0.0,0.0,-1.0,1000.0
344.0,5463.885386236867,0.0,0.0,-1.0,1000.0
345.0,5437.514449549873,0.0,0.0,-1.0,1000.0
346.0,5443.382002106249,0.0,0.0,-1.0,1000.0
347.0,5411.646540324393,0.0,0.0,-1.0,1000.0
348.0,4880.27484230514,1.0,1.0,0.5134944915771484,299.0
349.0,5418.204542679524,1.0,0.0,0.5185053944587708,72.0
350.0,5421.075958527877,1.0,0.0,0.5294097065925598,402.0
351.0,5441.441795957058,0.0,0.0,-1.0,1000.0
352.0,5432.855158762042,1.0,0.0,0.5010592937469482,482.0
353.0,5412.863102687642,0.0,0.0,-1.0,1000.0
354.0,5436.696799032729,0.0,0.0,-1.0,1000.0
355.0,5393.353456958578,0.0,0.0,-1.0,1000.0
356.0,5418.568939232714,0.0,0.0,-1.0,1000.0
357.0,5445.040530537775,0.0,0.0,-1.0,1000.0
358.0,5450.31259662372,0.0,0.0,-1.0,1000.0
359.0,2701.8617249913173,1.0,1.0,0.5284467339515686,83.0
360.0,5432.514247106064,0.0,0.0,-1.0,1000.0
361.0,5424.709591939936,0.0,0.0,-1.0,1000.0
362.0,5415.54961412653,0.0,0.0,-1.0,1000.0
363.0,5455.247208978903,0.0,0.0,-1.0,1000.0
364.0,5441.041653510509,0.0,0.0,-1.0,1000.0
365.0,5448.664297821512,0.0,0.0,-1.0,1000.0
366.0,2546.156723516636,1.0,1.0,0.5056934952735901,56.0
367.0,5442.8070642148605,0.0,0.0,-1.0,1000.0
368.0,5454.867910742985,0.0,0.0,-1.0,1000.0
369.0,5445.142103090845,0.0,0.0,-1.0,1000.0
370.0,5410.489149311665,0.0,0.0,-1.0,1000.0
371.0,5438.519103579081,0.0,0.0,-1.0,1000.0
372.0,5431.26877067707,1.0,0.0,0.5178471207618713,972.0
373.0,3683.519961481534,1.0,1.0,0.5126169919967651,168.0
374.0,926.1606964367796,1.0,1.0,0.5065181851387024,67.0
375.0,5465.214822045,0.0,0.0,-1.0,1000.0
376.0,5439.912690418396,0.0,0.0,-1.0,1000.0
377.0,5439.300555922861,0.0,0.0,-1.0,1000.0
378.0,5403.279929058534,0.0,0.0,-1.0,1000.0
379.0,5441.828898678127,0.0,0.0,-1.0,1000.0
380.0,5424.105676926877,0.0,0.0,-1.0,1000.0
381.0,5445.51418665481,0.0,0.0,-1.0,1000.0
382.0,5418.895927507187,0.0,0.0,-1.0,1000.0
383.0,5451.974016705863,0.0,0.0,-1.0,1000.0
384.0,5442.504143116788,0.0,0.0,-1.0,1000.0
385.0,5420.097291001693,0.0,0.0,-1.0,1000.0
386.0,5424.833019627291,0.0,0.0,-1.0,1000.0
387.0,5448.596270225516,0.0,0.0,-1.0,1000.0
388.0,5350.19938236425,1.0,1.0,0.5158387422561646,267.0
389.0,5437.975228939624,0.0,0.0,-1.0,1000.0
390.0,5450.763577541622,0.0,0.0,-1.0,1000.0
391.0,5447.599863184447,0.0,0.0,-1.0,1000.0
392.0,2788.132747603929,1.0,1.0,0.5360495448112488,162.0
393.0,5434.501504085124,0.0,0.0,-1.0,1000.0
394.0,5384.83110096258,1.0,0.0,0.546475887298584,455.0
395.0,5406.748483695205,1.0,0.0,0.5140247941017151,116.0
396.0,5435.823976622156,1.0,0.0,0.5398056507110596,348.0
397.0,5252.589773805105,1.0,1.0,0.577507495880127,393.0
398.0,5446.292996446549,0.0,0.0,-1.0,1000.0
399.0,5453.314783769753,0.0,0.0,-1.0,1000.0
400.0,5422.583098716634,1.0,0.0,0.524030327796936,457.0
401.0,5434.17243438194,0.0,0.0,-1.0,1000.0
402.0,5416.712946084762,1.0,0.0,0.5184723734855652,15.0
403.0,4973.206646613505,1.0,1.0,0.5018933415412903,52.0
404.0,5422.601493808955,0.0,0.0,-1.0,1000.0
405.0,5368.86444324685,0.0,0.0,-1.0,1000.0
406.0,5439.332085069977,0.0,0.0,-1.0,1000.0
407.0,5443.490976073429,0.0,0.0,-1.0,1000.0
408.0,5435.181520500733,0.0,0.0,-1.0,1000.0
409.0,5443.577957359376,0.0,0.0,-1.0,1000.0
410.0,5449.162359352313,0.0,0.0,-1.0,1000.0
411.0,5423.497425957533,1.0,0.0,0.5283339023590088,833.0
412.0,5433.97180836539,0.0,0.0,-1.0,1000.0
413.0,5415.649716328936,0.0,0.0,-1.0,1000.0
414.0,5458.096055473385,0.0,0.0,-1.0,1000.0
415.0,2205.1266725406044,1.0,1.0,0.6061435341835022,31.0
416.0,5459.981526952132,1.0,0.0,0.5300573706626892,845.0
417.0,5389.0738750078335,1.0,0.0,0.5073860883712769,284.0
418.0,5407.659431732861,0.0,0.0,-1.0,1000.0
419.0,5112.163692000555,1.0,1.0,0.5440313220024109,74.0
420.0,5412.563738734607,0.0,0.0,-1.0,1000.0
421.0,5433.370575922976,0.0,0.0,-1.0,1000.0
422.0,5437.6951675424525,0.0,0.0,-1.0,1000.0
423.0,5440.7355771730745,0.0,0.0,-1.0,1000.0
424.0,5431.953156748825,0.0,0.0,-1.0,1000.0
425.0,5459.21109420104,0.0,0.0,-1.0,1000.0
426.0,685.695199283485,1.0,1.0,0.5678623914718628,48.0
427.0,5431.523700494055,0.0,0.0,-1.0,1000.0
428.0,4585.941453275889,1.0,1.0,0.518661618232727,58.0
429.0,5431.415575534385,1.0,0.0,0.57064288854599,114.0
430.0,5046.890060153114,1.0,1.0,0.5143416523933411,189.0
431.0,5441.740331686611,0.0,0.0,-1.0,1000.0
432.0,4649.4929251641015,1.0,1.0,0.5619617104530334,87.0
433.0,5427.399067100479,0.0,0.0,-1.0,1000.0
434.0,4979.730160031419,1.0,1.0,0.5042105913162231,75.0
435.0,5448.845344097444,0.0,0.0,-1.0,1000.0
436.0,5420.100998833472,0.0,0.0,-1.0,1000.0
437.0,5429.228703780686,0.0,0.0,-1.0,1000.0
438.0,5413.7715307314165,1.0,0.0,0.5335488319396973,274.0
439.0,5426.1627066207775,0.0,0.0,-1.0,1000.0
440.0,5436.393218234059,0.0,0.0,-1.0,1000.0
441.0,5436.837901333559,0.0,0.0,-1.0,1000.0
442.0,5426.129571374332,0.0,0.0,-1.0,1000.0
443.0,5452.980913298783,0.0,0.0,-1.0,1000.0
444.0,5449.180149371445,0.0,0.0,-1.0,1000.0
445.0,5416.129947327451,0.0,0.0,-1.0,1000.0
446.0,5432.187907749746,0.0,0.0,-1.0,1000.0
447.0,5428.932161179478,0.0,0.0,-1.0,1000.0
448.0,5416.996061030831,0.0,0.0,-1.0,1000.0
449.0,5426.877717523521,1.0,0.0,0.5397428870201111,753.0
450.0,5427.985969188798,1.0,0.0,0.514483630657196,923.0
451.0,5393.406735581521,0.0,0.0,-1.0,1000.0
