Episode,Reward,Pre,True,Probabilities,Steps
33.0,305.99971273978457,0.0,0.0,-1.0,961.0
34.0,11.373630741133638,1.0,1.0,0.7395883798599243,19.0
35.0,304.9204297591228,0.0,0.0,-1.0,1000.0
36.0,304.37074316032476,0.0,0.0,-1.0,999.0
37.0,306.44376130994226,0.0,0.0,-1.0,973.0
38.0,305.10306663669894,0.0,0.0,-1.0,1021.0
39.0,309.7640686600482,0.0,0.0,-1.0,896.0
40.0,305.81034890165375,0.0,0.0,-1.0,961.0
41.0,4.7479529145023776,1.0,1.0,0.5153471231460571,11.0
42.0,304.7497724439047,0.0,0.0,-1.0,991.0
43.0,310.0778691456158,0.0,0.0,-1.0,935.0
44.0,308.6840591550655,0.0,0.0,-1.0,930.0
45.0,310.50830897240655,0.0,0.0,-1.0,903.0
46.0,299.1691299461754,1.0,0.0,0.6329569816589355,15.0
47.0,306.41993834610287,0.0,0.0,-1.0,921.0
48.0,189.37329825007862,1.0,1.0,0.5237129330635071,12.0
49.0,171.65897606570962,1.0,1.0,0.5317359566688538,17.0
50.0,308.76894955766386,0.0,0.0,-1.0,935.0
51.0,129.606158365266,1.0,1.0,0.5833254456520081,22.0
52.0,27.706496670363492,1.0,1.0,0.6923666000366211,10.0
53.0,312.2085126338123,0.0,0.0,-1.0,893.0
54.0,305.2604773594299,0.0,0.0,-1.0,995.0
55.0,305.2204101379032,0.0,0.0,-1.0,983.0
56.0,306.66040108321965,0.0,0.0,-1.0,976.0
57.0,307.288342574852,0.0,0.0,-1.0,931.0
58.0,308.83063961942787,0.0,0.0,-1.0,910.0
59.0,309.9430390549331,0.0,0.0,-1.0,902.0
60.0,307.8918800587314,0.0,0.0,-1.0,941.0
61.0,305.60146593581254,0.0,0.0,-1.0,948.0
62.0,307.006143248944,0.0,0.0,-1.0,976.0
63.0,305.8986590956753,0.0,0.0,-1.0,955.0
64.0,306.0048759903905,0.0,0.0,-1.0,964.0
65.0,-67.59253028478537,1.0,1.0,0.5843668580055237,19.0
66.0,310.0231102553381,0.0,0.0,-1.0,894.0
67.0,308.5549048940775,0.0,0.0,-1.0,908.0
68.0,302.4952899696632,0.0,0.0,-1.0,992.0
69.0,308.83095788380444,0.0,0.0,-1.0,919.0
70.0,88.53473920258577,1.0,1.0,0.5995479226112366,16.0
71.0,187.6122841791679,1.0,1.0,0.5475901365280151,20.0
72.0,306.478418995585,0.0,0.0,-1.0,1003.0
73.0,162.68599510135311,1.0,1.0,0.514755368232727,10.0
74.0,307.1365192731804,0.0,0.0,-1.0,937.0
75.0,305.34623279404315,0.0,0.0,-1.0,982.0
76.0,306.91206395521544,0.0,0.0,-1.0,959.0
77.0,306.23065150246833,0.0,0.0,-1.0,949.0
78.0,306.63747052274624,0.0,0.0,-1.0,964.0
79.0,-77.36071224508372,1.0,1.0,0.5129759311676025,15.0
80.0,310.1097502763912,0.0,0.0,-1.0,916.0
81.0,305.75691012414916,0.0,0.0,-1.0,976.0
82.0,184.24014256985885,1.0,1.0,0.5203000903129578,18.0
83.0,308.1080067569918,0.0,0.0,-1.0,936.0
84.0,304.35255455023633,0.0,0.0,-1.0,994.0
85.0,310.3717735216924,0.0,0.0,-1.0,915.0
86.0,310.0626411207395,0.0,0.0,-1.0,907.0
87.0,309.7292254587249,0.0,0.0,-1.0,890.0
88.0,306.67805508769175,0.0,0.0,-1.0,960.0
89.0,306.25365354604895,0.0,0.0,-1.0,984.0
90.0,174.63376093230278,1.0,1.0,0.5356531739234924,21.0
91.0,305.4822363005622,0.0,0.0,-1.0,964.0
92.0,43.65592271540373,1.0,1.0,0.5354665517807007,18.0
93.0,306.7956719832022,0.0,0.0,-1.0,979.0
94.0,308.2366444595474,0.0,0.0,-1.0,917.0
95.0,305.05147574032475,0.0,0.0,-1.0,976.0
96.0,70.1145570557479,1.0,1.0,0.6240416169166565,15.0
97.0,307.82482683707747,0.0,0.0,-1.0,926.0
98.0,304.51347607286067,0.0,0.0,-1.0,1024.0
99.0,307.9610102287523,0.0,0.0,-1.0,925.0
100.0,309.1964560747015,0.0,0.0,-1.0,943.0
101.0,308.3150978624655,0.0,0.0,-1.0,932.0
102.0,205.77769135674833,1.0,1.0,0.6103242635726929,16.0
103.0,305.8159462386312,0.0,0.0,-1.0,970.0
104.0,306.69548528917807,0.0,0.0,-1.0,974.0
105.0,306.14189228473526,0.0,0.0,-1.0,948.0
106.0,307.41203455326036,0.0,0.0,-1.0,890.0
107.0,308.29594947055693,0.0,0.0,-1.0,938.0
108.0,-32.65237572469687,1.0,1.0,0.507902204990387,18.0
109.0,305.63395636374776,0.0,0.0,-1.0,934.0
110.0,308.19378998793246,0.0,0.0,-1.0,933.0
111.0,310.5911647652092,0.0,0.0,-1.0,911.0
112.0,307.201112370343,0.0,0.0,-1.0,936.0
113.0,305.1393103700634,1.0,0.0,0.6723908185958862,16.0
114.0,307.64942751519544,0.0,0.0,-1.0,943.0
115.0,25.335930572499706,1.0,1.0,0.5062114000320435,18.0
116.0,307.3919733782731,0.0,0.0,-1.0,969.0
117.0,312.9329051948402,0.0,0.0,-1.0,888.0
118.0,301.3005254077706,0.0,0.0,-1.0,1040.0
119.0,-18.87555330349504,1.0,1.0,0.6808135509490967,16.0
120.0,308.2838285677578,0.0,0.0,-1.0,916.0
121.0,307.82711046726394,0.0,0.0,-1.0,928.0
122.0,307.0843201951508,0.0,0.0,-1.0,947.0
123.0,308.05247813251447,0.0,0.0,-1.0,909.0
124.0,307.21637882555535,0.0,0.0,-1.0,919.0
125.0,306.2637848372408,0.0,0.0,-1.0,960.0
126.0,311.3844962895615,0.0,0.0,-1.0,891.0
127.0,-67.68292624454762,1.0,1.0,0.5463354587554932,22.0
128.0,304.60694417989134,0.0,0.0,-1.0,957.0
129.0,309.16721969352506,0.0,0.0,-1.0,896.0
130.0,299.42893674416064,0.0,0.0,-1.0,1027.0
131.0,311.0729176579449,0.0,0.0,-1.0,865.0
132.0,135.79091067419628,1.0,1.0,0.5460209846496582,24.0
133.0,306.37022434404344,0.0,0.0,-1.0,959.0
134.0,306.3225751060241,0.0,0.0,-1.0,992.0
135.0,304.03912374149365,0.0,0.0,-1.0,967.0
136.0,309.24872166468907,0.0,0.0,-1.0,929.0
137.0,308.1904623782239,0.0,0.0,-1.0,913.0
138.0,310.830506115205,0.0,0.0,-1.0,903.0
139.0,304.57746421973974,0.0,0.0,-1.0,977.0
140.0,299.5582998311788,0.0,0.0,-1.0,1072.0
141.0,310.62160698312465,0.0,0.0,-1.0,899.0
142.0,208.324194988437,1.0,1.0,0.5473557710647583,10.0
143.0,-8.911448457963758,1.0,1.0,0.5776553750038147,16.0
144.0,306.51241542156595,0.0,0.0,-1.0,966.0
145.0,307.51248623200536,0.0,0.0,-1.0,908.0
146.0,308.55453985712126,0.0,0.0,-1.0,962.0
147.0,305.3766554362657,0.0,0.0,-1.0,963.0
148.0,308.0638231844335,0.0,0.0,-1.0,894.0
149.0,76.26081802463955,1.0,1.0,0.6590449810028076,12.0
150.0,306.01279219731606,0.0,0.0,-1.0,963.0
151.0,306.62754221582765,0.0,0.0,-1.0,941.0
152.0,311.0974000071914,0.0,0.0,-1.0,916.0
153.0,306.6912112246687,0.0,0.0,-1.0,950.0
154.0,306.55590317691593,0.0,0.0,-1.0,928.0
155.0,309.5282346588615,0.0,0.0,-1.0,918.0
156.0,306.3836469786005,0.0,0.0,-1.0,939.0
157.0,306.41952640149094,0.0,0.0,-1.0,938.0
158.0,298.1543175508609,0.0,0.0,-1.0,1084.0
159.0,308.5531051500035,0.0,0.0,-1.0,937.0
160.0,303.5165423496204,0.0,0.0,-1.0,971.0
161.0,306.0353828992839,0.0,0.0,-1.0,945.0
162.0,307.1571957390923,0.0,0.0,-1.0,941.0
163.0,304.19179155719087,0.0,0.0,-1.0,1003.0
164.0,307.1455856081077,0.0,0.0,-1.0,965.0
165.0,-36.787033171392956,1.0,1.0,0.5046173334121704,14.0
166.0,303.9959246604202,0.0,0.0,-1.0,1031.0
167.0,-9.185171367079036,1.0,1.0,0.5927925109863281,11.0
168.0,305.32530171864926,0.0,0.0,-1.0,1007.0
169.0,302.95090309822507,0.0,0.0,-1.0,1030.0
170.0,59.76074710876304,1.0,1.0,0.5138620734214783,13.0
171.0,306.83090880681175,0.0,0.0,-1.0,959.0
172.0,117.71952759014218,1.0,1.0,0.6613301634788513,11.0
173.0,306.1738819113549,0.0,0.0,-1.0,962.0
174.0,304.59724860927037,0.0,0.0,-1.0,982.0
175.0,312.2083777625267,0.0,0.0,-1.0,849.0
176.0,51.418647095258734,1.0,1.0,0.5964384078979492,19.0
177.0,311.7161279897974,0.0,0.0,-1.0,885.0
178.0,309.4651773344662,0.0,0.0,-1.0,911.0
179.0,306.0789632719379,0.0,0.0,-1.0,953.0
180.0,87.14728262183138,1.0,1.0,0.6560877561569214,13.0
181.0,309.70305977970395,0.0,0.0,-1.0,898.0
182.0,306.7795348641713,0.0,0.0,-1.0,953.0
183.0,41.53468715269679,1.0,1.0,0.6464654207229614,14.0
184.0,184.48850761716272,1.0,1.0,0.519896388053894,19.0
185.0,306.7594762277947,0.0,0.0,-1.0,949.0
186.0,309.7188802900673,0.0,0.0,-1.0,911.0
187.0,143.31057336665768,1.0,1.0,0.6239511370658875,11.0
188.0,303.0237037524013,0.0,0.0,-1.0,1036.0
189.0,306.4292235868747,0.0,0.0,-1.0,952.0
190.0,303.606040126474,0.0,0.0,-1.0,985.0
191.0,306.0842346750429,0.0,0.0,-1.0,946.0
192.0,67.37326148360776,1.0,1.0,0.5158716440200806,15.0
193.0,302.05674201258495,0.0,0.0,-1.0,1026.0
194.0,306.61263119905436,0.0,0.0,-1.0,965.0
195.0,305.43227769375034,0.0,0.0,-1.0,989.0
196.0,307.532393799131,0.0,0.0,-1.0,965.0
197.0,83.0048109219139,1.0,1.0,0.670505702495575,15.0
198.0,301.3374526096859,0.0,0.0,-1.0,1046.0
199.0,308.10545096442615,0.0,0.0,-1.0,979.0
200.0,152.55913973781088,1.0,1.0,0.6737581491470337,17.0
201.0,309.0298314562102,0.0,0.0,-1.0,950.0
202.0,306.08235746535377,0.0,0.0,-1.0,970.0
203.0,305.5697802974995,0.0,0.0,-1.0,1002.0
204.0,307.07094360534455,0.0,0.0,-1.0,981.0
205.0,308.23878691960067,0.0,0.0,-1.0,916.0
206.0,27.8739762880045,1.0,1.0,0.7181656360626221,19.0
207.0,307.96310154582744,0.0,0.0,-1.0,931.0
208.0,304.6459502396432,0.0,0.0,-1.0,992.0
209.0,70.1750751192204,1.0,1.0,0.5562911033630371,12.0
210.0,-68.45873419456866,1.0,1.0,0.6607160568237305,15.0
211.0,-34.07069617572431,1.0,1.0,0.6539943218231201,15.0
212.0,307.3661857921349,0.0,0.0,-1.0,944.0
213.0,305.88514227830285,0.0,0.0,-1.0,983.0
214.0,48.58883622387165,1.0,1.0,0.6884286403656006,18.0
215.0,307.8104463033406,0.0,0.0,-1.0,927.0
216.0,308.66588404491796,0.0,0.0,-1.0,908.0
217.0,301.47367847744334,0.0,0.0,-1.0,1038.0
218.0,178.31269530749472,1.0,1.0,0.693985641002655,11.0
219.0,306.72520273057853,0.0,0.0,-1.0,942.0
220.0,309.85071003464253,0.0,0.0,-1.0,886.0
221.0,305.05920392895246,0.0,0.0,-1.0,993.0
222.0,105.0773506891012,1.0,1.0,0.6268248558044434,11.0
223.0,303.9403643073812,0.0,0.0,-1.0,1010.0
224.0,0.7373956700581346,1.0,1.0,0.6227033734321594,11.0
225.0,309.49435700880196,0.0,0.0,-1.0,912.0
226.0,83.03416836188555,1.0,1.0,0.621038019657135,24.0
227.0,307.63627748730414,0.0,0.0,-1.0,976.0
228.0,311.2352984339913,0.0,0.0,-1.0,887.0
229.0,68.93246336982446,1.0,1.0,0.5369317531585693,21.0
230.0,301.85743041866,0.0,0.0,-1.0,1038.0
231.0,309.3418886967096,0.0,0.0,-1.0,918.0
232.0,-24.760119204971957,1.0,1.0,0.580429196357727,12.0
233.0,307.8411179652653,0.0,0.0,-1.0,934.0
234.0,298.8581631699744,0.0,0.0,-1.0,1102.0
235.0,66.7314564414142,1.0,1.0,0.6263369917869568,18.0
236.0,122.0220391051538,1.0,1.0,0.6924605965614319,10.0
237.0,299.4134071581459,0.0,0.0,-1.0,1080.0
238.0,305.1251210104707,0.0,0.0,-1.0,985.0
239.0,61.35539651148511,1.0,1.0,0.5796569585800171,13.0
240.0,309.75908888715776,0.0,0.0,-1.0,901.0
241.0,307.8387844709874,0.0,0.0,-1.0,942.0
242.0,-35.14700654405418,1.0,1.0,0.5990970134735107,10.0
243.0,125.59162351767154,1.0,1.0,0.5260979533195496,24.0
244.0,31.30528536085646,1.0,1.0,0.6764025688171387,17.0
245.0,303.88258578669803,0.0,0.0,-1.0,1009.0
246.0,50.922287811284264,1.0,1.0,0.5637374520301819,13.0
247.0,306.5939612971196,0.0,0.0,-1.0,932.0
248.0,303.554643895863,0.0,0.0,-1.0,1038.0
249.0,304.330579161208,0.0,0.0,-1.0,995.0
250.0,307.3159856069414,0.0,0.0,-1.0,948.0
251.0,-3.1604116293391087,1.0,1.0,0.6397858262062073,12.0
252.0,308.50102746466507,0.0,0.0,-1.0,935.0
253.0,305.1035786985888,0.0,0.0,-1.0,1001.0
254.0,305.5719526691759,0.0,0.0,-1.0,981.0
255.0,306.7052321724326,0.0,0.0,-1.0,936.0
256.0,305.60393070814996,0.0,0.0,-1.0,945.0
257.0,301.43614820267953,0.0,0.0,-1.0,1045.0
258.0,-76.72008564146049,1.0,1.0,0.6016573905944824,16.0
259.0,112.99658381962965,1.0,1.0,0.5172132253646851,15.0
260.0,309.71113183761327,0.0,0.0,-1.0,919.0
261.0,306.39484279539084,0.0,0.0,-1.0,939.0
262.0,308.6019805623204,0.0,0.0,-1.0,923.0
263.0,116.24152445823566,1.0,1.0,0.6965903639793396,12.0
264.0,305.1304074280727,0.0,0.0,-1.0,970.0
265.0,306.0545679472443,0.0,0.0,-1.0,982.0
266.0,311.1171360573471,0.0,0.0,-1.0,899.0
267.0,307.0629923433544,0.0,0.0,-1.0,987.0
268.0,115.84498809841881,1.0,1.0,0.535411536693573,11.0
269.0,306.16908547776023,0.0,0.0,-1.0,979.0
270.0,307.6800988570408,0.0,0.0,-1.0,930.0
271.0,309.2741833241509,0.0,0.0,-1.0,918.0
272.0,308.62329136878776,0.0,0.0,-1.0,920.0
273.0,70.10900019618182,1.0,1.0,0.5917924046516418,11.0
274.0,24.863290832785864,1.0,1.0,0.6869769096374512,14.0
275.0,305.89777982731493,0.0,0.0,-1.0,969.0
276.0,308.0014235426272,0.0,0.0,-1.0,931.0
277.0,83.84084411137732,1.0,1.0,0.6560637354850769,11.0
278.0,23.130579139606382,1.0,1.0,0.5583143830299377,12.0
279.0,308.5877417987155,0.0,0.0,-1.0,929.0
280.0,306.91427794642436,0.0,0.0,-1.0,972.0
281.0,-58.17282230012925,1.0,1.0,0.7138890027999878,11.0
282.0,40.238716225113706,1.0,1.0,0.5680786967277527,46.0
283.0,64.51487147202457,1.0,1.0,0.5318151712417603,10.0
284.0,304.58131125032105,0.0,0.0,-1.0,966.0
285.0,-49.124825859111404,1.0,1.0,0.574826717376709,19.0
286.0,306.5567300936126,0.0,0.0,-1.0,953.0
287.0,306.8011501176823,0.0,0.0,-1.0,926.0
288.0,310.2121397997619,0.0,0.0,-1.0,870.0
289.0,307.7573435436665,0.0,0.0,-1.0,920.0
290.0,144.90425677602101,1.0,1.0,0.6374009251594543,9.0
291.0,309.845321513889,0.0,0.0,-1.0,918.0
292.0,309.0319666168684,0.0,0.0,-1.0,913.0
293.0,306.6104533863155,0.0,0.0,-1.0,965.0
294.0,307.038043866199,0.0,0.0,-1.0,925.0
295.0,305.1254970281897,0.0,0.0,-1.0,953.0
296.0,-20.998562924178287,1.0,1.0,0.5127580165863037,17.0
297.0,17.66563148730492,1.0,1.0,0.5299113392829895,81.0
298.0,307.80918580059466,0.0,0.0,-1.0,955.0
299.0,303.8313155199253,0.0,0.0,-1.0,955.0
300.0,304.3357337693968,0.0,0.0,-1.0,992.0
301.0,37.85827263746046,1.0,1.0,0.5309926867485046,14.0
302.0,309.6674111322018,0.0,0.0,-1.0,926.0
303.0,303.1482912501898,0.0,0.0,-1.0,1028.0
304.0,306.3416310809119,0.0,0.0,-1.0,975.0
305.0,179.32670297020593,1.0,1.0,0.5821468234062195,10.0
306.0,305.4774646597919,0.0,0.0,-1.0,975.0
307.0,-13.891453561469376,1.0,1.0,0.6804389953613281,12.0
308.0,309.3285345833249,0.0,0.0,-1.0,912.0
309.0,100.93973190577196,1.0,1.0,0.6309608221054077,10.0
310.0,306.57411091686447,0.0,0.0,-1.0,974.0
311.0,139.57315113774396,1.0,1.0,0.6141215562820435,11.0
312.0,304.62810483747427,0.0,0.0,-1.0,966.0
313.0,307.8341520383193,0.0,0.0,-1.0,921.0
314.0,308.22716913603347,0.0,0.0,-1.0,936.0
315.0,302.95012004790186,0.0,0.0,-1.0,981.0
316.0,25.427285766114693,1.0,1.0,0.5852007269859314,12.0
317.0,159.20147149990197,1.0,1.0,0.6825746297836304,7.0
318.0,133.48951931285674,1.0,1.0,0.5722818374633789,13.0
319.0,199.9546331994717,1.0,1.0,0.5341729521751404,13.0
320.0,91.88117770712375,1.0,1.0,0.556305468082428,19.0
321.0,97.41249051361538,1.0,1.0,0.5008266568183899,16.0
322.0,172.30267774510315,1.0,1.0,0.7039722800254822,17.0
323.0,308.6425972857016,0.0,0.0,-1.0,916.0
324.0,162.7523450613562,1.0,1.0,0.5500932335853577,18.0
325.0,304.78476427733426,0.0,0.0,-1.0,968.0
326.0,304.97083918595337,0.0,0.0,-1.0,949.0
327.0,305.6663918428953,0.0,0.0,-1.0,968.0
328.0,306.53603094788735,0.0,0.0,-1.0,980.0
329.0,117.64491932291929,1.0,1.0,0.5172861218452454,13.0
330.0,178.2265902686279,1.0,1.0,0.6941877603530884,13.0
331.0,304.2867602217809,0.0,0.0,-1.0,977.0
332.0,307.7895522081806,0.0,0.0,-1.0,967.0
333.0,309.2164978382556,0.0,0.0,-1.0,919.0
334.0,102.0101336358928,1.0,1.0,0.5144210457801819,17.0
335.0,310.69807814334223,0.0,0.0,-1.0,907.0
336.0,33.04647934853358,1.0,1.0,0.5218337774276733,22.0
337.0,308.22212779790374,0.0,0.0,-1.0,945.0
338.0,62.57966779024878,1.0,1.0,0.6812226176261902,19.0
339.0,114.03995789192345,1.0,1.0,0.5642706155776978,12.0
340.0,307.1013640465368,0.0,0.0,-1.0,936.0
341.0,307.5521537102552,0.0,0.0,-1.0,944.0
342.0,41.29146566053598,1.0,1.0,0.5311444997787476,15.0
343.0,308.4698152744613,0.0,0.0,-1.0,881.0
344.0,306.3483976385631,0.0,0.0,-1.0,945.0
345.0,310.17564076957774,0.0,0.0,-1.0,924.0
346.0,184.21338860506393,1.0,1.0,0.5795437097549438,17.0
347.0,304.21772591029844,0.0,0.0,-1.0,1011.0
348.0,302.62190409983964,0.0,0.0,-1.0,1011.0
349.0,309.3218453953236,0.0,0.0,-1.0,961.0
350.0,301.0629250792033,0.0,0.0,-1.0,1044.0
351.0,303.87767837068196,0.0,0.0,-1.0,1013.0
352.0,36.76622254385043,1.0,1.0,0.6105372309684753,15.0
353.0,305.2402749135087,0.0,0.0,-1.0,1037.0
354.0,310.838338114435,0.0,0.0,-1.0,879.0
355.0,311.4996880626199,0.0,0.0,-1.0,911.0
356.0,305.8462245203286,0.0,0.0,-1.0,953.0
357.0,174.92018663464177,1.0,1.0,0.5727670192718506,10.0
358.0,141.67760634737883,1.0,1.0,0.5106058120727539,8.0
359.0,-23.472115874415252,1.0,1.0,0.6207342147827148,16.0
360.0,307.23416019942033,0.0,0.0,-1.0,958.0
361.0,308.05282685512157,0.0,0.0,-1.0,952.0
362.0,304.5342891857057,0.0,0.0,-1.0,969.0
363.0,151.45964126513522,1.0,1.0,0.5308240652084351,18.0
364.0,307.3175179181445,0.0,0.0,-1.0,952.0
365.0,64.27291199840923,1.0,1.0,0.5557975769042969,16.0
366.0,307.9044997078915,0.0,0.0,-1.0,932.0
367.0,309.3356745729841,0.0,0.0,-1.0,926.0
368.0,306.4617607158781,0.0,0.0,-1.0,947.0
369.0,305.41634015976246,0.0,0.0,-1.0,955.0
370.0,305.99553622897105,0.0,0.0,-1.0,968.0
371.0,308.0428635633501,0.0,0.0,-1.0,924.0
372.0,306.94672602114906,0.0,0.0,-1.0,925.0
373.0,308.05051683488074,0.0,0.0,-1.0,924.0
374.0,48.81497740888099,1.0,1.0,0.5649217367172241,8.0
375.0,66.45112745091174,1.0,1.0,0.5816898941993713,13.0
376.0,307.6324288743897,0.0,0.0,-1.0,932.0
377.0,305.8981797838673,0.0,0.0,-1.0,967.0
378.0,308.7742048665011,0.0,0.0,-1.0,960.0
379.0,303.21718133214364,0.0,0.0,-1.0,1009.0
380.0,61.72755991303691,1.0,1.0,0.7022450566291809,15.0
381.0,307.9894264530455,0.0,0.0,-1.0,942.0
382.0,38.49605827952615,1.0,1.0,0.6655621528625488,12.0
383.0,40.77092182394625,1.0,1.0,0.5424660444259644,24.0
384.0,303.9475089522351,0.0,0.0,-1.0,1052.0
385.0,304.6257808229905,0.0,0.0,-1.0,982.0
386.0,302.81382866659624,0.0,0.0,-1.0,1039.0
387.0,302.2883893104549,0.0,0.0,-1.0,1025.0
388.0,35.60650182768376,1.0,1.0,0.6272763013839722,19.0
389.0,305.8848443357886,0.0,0.0,-1.0,986.0
390.0,305.17126152514123,0.0,0.0,-1.0,997.0
391.0,304.789462307951,0.0,0.0,-1.0,987.0
392.0,302.561376181319,0.0,0.0,-1.0,1004.0
393.0,306.26395586305705,0.0,0.0,-1.0,916.0
394.0,147.28711426816395,1.0,1.0,0.6430782079696655,16.0
395.0,307.61913055549155,0.0,0.0,-1.0,948.0
396.0,-21.594841823846096,1.0,1.0,0.5068430304527283,11.0
397.0,308.2037769669376,0.0,0.0,-1.0,959.0
398.0,-17.904760854597583,1.0,1.0,0.5233803391456604,23.0
399.0,306.4944481270162,0.0,0.0,-1.0,969.0
400.0,304.16362708688285,0.0,0.0,-1.0,970.0
401.0,300.337622286682,0.0,0.0,-1.0,1075.0
402.0,305.7239444772075,0.0,0.0,-1.0,998.0
403.0,308.1080884155451,0.0,0.0,-1.0,916.0
404.0,305.82810303818076,0.0,0.0,-1.0,951.0
405.0,309.22132014354247,0.0,0.0,-1.0,915.0
406.0,309.4982129894902,0.0,0.0,-1.0,921.0
407.0,86.42820446583806,1.0,1.0,0.5833929181098938,11.0
408.0,307.5136722201327,0.0,0.0,-1.0,950.0
409.0,298.0196594907881,0.0,0.0,-1.0,1080.0
410.0,307.5441870558084,0.0,0.0,-1.0,931.0
411.0,311.52050741076226,0.0,0.0,-1.0,908.0
412.0,13.415471111203303,1.0,1.0,0.6204921007156372,11.0
413.0,307.55957223456954,0.0,0.0,-1.0,957.0
414.0,306.60080575544845,0.0,0.0,-1.0,966.0
415.0,308.1583884780437,0.0,0.0,-1.0,925.0
416.0,305.6027512143723,0.0,0.0,-1.0,944.0
417.0,124.52219438078569,1.0,1.0,0.6852232813835144,13.0
418.0,307.9879958482198,0.0,0.0,-1.0,938.0
419.0,-32.6522044620601,1.0,1.0,0.6074512004852295,16.0
420.0,304.96552364470125,0.0,0.0,-1.0,1007.0
421.0,308.8669121256925,0.0,0.0,-1.0,914.0
422.0,307.3566924503989,0.0,0.0,-1.0,947.0
423.0,304.18939977799425,0.0,0.0,-1.0,993.0
424.0,306.6539884754513,0.0,0.0,-1.0,960.0
425.0,306.7703516662178,0.0,0.0,-1.0,970.0
426.0,307.76105611262284,0.0,0.0,-1.0,929.0
427.0,309.99285808408405,0.0,0.0,-1.0,937.0
428.0,303.62163594666976,0.0,0.0,-1.0,990.0
429.0,309.93679614507863,0.0,0.0,-1.0,899.0
430.0,308.74968005647366,0.0,0.0,-1.0,940.0
431.0,305.98707347164884,0.0,0.0,-1.0,958.0
432.0,289.8958700111092,0.0,0.0,-1.0,1220.0
433.0,306.33200362961026,0.0,0.0,-1.0,910.0
434.0,303.59125866615574,0.0,0.0,-1.0,1032.0
435.0,308.0569048430663,0.0,0.0,-1.0,914.0
436.0,306.68024288372516,0.0,0.0,-1.0,952.0
437.0,4.833397746674706,1.0,1.0,0.6502866744995117,10.0
438.0,308.5915824159882,0.0,0.0,-1.0,941.0
439.0,308.50190368064415,0.0,0.0,-1.0,913.0
440.0,306.097660988285,0.0,0.0,-1.0,1005.0
441.0,309.4234229679243,0.0,0.0,-1.0,942.0
442.0,311.2319837856337,0.0,0.0,-1.0,869.0
443.0,-57.32171537926731,1.0,1.0,0.5791375637054443,19.0
444.0,304.4065090748702,0.0,0.0,-1.0,1015.0
445.0,306.42205080985764,0.0,0.0,-1.0,949.0
446.0,309.7833702184266,0.0,0.0,-1.0,907.0
447.0,305.19106127406354,0.0,0.0,-1.0,975.0
448.0,308.86601757473545,0.0,0.0,-1.0,912.0
449.0,307.17263315846395,0.0,0.0,-1.0,976.0
450.0,157.43605270683287,1.0,1.0,0.6093176007270813,17.0
451.0,309.2407563741826,0.0,0.0,-1.0,951.0
452.0,28.49844142467657,1.0,1.0,0.5878806114196777,18.0
453.0,309.31933017951764,0.0,0.0,-1.0,924.0
454.0,297.6602416161082,0.0,0.0,-1.0,1085.0
455.0,306.57086123181426,0.0,0.0,-1.0,944.0
456.0,305.85488627390197,0.0,0.0,-1.0,954.0
457.0,192.6386878326077,1.0,1.0,0.5721268057823181,735.0
458.0,307.2687049876207,0.0,0.0,-1.0,933.0
459.0,300.3967490213779,0.0,0.0,-1.0,1098.0
460.0,136.03992151330954,1.0,1.0,0.6392800807952881,17.0
