Episode,Reward,Pre,True,Probabilities,Steps
120.0,186.03422502552309,1.0,1.0,0.6625235080718994,19.0
121.0,55.11670463437221,1.0,1.0,0.6056787371635437,10.0
122.0,51.52044267536871,1.0,1.0,0.5266276001930237,14.0
123.0,12.948922942822222,1.0,1.0,0.5939899682998657,7.0
124.0,305.44673570722904,0.0,0.0,-1.0,996.0
125.0,303.66356758236066,0.0,0.0,-1.0,1002.0
126.0,305.38341257947195,0.0,0.0,-1.0,960.0
127.0,-36.729066235569654,1.0,1.0,0.7286609411239624,12.0
128.0,-35.146067201389,1.0,1.0,0.5533899664878845,14.0
129.0,306.5684386784295,0.0,0.0,-1.0,966.0
130.0,0.188594556638364,1.0,1.0,0.7514529824256897,7.0
131.0,311.47477059691266,0.0,0.0,-1.0,870.0
132.0,197.83499218891285,1.0,1.0,0.5226640701293945,11.0
133.0,-46.72800871535763,1.0,1.0,0.6741819977760315,9.0
134.0,294.5961277131305,0.0,0.0,-1.0,1101.0
135.0,307.57289023891315,0.0,0.0,-1.0,974.0
136.0,120.94919597336775,1.0,1.0,0.5097461938858032,14.0
137.0,303.54638326787585,0.0,0.0,-1.0,1024.0
138.0,90.34808834098206,1.0,1.0,0.5024011135101318,9.0
139.0,-24.407312913090635,1.0,1.0,0.5013535022735596,14.0
140.0,308.5271744925784,0.0,0.0,-1.0,925.0
141.0,308.1342856844761,0.0,0.0,-1.0,933.0
142.0,299.14731739087154,0.0,0.0,-1.0,1004.0
143.0,299.7573489763554,0.0,0.0,-1.0,1073.0
144.0,308.32137329256625,0.0,0.0,-1.0,946.0
145.0,308.90312936223313,0.0,0.0,-1.0,938.0
146.0,6.966663120826766,1.0,1.0,0.6450060606002808,5.0
147.0,309.9049127662248,0.0,0.0,-1.0,901.0
148.0,99.2425304905114,1.0,1.0,0.5276542901992798,23.0
149.0,302.8842975283976,0.0,0.0,-1.0,1013.0
150.0,167.30969875857164,1.0,1.0,0.5571705102920532,6.0
151.0,312.28628363409064,0.0,0.0,-1.0,873.0
152.0,101.65377069885906,1.0,1.0,0.542466938495636,8.0
153.0,307.58908546850034,0.0,0.0,-1.0,914.0
154.0,306.94051830090035,0.0,0.0,-1.0,972.0
155.0,92.50745376684833,1.0,1.0,0.7124912142753601,10.0
156.0,311.85315901931136,0.0,0.0,-1.0,872.0
157.0,307.40423971422626,0.0,0.0,-1.0,928.0
158.0,301.34087364612446,0.0,0.0,-1.0,1051.0
159.0,305.3162280519123,0.0,0.0,-1.0,1012.0
160.0,307.34003159379563,0.0,0.0,-1.0,934.0
161.0,99.81834183626428,1.0,1.0,0.56708824634552,975.0
162.0,304.6240118611414,0.0,0.0,-1.0,944.0
163.0,310.52653639925467,0.0,0.0,-1.0,881.0
164.0,307.75882867041184,0.0,0.0,-1.0,933.0
165.0,308.61504434832136,0.0,0.0,-1.0,925.0
166.0,310.35552121531606,0.0,0.0,-1.0,909.0
167.0,310.62581819593476,0.0,0.0,-1.0,919.0
168.0,304.68364799395385,0.0,0.0,-1.0,1005.0
169.0,304.1178016942552,0.0,0.0,-1.0,992.0
170.0,65.52315911198474,1.0,1.0,0.6290359497070312,12.0
171.0,310.2683775958648,0.0,0.0,-1.0,902.0
172.0,308.3285433389783,0.0,0.0,-1.0,940.0
173.0,302.96218665239945,0.0,0.0,-1.0,1017.0
174.0,94.50721547419144,1.0,1.0,0.535991907119751,8.0
175.0,-28.94610602469494,1.0,1.0,0.5638341903686523,8.0
176.0,94.51023243510537,1.0,1.0,0.595084547996521,11.0
177.0,309.29438359058855,0.0,0.0,-1.0,938.0
178.0,306.48791915629636,0.0,0.0,-1.0,958.0
179.0,307.21561564056844,0.0,0.0,-1.0,938.0
180.0,306.8232944348393,0.0,0.0,-1.0,954.0
181.0,308.064224083948,0.0,0.0,-1.0,967.0
182.0,309.018954841513,0.0,0.0,-1.0,892.0
183.0,309.38060350881,0.0,0.0,-1.0,919.0
184.0,306.7801600196434,0.0,0.0,-1.0,939.0
185.0,136.03133308443472,1.0,1.0,0.6242054104804993,19.0
186.0,304.716501106179,0.0,0.0,-1.0,1014.0
187.0,87.58324952270391,1.0,1.0,0.6509333252906799,5.0
188.0,303.35369818511356,0.0,0.0,-1.0,992.0
189.0,311.8297816767903,0.0,0.0,-1.0,905.0
190.0,302.98670490298804,0.0,0.0,-1.0,1004.0
191.0,308.65024780499664,0.0,0.0,-1.0,919.0
192.0,303.9865985405505,0.0,0.0,-1.0,993.0
193.0,309.3238200185525,0.0,0.0,-1.0,901.0
194.0,12.443576586879885,1.0,1.0,0.586789608001709,12.0
195.0,38.055166458062956,1.0,1.0,0.744326651096344,5.0
196.0,305.9197150713848,0.0,0.0,-1.0,931.0
197.0,308.4254177830644,0.0,0.0,-1.0,897.0
198.0,305.606249747221,0.0,0.0,-1.0,974.0
199.0,307.60911797434403,0.0,0.0,-1.0,916.0
200.0,84.09135847260995,1.0,1.0,0.6609592437744141,3.0
201.0,307.3099513297584,0.0,0.0,-1.0,949.0
202.0,304.3487810406938,0.0,0.0,-1.0,975.0
203.0,305.13221828951134,0.0,0.0,-1.0,970.0
204.0,133.43010834193657,1.0,1.0,0.5776714086532593,9.0
205.0,307.3503801246863,0.0,0.0,-1.0,936.0
206.0,308.1198981943624,0.0,0.0,-1.0,938.0
207.0,310.5795142841188,0.0,0.0,-1.0,879.0
208.0,-31.2344998548447,1.0,1.0,0.5635989904403687,9.0
209.0,308.6718131074036,0.0,0.0,-1.0,885.0
210.0,121.39766474951176,1.0,1.0,0.6664427518844604,14.0
211.0,310.71284704251207,0.0,0.0,-1.0,935.0
212.0,96.76304732831875,1.0,1.0,0.5535235404968262,10.0
213.0,306.47105540629616,0.0,0.0,-1.0,975.0
214.0,308.6335661893983,0.0,0.0,-1.0,915.0
215.0,304.72067754254164,0.0,0.0,-1.0,975.0
216.0,134.9902136890508,1.0,1.0,0.6831694841384888,22.0
217.0,307.07076079845035,0.0,0.0,-1.0,940.0
218.0,306.42579920110836,0.0,0.0,-1.0,954.0
219.0,307.96610795451613,0.0,0.0,-1.0,947.0
220.0,308.84938079629063,0.0,0.0,-1.0,923.0
221.0,301.9926886211398,0.0,0.0,-1.0,991.0
222.0,301.74705009397235,0.0,0.0,-1.0,1028.0
223.0,-29.806879704502734,1.0,1.0,0.7989867329597473,6.0
224.0,-43.0416643612149,1.0,1.0,0.5091021656990051,10.0
225.0,98.83252267550628,1.0,1.0,0.5933277010917664,8.0
226.0,30.55734985844782,1.0,1.0,0.5188340544700623,16.0
227.0,302.12826650475216,0.0,0.0,-1.0,1038.0
228.0,30.083354625614305,1.0,1.0,0.5953223705291748,15.0
229.0,303.4763766811688,0.0,0.0,-1.0,1001.0
230.0,304.4190112345815,0.0,0.0,-1.0,960.0
231.0,305.78619611937404,0.0,0.0,-1.0,971.0
232.0,307.4624367691287,0.0,0.0,-1.0,921.0
233.0,301.89364397189996,1.0,0.0,0.6362555623054504,5.0
234.0,305.7127028692727,0.0,0.0,-1.0,981.0
235.0,179.2253366714694,1.0,1.0,0.6585099697113037,10.0
236.0,90.89768601468398,1.0,1.0,0.5312785506248474,8.0
237.0,188.18407359517,1.0,1.0,0.5604456663131714,11.0
238.0,307.0335142623402,0.0,0.0,-1.0,947.0
239.0,307.74012427604185,0.0,0.0,-1.0,950.0
240.0,305.6648820450359,0.0,0.0,-1.0,990.0
241.0,302.25508068307926,0.0,0.0,-1.0,1030.0
242.0,306.7007276447986,0.0,0.0,-1.0,957.0
243.0,306.20322908961833,0.0,0.0,-1.0,955.0
244.0,158.24455841609466,1.0,1.0,0.6358139514923096,9.0
245.0,309.5622024602813,0.0,0.0,-1.0,943.0
246.0,-21.088593538664952,1.0,1.0,0.5941610932350159,14.0
247.0,307.7482160778639,0.0,0.0,-1.0,950.0
248.0,303.7387026162162,0.0,0.0,-1.0,1039.0
249.0,146.4109214375737,1.0,1.0,0.5648847222328186,8.0
250.0,304.6094786150067,0.0,0.0,-1.0,996.0
251.0,110.81806934736665,1.0,1.0,0.717956006526947,4.0
252.0,308.0094472800294,0.0,0.0,-1.0,948.0
253.0,309.18949078835635,0.0,0.0,-1.0,896.0
254.0,-35.75952572573475,1.0,1.0,0.6094130873680115,11.0
255.0,308.69065836732864,0.0,0.0,-1.0,921.0
256.0,303.93734058212954,0.0,0.0,-1.0,984.0
257.0,306.9761763581989,0.0,0.0,-1.0,947.0
258.0,161.61803065556956,1.0,1.0,0.5456576347351074,13.0
259.0,307.904192884613,0.0,0.0,-1.0,934.0
260.0,305.1412515754912,0.0,0.0,-1.0,934.0
261.0,-16.454167007161914,1.0,1.0,0.6640487909317017,5.0
262.0,309.1579678289352,0.0,0.0,-1.0,936.0
263.0,50.43814997541668,1.0,1.0,0.5093453526496887,10.0
264.0,305.6691068368756,0.0,0.0,-1.0,940.0
265.0,309.5911623729045,0.0,0.0,-1.0,879.0
266.0,303.49514779692583,0.0,0.0,-1.0,973.0
267.0,103.80913012611038,1.0,1.0,0.6813588738441467,8.0
268.0,300.0418318897114,0.0,0.0,-1.0,1064.0
269.0,306.75798832990495,0.0,0.0,-1.0,949.0
270.0,305.9677063034664,0.0,0.0,-1.0,952.0
271.0,300.82809633342464,0.0,0.0,-1.0,992.0
272.0,308.98281651981307,0.0,0.0,-1.0,903.0
273.0,141.03560149495758,1.0,1.0,0.5279957056045532,10.0
274.0,306.59708377243595,0.0,0.0,-1.0,938.0
275.0,307.40544653952026,0.0,0.0,-1.0,932.0
276.0,57.151677855047694,1.0,1.0,0.5764289498329163,4.0
277.0,308.65307144767564,0.0,0.0,-1.0,929.0
278.0,307.85066862183646,0.0,0.0,-1.0,912.0
279.0,-12.242747264542828,1.0,1.0,0.7197352051734924,11.0
280.0,307.15778932008294,0.0,0.0,-1.0,937.0
281.0,304.4308031976945,0.0,0.0,-1.0,1020.0
282.0,309.2101742959969,0.0,0.0,-1.0,898.0
283.0,306.95919177086864,0.0,0.0,-1.0,948.0
284.0,309.27025372354956,0.0,0.0,-1.0,914.0
285.0,51.24551612914718,1.0,1.0,0.6277651190757751,15.0
286.0,301.86746299192754,0.0,0.0,-1.0,1007.0
287.0,309.18022129669214,0.0,0.0,-1.0,933.0
288.0,296.5426976138022,0.0,0.0,-1.0,1092.0
289.0,306.7762569776862,0.0,0.0,-1.0,960.0
290.0,310.23634200339154,0.0,0.0,-1.0,892.0
291.0,305.40574744666856,0.0,0.0,-1.0,960.0
292.0,304.2738235117401,0.0,0.0,-1.0,980.0
293.0,304.75770939492537,0.0,0.0,-1.0,942.0
294.0,-80.70552490966519,1.0,1.0,0.5531516075134277,12.0
295.0,302.5455894021537,0.0,0.0,-1.0,1021.0
296.0,308.13566796237,0.0,0.0,-1.0,919.0
297.0,-66.33994242929171,1.0,1.0,0.7382334470748901,3.0
298.0,151.9977401384215,1.0,1.0,0.5715417265892029,15.0
299.0,307.85178128350213,0.0,0.0,-1.0,923.0
300.0,138.3027499262412,1.0,1.0,0.5158116221427917,7.0
301.0,306.97746720852354,0.0,0.0,-1.0,949.0
302.0,17.306472322887473,1.0,1.0,0.5099930763244629,13.0
303.0,305.80041384348254,0.0,0.0,-1.0,949.0
304.0,308.6627810724875,0.0,0.0,-1.0,933.0
305.0,309.53716306150153,0.0,0.0,-1.0,907.0
306.0,79.24651148522821,1.0,1.0,0.6120354533195496,6.0
307.0,306.16167488593084,0.0,0.0,-1.0,984.0
308.0,298.4999246421764,0.0,0.0,-1.0,1094.0
309.0,-9.380094808115288,1.0,1.0,0.5498694181442261,17.0
310.0,307.5698637866403,0.0,0.0,-1.0,975.0
311.0,303.0513381745128,0.0,0.0,-1.0,1000.0
312.0,307.8357331766763,0.0,0.0,-1.0,931.0
313.0,23.291611532586217,1.0,1.0,0.6077886819839478,6.0
314.0,-16.86698087970109,1.0,1.0,0.7846253514289856,11.0
315.0,307.50271016990087,0.0,0.0,-1.0,943.0
316.0,300.7173199493118,0.0,0.0,-1.0,1054.0
317.0,-29.97090579571264,1.0,1.0,0.6858216524124146,6.0
318.0,160.74816597338946,1.0,1.0,0.7245428562164307,18.0
319.0,308.84904462394053,0.0,0.0,-1.0,876.0
320.0,189.47665404560922,1.0,1.0,0.6893736124038696,4.0
321.0,306.2437531805364,0.0,0.0,-1.0,973.0
322.0,303.59347767300187,0.0,0.0,-1.0,1016.0
323.0,310.45835863244713,0.0,0.0,-1.0,890.0
324.0,309.57541444799807,0.0,0.0,-1.0,914.0
325.0,193.272789077761,1.0,1.0,0.6080511212348938,12.0
326.0,71.21497127123547,1.0,1.0,0.5736411213874817,25.0
327.0,302.93474539950995,0.0,0.0,-1.0,1003.0
328.0,306.28506812733235,0.0,0.0,-1.0,948.0
329.0,305.8512230486975,0.0,0.0,-1.0,943.0
330.0,301.76004295975514,0.0,0.0,-1.0,1032.0
331.0,306.4487541981406,0.0,0.0,-1.0,978.0
332.0,305.21198028470985,0.0,0.0,-1.0,985.0
333.0,310.4246775614766,0.0,0.0,-1.0,903.0
334.0,307.1753062776879,0.0,0.0,-1.0,938.0
335.0,46.00651234291985,1.0,1.0,0.6495082378387451,25.0
336.0,82.56482203628394,1.0,1.0,0.5819700956344604,21.0
337.0,308.9027643954624,0.0,0.0,-1.0,970.0
338.0,307.7608246818251,0.0,0.0,-1.0,943.0
339.0,-16.4749785703669,1.0,1.0,0.5229763984680176,12.0
340.0,307.2615024911693,0.0,0.0,-1.0,936.0
341.0,304.8205934796222,0.0,0.0,-1.0,992.0
342.0,307.54467497153826,0.0,0.0,-1.0,931.0
343.0,304.45298447502665,0.0,0.0,-1.0,964.0
344.0,-6.74743692709562,1.0,1.0,0.572814404964447,12.0
345.0,311.4117077606419,0.0,0.0,-1.0,879.0
346.0,-50.06965485385185,1.0,1.0,0.5306477546691895,7.0
347.0,307.9855829040142,0.0,0.0,-1.0,948.0
348.0,178.89876343069756,1.0,1.0,0.5971873998641968,14.0
349.0,307.11909391948274,0.0,0.0,-1.0,941.0
350.0,308.66566128422824,0.0,0.0,-1.0,905.0
351.0,305.9391208383974,0.0,0.0,-1.0,1004.0
352.0,304.7969666848857,0.0,0.0,-1.0,976.0
353.0,312.78727297727744,0.0,0.0,-1.0,865.0
354.0,304.7891775663453,0.0,0.0,-1.0,1003.0
355.0,17.142136721100712,1.0,1.0,0.6519701480865479,11.0
356.0,306.24071409600253,0.0,0.0,-1.0,1011.0
357.0,304.9929192067413,0.0,0.0,-1.0,964.0
358.0,56.544410741356415,1.0,1.0,0.6288264393806458,13.0
359.0,304.8062389679948,0.0,0.0,-1.0,984.0
360.0,309.02658233610083,0.0,0.0,-1.0,955.0
361.0,308.51032345349506,0.0,0.0,-1.0,926.0
362.0,105.74716389280044,1.0,1.0,0.7427782416343689,9.0
363.0,308.74572246325914,0.0,0.0,-1.0,910.0
364.0,290.9985296502622,1.0,0.0,0.5044313073158264,503.0
365.0,310.4947041788995,0.0,0.0,-1.0,882.0
366.0,307.52545871523114,0.0,0.0,-1.0,958.0
367.0,310.697893034623,0.0,0.0,-1.0,904.0
368.0,115.56860377540622,1.0,1.0,0.6742646098136902,15.0
369.0,310.2086262230345,0.0,0.0,-1.0,872.0
370.0,101.31935388987779,1.0,1.0,0.642831027507782,10.0
371.0,188.82820610563687,1.0,1.0,0.7466928362846375,17.0
372.0,159.83934425567054,1.0,1.0,0.6619762182235718,15.0
373.0,306.9028368748998,0.0,0.0,-1.0,959.0
374.0,306.2577552147882,0.0,0.0,-1.0,961.0
375.0,307.1804589219438,0.0,0.0,-1.0,940.0
376.0,304.88515973042644,0.0,0.0,-1.0,967.0
377.0,307.2047729977603,0.0,0.0,-1.0,938.0
378.0,309.0362534389799,0.0,0.0,-1.0,943.0
379.0,43.186594124635604,1.0,1.0,0.6458927989006042,14.0
380.0,310.5109071914528,0.0,0.0,-1.0,907.0
381.0,304.261116432979,0.0,0.0,-1.0,1015.0
382.0,306.1391039521825,0.0,0.0,-1.0,956.0
383.0,307.0333391398142,0.0,0.0,-1.0,928.0
384.0,54.232032281667045,1.0,1.0,0.5948177576065063,6.0
385.0,308.7289708712634,0.0,0.0,-1.0,907.0
386.0,309.698970589174,0.0,0.0,-1.0,915.0
387.0,308.5299336611503,0.0,0.0,-1.0,920.0
388.0,-70.5323079306806,1.0,1.0,0.566994845867157,11.0
389.0,301.77266716323834,0.0,0.0,-1.0,1017.0
390.0,309.0061316543897,0.0,0.0,-1.0,924.0
391.0,50.079383137330495,1.0,1.0,0.6064630746841431,14.0
392.0,304.3280715711575,0.0,0.0,-1.0,1024.0
393.0,-47.386540451544015,1.0,1.0,0.752435028553009,15.0
394.0,304.5558765832725,0.0,0.0,-1.0,986.0
395.0,-7.261879572687704,1.0,1.0,0.6078158020973206,14.0
396.0,308.3317908760554,0.0,0.0,-1.0,934.0
397.0,3.6298632062407137,1.0,1.0,0.5134376287460327,16.0
398.0,-2.307493695241007,1.0,1.0,0.6473038792610168,9.0
399.0,32.510396527221275,1.0,1.0,0.6379858255386353,13.0
400.0,307.6154325445727,0.0,0.0,-1.0,923.0
401.0,303.39573396401465,0.0,0.0,-1.0,1000.0
402.0,310.8786927479056,0.0,0.0,-1.0,914.0
403.0,308.26975589294517,0.0,0.0,-1.0,931.0
404.0,305.9822431426378,0.0,0.0,-1.0,976.0
405.0,301.86616029537237,0.0,0.0,-1.0,1050.0
406.0,306.1872761948445,0.0,0.0,-1.0,998.0
407.0,299.10666531455445,0.0,0.0,-1.0,1093.0
408.0,310.44348172697875,0.0,0.0,-1.0,921.0
409.0,33.74323293537472,1.0,1.0,0.6687933206558228,8.0
410.0,307.5224184661169,0.0,0.0,-1.0,923.0
411.0,306.072937688107,0.0,0.0,-1.0,966.0
412.0,-20.509941685054415,1.0,1.0,0.7268679738044739,6.0
413.0,309.7214648518508,0.0,0.0,-1.0,914.0
414.0,19.860936913048917,1.0,1.0,0.6056387424468994,21.0
415.0,308.2757557839616,0.0,0.0,-1.0,914.0
416.0,196.5447381094732,1.0,1.0,0.5591636896133423,4.0
417.0,-73.29004141326622,1.0,1.0,0.7130017876625061,12.0
418.0,-4.098777904407001,1.0,1.0,0.7712041139602661,11.0
419.0,99.3379814137015,1.0,1.0,0.6099118590354919,18.0
420.0,-15.896291399791224,1.0,1.0,0.6439964771270752,10.0
421.0,306.9687043691305,0.0,0.0,-1.0,966.0
422.0,81.23760035507638,1.0,1.0,0.6795244812965393,12.0
423.0,306.6439275252628,0.0,0.0,-1.0,948.0
424.0,303.1165782275395,0.0,0.0,-1.0,974.0
425.0,305.7976182644683,0.0,0.0,-1.0,975.0
426.0,300.9330288745944,0.0,0.0,-1.0,1047.0
427.0,306.3068654231873,0.0,0.0,-1.0,960.0
428.0,306.6491027944735,0.0,0.0,-1.0,959.0
429.0,307.2925969114216,0.0,0.0,-1.0,919.0
430.0,108.04540909749144,1.0,1.0,0.5952509045600891,14.0
431.0,-78.528502191782,1.0,1.0,0.5613789558410645,3.0
432.0,300.924423792887,0.0,0.0,-1.0,1009.0
433.0,307.87848866638865,0.0,0.0,-1.0,976.0
434.0,298.9384398014147,0.0,0.0,-1.0,1091.0
435.0,311.0181363270439,0.0,0.0,-1.0,898.0
436.0,-3.2231148997843633,1.0,1.0,0.6838330626487732,27.0
437.0,307.0488005276777,0.0,0.0,-1.0,928.0
438.0,306.1761144605676,0.0,0.0,-1.0,972.0
439.0,66.60527857265072,1.0,1.0,0.724791407585144,11.0
440.0,-39.607465682776024,1.0,1.0,0.6436260938644409,8.0
441.0,148.6246352838613,1.0,1.0,0.6866999268531799,11.0
442.0,45.247390420423955,1.0,1.0,0.5115729570388794,18.0
443.0,302.5057950811335,0.0,0.0,-1.0,989.0
444.0,80.34102830783195,1.0,1.0,0.6605698466300964,7.0
445.0,307.3664261766071,0.0,0.0,-1.0,928.0
446.0,305.2125658232494,0.0,0.0,-1.0,971.0
447.0,305.1864184538858,0.0,0.0,-1.0,955.0
448.0,305.746303977497,0.0,0.0,-1.0,946.0
449.0,308.3624379399104,0.0,0.0,-1.0,921.0
450.0,306.05257957566545,0.0,0.0,-1.0,990.0
451.0,306.2227710561189,0.0,0.0,-1.0,947.0
452.0,300.3951484284575,0.0,0.0,-1.0,1068.0
453.0,134.32583105610752,1.0,1.0,0.6783860325813293,11.0
454.0,14.116165293188175,1.0,1.0,0.7221431732177734,21.0
455.0,309.7023702194537,0.0,0.0,-1.0,918.0
456.0,63.36255307397002,1.0,1.0,0.5651355385780334,32.0
457.0,309.9344976025835,0.0,0.0,-1.0,902.0
