Episode,Reward,Pre,True,Probabilities,Steps
76.0,3090.3489645969657,1.0,1.0,0.50547856092453,21.0
77.0,3272.472516464838,0.0,0.0,-1.0,1000.0
78.0,3254.212363834783,0.0,0.0,-1.0,1000.0
79.0,3281.9373397978384,0.0,0.0,-1.0,1000.0
80.0,2371.404428324896,1.0,1.0,0.6134495735168457,54.0
81.0,3248.713519662439,0.0,0.0,-1.0,1000.0
82.0,3260.0621925272585,0.0,0.0,-1.0,1000.0
83.0,2274.1363876566174,1.0,1.0,0.5774900913238525,34.0
84.0,2133.747258494615,1.0,1.0,0.6243165135383606,105.0
85.0,2829.663498463252,1.0,1.0,0.5045598149299622,58.0
86.0,3308.316258286513,0.0,0.0,-1.0,1000.0
87.0,3247.1442809517666,0.0,0.0,-1.0,1000.0
88.0,3249.7830366908343,0.0,0.0,-1.0,1000.0
89.0,3248.126811419455,0.0,0.0,-1.0,1000.0
90.0,3256.1284606648974,0.0,0.0,-1.0,1000.0
91.0,3254.8543372802565,0.0,0.0,-1.0,1000.0
92.0,2483.372942249551,1.0,1.0,0.5368102192878723,79.0
93.0,3255.055584715715,0.0,0.0,-1.0,1000.0
94.0,3260.624845452166,0.0,0.0,-1.0,1000.0
95.0,3258.7736070641076,0.0,0.0,-1.0,1000.0
96.0,3257.2849869547294,0.0,0.0,-1.0,1000.0
97.0,3255.713902156036,0.0,0.0,-1.0,1000.0
98.0,3268.305063002092,0.0,0.0,-1.0,1000.0
99.0,3255.0399848889524,0.0,0.0,-1.0,1000.0
100.0,3260.037771859714,0.0,0.0,-1.0,1000.0
101.0,3264.7171051380856,0.0,0.0,-1.0,1000.0
102.0,3253.5212810260537,0.0,0.0,-1.0,1000.0
103.0,3258.3027510339166,0.0,0.0,-1.0,1000.0
104.0,3257.776039750063,0.0,0.0,-1.0,1000.0
105.0,2848.4342002585686,1.0,1.0,0.509522557258606,126.0
106.0,3254.385058891557,0.0,0.0,-1.0,1000.0
107.0,3249.329930839299,0.0,0.0,-1.0,1000.0
108.0,3251.773590878999,0.0,0.0,-1.0,1000.0
109.0,3255.402346527466,0.0,0.0,-1.0,1000.0
110.0,3251.4252867953014,0.0,0.0,-1.0,1000.0
111.0,3256.7520622980182,0.0,0.0,-1.0,1000.0
112.0,2159.8063155143295,1.0,1.0,0.5004655718803406,69.0
113.0,2130.62642365592,1.0,1.0,0.6072300672531128,107.0
114.0,2194.181253851936,1.0,1.0,0.5201303362846375,70.0
115.0,3253.424598453718,0.0,0.0,-1.0,1000.0
116.0,3257.1304406208965,0.0,0.0,-1.0,1000.0
117.0,3252.4346837805624,0.0,0.0,-1.0,1000.0
118.0,3246.5034012674755,0.0,0.0,-1.0,1000.0
119.0,3282.706955482681,0.0,0.0,-1.0,1000.0
120.0,3259.5531859639127,0.0,0.0,-1.0,1000.0
121.0,3329.158959179238,1.0,1.0,0.5158020257949829,25.0
122.0,3258.8996249536403,0.0,0.0,-1.0,1000.0
123.0,3257.8215762946,0.0,0.0,-1.0,1000.0
124.0,3260.547646830183,0.0,0.0,-1.0,1000.0
125.0,3261.2712989593756,0.0,0.0,-1.0,1000.0
126.0,3259.0285759984404,0.0,0.0,-1.0,1000.0
127.0,3261.100262339749,0.0,0.0,-1.0,1000.0
128.0,3256.5748010247507,0.0,0.0,-1.0,1000.0
129.0,3261.094145618461,0.0,0.0,-1.0,1000.0
130.0,3270.8388915711844,0.0,0.0,-1.0,1000.0
131.0,3260.098055579571,0.0,0.0,-1.0,1000.0
132.0,3260.404069191626,0.0,0.0,-1.0,1000.0
133.0,3269.2224366553714,0.0,0.0,-1.0,1000.0
134.0,3258.6036261256886,0.0,0.0,-1.0,1000.0
135.0,2147.2441930274117,1.0,1.0,0.5515814423561096,108.0
136.0,3262.430621203995,0.0,0.0,-1.0,1000.0
137.0,3258.461668769215,0.0,0.0,-1.0,1000.0
138.0,3259.9690884243682,0.0,0.0,-1.0,1000.0
139.0,3254.769595084348,0.0,0.0,-1.0,1000.0
140.0,3250.852364492832,0.0,0.0,-1.0,1000.0
141.0,2166.8134261326486,1.0,1.0,0.5051187872886658,115.0
142.0,3255.210881494562,0.0,0.0,-1.0,1000.0
143.0,3253.8324220492773,0.0,0.0,-1.0,1000.0
144.0,3250.403292530496,0.0,0.0,-1.0,1000.0
145.0,3259.755245376294,0.0,0.0,-1.0,1000.0
146.0,3254.8603376514284,0.0,0.0,-1.0,1000.0
147.0,2067.1700971360187,1.0,1.0,0.5007513761520386,95.0
148.0,3259.3873091892347,0.0,0.0,-1.0,1000.0
149.0,3254.7194784336248,0.0,0.0,-1.0,1000.0
150.0,2124.959961255809,1.0,1.0,0.5119267106056213,55.0
151.0,3256.06779390137,0.0,0.0,-1.0,1000.0
152.0,3259.5373642473232,0.0,0.0,-1.0,1000.0
153.0,3252.8989260318967,0.0,0.0,-1.0,1000.0
154.0,3254.5215581285433,0.0,0.0,-1.0,1000.0
155.0,3259.728447769169,0.0,0.0,-1.0,1000.0
156.0,3250.191083651246,0.0,0.0,-1.0,1000.0
157.0,2864.816979061244,1.0,1.0,0.5101450085639954,24.0
158.0,3251.5149104241673,0.0,0.0,-1.0,1000.0
159.0,3253.3274307097095,0.0,0.0,-1.0,1000.0
160.0,3265.8926288653593,0.0,0.0,-1.0,1000.0
161.0,3258.5528521040396,0.0,0.0,-1.0,1000.0
162.0,3249.274793717953,0.0,0.0,-1.0,1000.0
163.0,3337.9139835178944,1.0,1.0,0.5967822670936584,103.0
164.0,3258.4220292726495,0.0,0.0,-1.0,1000.0
165.0,3283.887563219082,0.0,0.0,-1.0,1000.0
166.0,3253.1794802297954,0.0,0.0,-1.0,1000.0
167.0,3263.1475980404716,0.0,0.0,-1.0,1000.0
168.0,3254.5774628212876,0.0,0.0,-1.0,1000.0
169.0,3305.7553757615724,0.0,0.0,-1.0,1000.0
170.0,3261.2811966484787,0.0,0.0,-1.0,1000.0
171.0,2202.925876852638,1.0,1.0,0.5480417013168335,71.0
172.0,3261.0606859868076,0.0,0.0,-1.0,1000.0
173.0,3260.7593954043855,0.0,0.0,-1.0,1000.0
174.0,3326.0876897683183,1.0,1.0,0.5073168277740479,52.0
175.0,3271.0990508425057,0.0,0.0,-1.0,1000.0
176.0,3263.338089661185,0.0,0.0,-1.0,1000.0
177.0,3262.630947087392,0.0,0.0,-1.0,1000.0
178.0,3263.9639806662926,0.0,0.0,-1.0,1000.0
179.0,3253.9229652220088,0.0,0.0,-1.0,1000.0
180.0,3267.053034642821,0.0,0.0,-1.0,1000.0
181.0,3254.3427636110778,0.0,0.0,-1.0,1000.0
182.0,3258.311631802928,0.0,0.0,-1.0,1000.0
183.0,2333.553602095174,1.0,1.0,0.6251404881477356,41.0
184.0,3367.8559531600818,1.0,1.0,0.608996570110321,115.0
185.0,3258.0098306158934,0.0,0.0,-1.0,1000.0
186.0,3283.107453173977,0.0,0.0,-1.0,1000.0
187.0,3256.233524328593,0.0,0.0,-1.0,1000.0
188.0,3262.418350472093,0.0,0.0,-1.0,1000.0
189.0,3243.599180098676,0.0,0.0,-1.0,1000.0
190.0,2604.994728580307,1.0,1.0,0.6023892164230347,106.0
191.0,3246.650276672874,0.0,0.0,-1.0,1000.0
192.0,2174.1067666199206,1.0,1.0,0.5340501666069031,115.0
193.0,3270.6243802597887,0.0,0.0,-1.0,1000.0
194.0,3260.847738270173,0.0,0.0,-1.0,1000.0
195.0,3253.767428366417,0.0,0.0,-1.0,1000.0
196.0,2443.966361929843,1.0,1.0,0.5438470244407654,74.0
197.0,3105.3316178103946,1.0,1.0,0.5042067170143127,28.0
198.0,3253.066222246905,0.0,0.0,-1.0,1000.0
199.0,3251.6237095971246,0.0,0.0,-1.0,1000.0
200.0,3255.5769770275265,0.0,0.0,-1.0,1000.0
201.0,3330.330150875987,1.0,1.0,0.5303606390953064,57.0
202.0,3258.3737321151543,0.0,0.0,-1.0,1000.0
203.0,2419.715017052957,1.0,1.0,0.5122312903404236,65.0
204.0,3253.7141541628876,0.0,0.0,-1.0,1000.0
205.0,3326.571205138596,1.0,0.0,0.5239543318748474,63.0
206.0,3278.1996429991373,0.0,0.0,-1.0,1000.0
207.0,2854.1135469191845,1.0,1.0,0.5687773823738098,124.0
208.0,3251.7973594210594,0.0,0.0,-1.0,1000.0
209.0,3268.831782291227,0.0,0.0,-1.0,1000.0
210.0,3254.921056132879,0.0,0.0,-1.0,1000.0
211.0,3255.9307058429636,0.0,0.0,-1.0,1000.0
212.0,3310.8192737325976,1.0,0.0,0.5476949214935303,0.0
213.0,3251.559549446766,0.0,0.0,-1.0,1000.0
214.0,2111.5815035931582,1.0,1.0,0.5788705945014954,48.0
215.0,3259.535002880894,0.0,0.0,-1.0,1000.0
216.0,3268.8209224865027,0.0,0.0,-1.0,1000.0
217.0,3265.007423805867,0.0,0.0,-1.0,1000.0
218.0,3264.603939942133,0.0,0.0,-1.0,1000.0
219.0,3258.516263923937,0.0,0.0,-1.0,1000.0
220.0,3284.392416111346,0.0,0.0,-1.0,1000.0
221.0,3263.604392947349,0.0,0.0,-1.0,1000.0
222.0,3247.7381892640165,0.0,0.0,-1.0,1000.0
223.0,3251.0028634608707,0.0,0.0,-1.0,1000.0
224.0,3271.8987188226533,0.0,0.0,-1.0,1000.0
225.0,3248.1862862115563,0.0,0.0,-1.0,1000.0
226.0,2278.282459696101,1.0,1.0,0.5513343811035156,35.0
227.0,3250.906933845919,0.0,0.0,-1.0,1000.0
228.0,3252.401611151168,0.0,0.0,-1.0,1000.0
229.0,3255.6743384812703,0.0,0.0,-1.0,1000.0
230.0,2332.6820505749806,1.0,1.0,0.5882477760314941,45.0
231.0,3246.987798635788,0.0,0.0,-1.0,1000.0
232.0,3250.1289428658433,0.0,0.0,-1.0,1000.0
233.0,3253.837521270758,0.0,0.0,-1.0,1000.0
234.0,2861.6849713962333,1.0,1.0,0.555320143699646,54.0
235.0,3259.625863597847,0.0,0.0,-1.0,1000.0
236.0,3403.939731214042,1.0,0.0,0.501504123210907,136.0
237.0,3255.675299874846,0.0,0.0,-1.0,1000.0
238.0,3250.550095919897,0.0,0.0,-1.0,1000.0
239.0,3255.45791710242,0.0,0.0,-1.0,1000.0
240.0,3252.369184759115,0.0,0.0,-1.0,1000.0
241.0,3250.0556836822866,0.0,0.0,-1.0,1000.0
242.0,3264.144709348627,0.0,0.0,-1.0,1000.0
243.0,2349.9341924010155,1.0,1.0,0.5061029195785522,52.0
244.0,2820.395034915012,1.0,1.0,0.5119416117668152,100.0
245.0,3259.287420365943,0.0,0.0,-1.0,1000.0
246.0,3322.18886882549,1.0,0.0,0.6269237995147705,4.0
247.0,3257.7894564578173,0.0,0.0,-1.0,1000.0
248.0,3257.6073606779587,0.0,0.0,-1.0,1000.0
249.0,3043.1715656437245,1.0,1.0,0.6288384795188904,39.0
250.0,3262.808836168815,0.0,0.0,-1.0,1000.0
251.0,3265.6926065619114,0.0,0.0,-1.0,1000.0
252.0,3254.918416281668,0.0,0.0,-1.0,1000.0
253.0,3253.2379556605256,0.0,0.0,-1.0,1000.0
254.0,3258.8752448369523,0.0,0.0,-1.0,1000.0
255.0,3324.9051316873683,1.0,0.0,0.5457125306129456,57.0
256.0,3262.4611170220264,0.0,0.0,-1.0,1000.0
257.0,2368.9503723042026,1.0,1.0,0.5863708853721619,107.0
258.0,2109.1637465802983,1.0,1.0,0.5149354934692383,148.0
259.0,2368.06775268901,1.0,1.0,0.5158347487449646,39.0
260.0,3256.985505599274,0.0,0.0,-1.0,1000.0
261.0,2248.795661369472,1.0,1.0,0.5827106237411499,29.0
262.0,3261.4489081664888,0.0,0.0,-1.0,1000.0
263.0,3256.737029849313,0.0,0.0,-1.0,1000.0
264.0,3249.469526943401,0.0,0.0,-1.0,1000.0
265.0,3279.80068692056,0.0,0.0,-1.0,1000.0
266.0,3260.5976218599008,0.0,0.0,-1.0,1000.0
267.0,3254.093100280348,0.0,0.0,-1.0,1000.0
268.0,3248.680012434477,0.0,0.0,-1.0,1000.0
269.0,3259.517824226921,0.0,0.0,-1.0,1000.0
270.0,3258.5964899406995,0.0,0.0,-1.0,1000.0
271.0,3398.331904648267,1.0,0.0,0.5764973759651184,68.0
272.0,2518.6890332453863,1.0,1.0,0.5810819864273071,131.0
273.0,3246.153529765237,0.0,0.0,-1.0,1000.0
274.0,2240.4446665229575,1.0,1.0,0.5949321985244751,127.0
275.0,3379.3882214676,1.0,0.0,0.5706385970115662,66.0
276.0,2109.7016775961733,1.0,1.0,0.5984772443771362,50.0
277.0,3285.308776337929,0.0,0.0,-1.0,1000.0
278.0,3265.4677646439886,0.0,0.0,-1.0,1000.0
279.0,2793.4484450688133,1.0,1.0,0.5717877745628357,94.0
280.0,3255.0547148291744,0.0,0.0,-1.0,1000.0
281.0,3250.2226301332116,0.0,0.0,-1.0,1000.0
282.0,3254.5385927887537,0.0,0.0,-1.0,1000.0
283.0,3256.564641146823,0.0,0.0,-1.0,1000.0
284.0,3318.8748888813525,1.0,0.0,0.5339163541793823,2.0
285.0,2825.6155783160366,1.0,1.0,0.5632672309875488,153.0
286.0,3246.5576242257907,0.0,0.0,-1.0,1000.0
287.0,3247.185450455288,0.0,0.0,-1.0,1000.0
288.0,3261.5965160761752,0.0,0.0,-1.0,1000.0
289.0,3376.5795615994675,1.0,0.0,0.5257189273834229,71.0
290.0,2568.799670954578,1.0,1.0,0.5410953760147095,142.0
291.0,2075.258443862852,1.0,1.0,0.5105816125869751,140.0
292.0,2642.9446008074165,1.0,1.0,0.5129244327545166,27.0
293.0,3258.6031966722835,0.0,0.0,-1.0,1000.0
294.0,3253.577126679589,0.0,0.0,-1.0,1000.0
295.0,2844.849704383639,1.0,1.0,0.5047608613967896,154.0
296.0,3249.492428177143,0.0,0.0,-1.0,1000.0
297.0,3260.871494358136,0.0,0.0,-1.0,1000.0
298.0,3260.3829410641547,0.0,0.0,-1.0,1000.0
299.0,3077.8112637366708,1.0,1.0,0.5530288815498352,153.0
300.0,3258.2456712500693,0.0,0.0,-1.0,1000.0
301.0,3266.7165455837257,0.0,0.0,-1.0,1000.0
302.0,2094.882936030893,1.0,1.0,0.6159882545471191,99.0
303.0,2390.4095096220694,1.0,1.0,0.6016991138458252,108.0
304.0,3252.8657425947545,0.0,0.0,-1.0,1000.0
305.0,2404.504651950178,1.0,1.0,0.5286809802055359,167.0
306.0,2669.2864855860284,1.0,1.0,0.5741859674453735,119.0
307.0,2603.9428004272336,1.0,1.0,0.5121893286705017,11.0
308.0,3258.5899923553498,0.0,0.0,-1.0,1000.0
309.0,3256.281151177704,0.0,0.0,-1.0,1000.0
310.0,3258.40399178246,0.0,0.0,-1.0,1000.0
311.0,3254.9952821372626,0.0,0.0,-1.0,1000.0
312.0,2577.4076780862874,1.0,1.0,0.6125628352165222,99.0
313.0,3271.2371991840737,0.0,0.0,-1.0,1000.0
314.0,2148.820285297313,1.0,1.0,0.5867445468902588,112.0
315.0,3246.6130722187645,0.0,0.0,-1.0,1000.0
316.0,2437.064533658904,1.0,1.0,0.5084033608436584,172.0
317.0,3256.767829402871,0.0,0.0,-1.0,1000.0
318.0,2883.288096193254,1.0,1.0,0.5987841486930847,106.0
319.0,3248.715349051598,0.0,0.0,-1.0,1000.0
320.0,3259.6646459891836,0.0,0.0,-1.0,1000.0
321.0,3246.8546053707614,0.0,0.0,-1.0,1000.0
322.0,3253.295315795908,0.0,0.0,-1.0,1000.0
323.0,3253.1885174497156,0.0,0.0,-1.0,1000.0
324.0,3250.953429301698,0.0,0.0,-1.0,1000.0
325.0,3259.946509519355,0.0,0.0,-1.0,1000.0
326.0,3259.394498869367,0.0,0.0,-1.0,1000.0
327.0,3257.198476954482,0.0,0.0,-1.0,1000.0
328.0,3250.8840622250345,0.0,0.0,-1.0,1000.0
329.0,2511.377779822687,1.0,1.0,0.5008264780044556,92.0
330.0,3250.5803092367078,0.0,0.0,-1.0,1000.0
331.0,3246.74944728222,0.0,0.0,-1.0,1000.0
332.0,3260.8923698423214,0.0,0.0,-1.0,1000.0
333.0,2155.791794746127,1.0,1.0,0.518620491027832,168.0
334.0,2118.2079103761753,1.0,1.0,0.5180453062057495,152.0
335.0,3267.5318523961905,0.0,0.0,-1.0,1000.0
336.0,3252.4438563778203,0.0,0.0,-1.0,1000.0
337.0,3258.5602502305237,0.0,0.0,-1.0,1000.0
338.0,3280.479970583038,0.0,0.0,-1.0,1000.0
339.0,3251.291103931721,0.0,0.0,-1.0,1000.0
340.0,2374.504649215182,1.0,1.0,0.5111018419265747,109.0
341.0,3264.224783765384,0.0,0.0,-1.0,1000.0
342.0,3254.1811494308467,0.0,0.0,-1.0,1000.0
343.0,3251.9860870074517,0.0,0.0,-1.0,1000.0
344.0,3274.801140411964,0.0,0.0,-1.0,1000.0
345.0,3251.8512033209295,0.0,0.0,-1.0,1000.0
346.0,3287.0932736164655,0.0,0.0,-1.0,1000.0
347.0,3312.972231814116,0.0,0.0,-1.0,1000.0
348.0,3269.0978292015825,0.0,0.0,-1.0,1000.0
349.0,3272.0603988939124,0.0,0.0,-1.0,1000.0
350.0,2381.101305205776,1.0,1.0,0.5990232825279236,107.0
351.0,3256.8757389042103,0.0,0.0,-1.0,1000.0
352.0,3242.470328373036,0.0,0.0,-1.0,1000.0
353.0,3251.3891502548,0.0,0.0,-1.0,1000.0
354.0,3253.4143805409285,0.0,0.0,-1.0,1000.0
355.0,3257.8426212263676,0.0,0.0,-1.0,1000.0
356.0,3250.002827009396,0.0,0.0,-1.0,1000.0
357.0,3274.468616161541,0.0,0.0,-1.0,1000.0
358.0,3259.3680313517257,0.0,0.0,-1.0,1000.0
359.0,3263.673590033357,0.0,0.0,-1.0,1000.0
360.0,2467.5955119321306,1.0,1.0,0.5222406387329102,174.0
361.0,3251.089821467968,0.0,0.0,-1.0,1000.0
362.0,3253.3475324441765,0.0,0.0,-1.0,1000.0
363.0,2934.7655045582596,1.0,1.0,0.5352853536605835,174.0
364.0,2373.02721675379,1.0,1.0,0.5319784879684448,159.0
365.0,3258.0062928360026,0.0,0.0,-1.0,1000.0
366.0,3259.6641433514556,0.0,0.0,-1.0,1000.0
367.0,3253.5678708243872,0.0,0.0,-1.0,1000.0
368.0,3252.0001103076856,0.0,0.0,-1.0,1000.0
369.0,3266.2757667406977,0.0,0.0,-1.0,1000.0
370.0,3256.738313156912,0.0,0.0,-1.0,1000.0
371.0,3253.0627375087615,0.0,0.0,-1.0,1000.0
372.0,2774.3601216906923,1.0,1.0,0.5815865993499756,132.0
373.0,3251.2619554394128,0.0,0.0,-1.0,1000.0
374.0,3249.494646269973,0.0,0.0,-1.0,1000.0
375.0,2111.9704472806984,1.0,1.0,0.5819703340530396,152.0
376.0,3257.521031179346,0.0,0.0,-1.0,1000.0
377.0,3253.4854430600362,0.0,0.0,-1.0,1000.0
378.0,3094.2915097008645,1.0,1.0,0.5880244970321655,156.0
379.0,2574.0466769756517,1.0,1.0,0.5106602311134338,100.0
380.0,3259.7198311680663,0.0,0.0,-1.0,1000.0
381.0,3258.2735995604635,0.0,0.0,-1.0,1000.0
382.0,3255.691974013667,0.0,0.0,-1.0,1000.0
383.0,3255.423911507514,0.0,0.0,-1.0,1000.0
384.0,3102.7304791129004,1.0,1.0,0.5567478537559509,124.0
385.0,3262.803802191772,0.0,0.0,-1.0,1000.0
386.0,3259.2342537761283,0.0,0.0,-1.0,1000.0
387.0,2186.134664296261,1.0,1.0,0.5226302742958069,169.0
388.0,3245.8034769698816,0.0,0.0,-1.0,1000.0
389.0,3270.1317267650425,0.0,0.0,-1.0,1000.0
390.0,3258.0056992316368,0.0,0.0,-1.0,1000.0
391.0,2401.525888702956,1.0,1.0,0.5723810791969299,167.0
392.0,3253.704326581194,0.0,0.0,-1.0,1000.0
393.0,3256.67783944447,0.0,0.0,-1.0,1000.0
394.0,3247.1370446869487,0.0,0.0,-1.0,1000.0
395.0,2186.053751652313,1.0,1.0,0.5100914239883423,168.0
396.0,3259.527411093909,0.0,0.0,-1.0,1000.0
397.0,2131.5947972493436,1.0,1.0,0.5609387159347534,106.0
398.0,2111.828216161791,1.0,1.0,0.6011995077133179,148.0
399.0,2755.8937953148693,1.0,1.0,0.5296557545661926,187.0
400.0,3256.855913435026,0.0,0.0,-1.0,1000.0
401.0,3300.0289994506365,0.0,0.0,-1.0,1000.0
402.0,2119.753008358762,1.0,1.0,0.570126473903656,150.0
403.0,3254.2178455425496,0.0,0.0,-1.0,1000.0
404.0,3105.8276470473834,1.0,1.0,0.5514618158340454,105.0
405.0,2340.7343121923695,1.0,1.0,0.6344826221466064,98.0
406.0,2182.3016790347215,1.0,1.0,0.5273729562759399,167.0
407.0,3260.1000582355946,0.0,0.0,-1.0,1000.0
408.0,2431.4781354817933,1.0,1.0,0.5451493859291077,171.0
409.0,3257.5211175690133,0.0,0.0,-1.0,1000.0
410.0,3252.47730056497,0.0,0.0,-1.0,1000.0
411.0,3254.885301415251,0.0,0.0,-1.0,1000.0
412.0,3263.312724721586,0.0,0.0,-1.0,1000.0
413.0,3257.5257159567955,0.0,0.0,-1.0,1000.0
414.0,3254.8678533272496,0.0,0.0,-1.0,1000.0
415.0,2378.752890280532,1.0,1.0,0.617504358291626,157.0
416.0,3291.351116372597,0.0,0.0,-1.0,1000.0
417.0,3270.2365578941353,0.0,0.0,-1.0,1000.0
418.0,3254.438007627922,0.0,0.0,-1.0,1000.0
419.0,3260.053496083925,0.0,0.0,-1.0,1000.0
420.0,2122.6054621646454,1.0,1.0,0.5146754384040833,154.0
421.0,3257.9840692819844,0.0,0.0,-1.0,1000.0
422.0,3249.471207005272,0.0,0.0,-1.0,1000.0
423.0,3258.967474917419,0.0,0.0,-1.0,1000.0
424.0,3148.2150804120542,1.0,1.0,0.6222745776176453,110.0
425.0,3252.8871870687067,0.0,0.0,-1.0,1000.0
426.0,3262.551741146844,0.0,0.0,-1.0,1000.0
427.0,2382.924330133568,1.0,1.0,0.6045036911964417,110.0
428.0,2396.4985846985924,1.0,1.0,0.5044455528259277,116.0
429.0,3527.211054441989,1.0,0.0,0.5953692197799683,144.0
430.0,3278.683456593826,1.0,1.0,0.5692428350448608,140.0
431.0,3265.8028947580124,0.0,0.0,-1.0,1000.0
432.0,3267.9154249552853,0.0,0.0,-1.0,1000.0
433.0,3404.0418817903364,1.0,0.0,0.5696234107017517,134.0
434.0,3255.4932701834614,0.0,0.0,-1.0,1000.0
435.0,3333.7461860375743,1.0,0.0,0.5530192255973816,64.0
436.0,3261.034831715528,0.0,0.0,-1.0,1000.0
437.0,3303.917208552242,0.0,0.0,-1.0,1000.0
438.0,2611.884033143481,1.0,1.0,0.6202538013458252,107.0
439.0,2131.4828302139754,1.0,1.0,0.5099292993545532,124.0
440.0,3401.402956882136,1.0,0.0,0.5891345739364624,78.0
441.0,3254.8893125911613,0.0,0.0,-1.0,1000.0
442.0,2467.6755294948744,1.0,1.0,0.5433758497238159,131.0
443.0,3253.7573196245125,0.0,0.0,-1.0,1000.0
444.0,2136.4725523305237,1.0,1.0,0.51932692527771,159.0
