Episode,Reward,Pre,True,Probabilities,Steps
208.0,4655.787436984369,0.0,0.0,-1.0,1000.0
209.0,4563.939444126634,0.0,0.0,-1.0,1000.0
210.0,4490.017408406856,0.0,0.0,-1.0,1000.0
211.0,4430.994535502305,0.0,0.0,-1.0,1000.0
212.0,4415.229642517839,0.0,0.0,-1.0,1000.0
213.0,4674.859645595617,0.0,0.0,-1.0,1000.0
214.0,4600.321423381873,0.0,0.0,-1.0,1000.0
215.0,4572.918691650345,0.0,0.0,-1.0,1000.0
216.0,4447.741344171887,0.0,0.0,-1.0,1000.0
217.0,4562.733223609314,0.0,0.0,-1.0,1000.0
218.0,4595.387790324864,0.0,0.0,-1.0,1000.0
219.0,4685.826792764818,1.0,0.0,0.7204819321632385,942.0
220.0,380.3916203119964,1.0,1.0,0.7850254774093628,89.0
221.0,4564.940616026347,0.0,0.0,-1.0,1000.0
222.0,4631.947997494729,1.0,0.0,0.9070925712585449,942.0
223.0,4592.96930007096,0.0,0.0,-1.0,1000.0
224.0,4772.1350803643045,0.0,0.0,-1.0,1000.0
225.0,4548.150735422542,0.0,0.0,-1.0,1000.0
226.0,129.88718018606582,1.0,1.0,0.9348928928375244,20.0
227.0,152.74499819387083,1.0,1.0,0.5456647872924805,28.0
228.0,4605.4084701074535,0.0,0.0,-1.0,1000.0
229.0,518.3406684101949,1.0,1.0,0.7411379218101501,123.0
230.0,4709.010526018618,1.0,0.0,0.7243131399154663,929.0
231.0,4656.974163913613,0.0,0.0,-1.0,1000.0
232.0,4755.415547397849,0.0,0.0,-1.0,1000.0
233.0,123.62608988202965,1.0,1.0,0.7749277949333191,20.0
234.0,4486.639058549404,0.0,0.0,-1.0,1000.0
235.0,4540.9132307901045,0.0,0.0,-1.0,1000.0
236.0,4597.573046337592,0.0,0.0,-1.0,1000.0
237.0,4655.990440716086,0.0,0.0,-1.0,1000.0
238.0,4518.619276280159,0.0,0.0,-1.0,1000.0
239.0,4569.8619212380145,1.0,0.0,0.5385032892227173,935.0
240.0,4472.87988752417,0.0,0.0,-1.0,1000.0
241.0,228.20524378653576,1.0,1.0,0.8882946372032166,25.0
242.0,352.0970682524707,1.0,1.0,0.7458245754241943,64.0
243.0,4412.5564727211995,0.0,0.0,-1.0,1000.0
244.0,4665.187573209748,0.0,0.0,-1.0,1000.0
245.0,4596.385132499481,0.0,0.0,-1.0,1000.0
246.0,4725.589702242832,1.0,0.0,0.7498395442962646,931.0
247.0,4725.177181301022,0.0,0.0,-1.0,1000.0
248.0,138.47429880903306,1.0,1.0,0.837649405002594,23.0
249.0,4491.884278812491,0.0,0.0,-1.0,1000.0
250.0,232.50848729320936,1.0,1.0,0.6308944225311279,26.0
251.0,4581.0931539554695,1.0,0.0,0.730246901512146,941.0
252.0,4632.755681639446,0.0,0.0,-1.0,1000.0
253.0,603.6169488149162,1.0,1.0,0.5241498947143555,38.0
254.0,4671.001400963624,1.0,0.0,0.8298870921134949,942.0
255.0,4513.258367878365,0.0,0.0,-1.0,1000.0
256.0,4615.622043506093,0.0,0.0,-1.0,1000.0
257.0,4557.484807592507,0.0,0.0,-1.0,1000.0
258.0,4559.53986065812,0.0,0.0,-1.0,1000.0
259.0,4664.004489737772,0.0,0.0,-1.0,1000.0
260.0,4604.063855618631,1.0,0.0,0.5129655599594116,850.0
261.0,4480.150757299284,0.0,0.0,-1.0,1000.0
262.0,4568.950765638185,0.0,0.0,-1.0,1000.0
263.0,4669.325927378169,0.0,0.0,-1.0,1000.0
264.0,4608.114146218079,0.0,0.0,-1.0,1000.0
265.0,124.36498482960863,1.0,1.0,0.8779422044754028,16.0
266.0,4602.042238440105,0.0,0.0,-1.0,1000.0
267.0,4550.4318854880585,0.0,0.0,-1.0,1000.0
268.0,187.81952727455013,1.0,1.0,0.7794383764266968,37.0
269.0,4654.859479324384,0.0,0.0,-1.0,1000.0
270.0,4563.62588092072,0.0,0.0,-1.0,1000.0
271.0,162.5529659217226,1.0,1.0,0.715842068195343,30.0
272.0,4552.253976184597,0.0,0.0,-1.0,1000.0
273.0,4540.374169400462,0.0,0.0,-1.0,1000.0
274.0,197.41490424631968,1.0,1.0,0.7812169790267944,24.0
275.0,4604.378868404817,1.0,0.0,0.7388579845428467,943.0
276.0,132.44736563142808,1.0,1.0,0.6068209409713745,18.0
277.0,4542.375811896242,0.0,0.0,-1.0,1000.0
278.0,4565.42013225267,0.0,0.0,-1.0,1000.0
279.0,4670.424564724434,1.0,0.0,0.8117690086364746,943.0
280.0,4474.494906090691,0.0,0.0,-1.0,1000.0
281.0,4583.861436006716,1.0,0.0,0.7214158773422241,947.0
282.0,4774.46348423048,1.0,0.0,0.5472632050514221,943.0
283.0,393.73653961180463,1.0,1.0,0.6570509076118469,74.0
284.0,4650.741408394615,1.0,0.0,0.6826443076133728,941.0
285.0,4513.590482989574,0.0,0.0,-1.0,1000.0
