Episode,Reward,Pre,True,Probabilities,Steps
54.0,4625.219284075177,1.0,0.0,-1.0,954.0
55.0,534.8830728838158,1.0,1.0,-1.0,137.0
56.0,4583.6553454248715,1.0,0.0,-1.0,951.0
57.0,333.20879372064,1.0,1.0,-1.0,83.0
58.0,4570.219442878688,1.0,0.0,-1.0,948.0
59.0,557.408019961407,1.0,1.0,-1.0,150.0
60.0,4604.714848198264,1.0,0.0,-1.0,954.0
61.0,4572.605378687286,1.0,0.0,-1.0,956.0
62.0,4716.769990918148,1.0,0.0,-1.0,955.0
63.0,4537.513353553388,1.0,0.0,-1.0,951.0
64.0,338.46063274735195,1.0,1.0,-1.0,82.0
65.0,4433.756180967355,1.0,0.0,-1.0,954.0
66.0,322.77710798102515,1.0,1.0,-1.0,89.0
67.0,4541.488693595038,1.0,0.0,-1.0,948.0
68.0,4441.161959479769,1.0,0.0,-1.0,954.0
69.0,4528.653137777005,1.0,0.0,-1.0,954.0
70.0,419.1025643657869,1.0,1.0,-1.0,107.0
71.0,4379.226444740889,1.0,0.0,-1.0,957.0
72.0,4582.541841779381,1.0,0.0,-1.0,955.0
73.0,174.21073024881986,1.0,1.0,-1.0,45.0
74.0,132.7383825132461,1.0,1.0,-1.0,24.0
75.0,4609.738488387535,1.0,0.0,-1.0,949.0
76.0,411.2792961986099,1.0,1.0,-1.0,100.0
77.0,345.46276191557183,1.0,1.0,-1.0,85.0
78.0,325.54655119878714,1.0,1.0,-1.0,90.0
79.0,126.03844325217747,1.0,1.0,-1.0,20.0
80.0,4478.797764573843,1.0,0.0,-1.0,948.0
81.0,4606.07200619969,1.0,0.0,-1.0,952.0
82.0,122.02781307493784,1.0,1.0,-1.0,20.0
83.0,127.12779230416808,1.0,1.0,-1.0,17.0
84.0,4727.038285543797,1.0,0.0,-1.0,952.0
85.0,4633.403676676613,1.0,0.0,-1.0,956.0
86.0,4561.937676949019,1.0,0.0,-1.0,955.0
87.0,362.80952012076676,1.0,1.0,-1.0,91.0
88.0,606.776245645464,1.0,1.0,-1.0,143.0
89.0,4613.495143148107,1.0,0.0,-1.0,954.0
90.0,4653.993560869261,1.0,0.0,-1.0,955.0
91.0,4594.663997967898,1.0,0.0,-1.0,952.0
92.0,129.79956356070184,1.0,1.0,-1.0,23.0
93.0,4617.09301180789,1.0,0.0,-1.0,957.0
94.0,202.4584086700667,1.0,1.0,-1.0,69.0
95.0,706.5685807603442,1.0,1.0,-1.0,184.0
96.0,4543.540837851916,1.0,0.0,-1.0,952.0
97.0,185.59882769136684,1.0,1.0,-1.0,54.0
98.0,343.42560351370327,1.0,1.0,-1.0,96.0
99.0,222.37391681775551,1.0,1.0,-1.0,82.0
100.0,133.20389796613424,1.0,1.0,-1.0,29.0
101.0,4500.677546712349,1.0,0.0,-1.0,953.0
102.0,396.8985529350754,1.0,1.0,-1.0,109.0
103.0,4586.987858986317,1.0,0.0,-1.0,952.0
104.0,4465.636834407275,1.0,0.0,-1.0,958.0
105.0,383.4837612780516,1.0,1.0,-1.0,108.0
106.0,4556.399784818653,1.0,0.0,-1.0,946.0
107.0,4616.343964104341,1.0,0.0,-1.0,948.0
108.0,4553.2288726000725,1.0,0.0,-1.0,955.0
