Episode,Reward,Pre,True,Probabilities,Steps
89.0,3252.264507141239,0.0,0.0,-1.0,1000.0
90.0,3261.5488399053443,0.0,0.0,-1.0,1000.0
91.0,3269.074180094082,0.0,0.0,-1.0,1000.0
92.0,3258.7240061956186,0.0,0.0,-1.0,1000.0
93.0,3251.552913806881,0.0,0.0,-1.0,1000.0
94.0,3260.8396210497935,0.0,0.0,-1.0,1000.0
95.0,3252.9943700962503,0.0,0.0,-1.0,1000.0
96.0,3267.408844981265,0.0,0.0,-1.0,1000.0
97.0,2832.9999421546895,1.0,1.0,0.5023778080940247,150.0
98.0,2194.284896646193,1.0,1.0,0.5835732817649841,169.0
99.0,3247.1593894108055,0.0,0.0,-1.0,1000.0
100.0,3258.2420570990607,0.0,0.0,-1.0,1000.0
101.0,3256.8921754534013,0.0,0.0,-1.0,1000.0
102.0,3272.344968940029,0.0,0.0,-1.0,1000.0
103.0,3271.7109908978687,0.0,0.0,-1.0,1000.0
104.0,2372.939954594249,1.0,1.0,0.563999593257904,167.0
105.0,2165.032955764356,1.0,1.0,0.578655481338501,112.0
106.0,3264.669034414975,0.0,0.0,-1.0,1000.0
107.0,3365.56019866731,1.0,0.0,0.6258677244186401,224.0
108.0,3269.579996001853,0.0,0.0,-1.0,1000.0
109.0,3276.917145269933,0.0,0.0,-1.0,1000.0
110.0,3266.086881557517,0.0,0.0,-1.0,1000.0
111.0,3271.831780999932,0.0,0.0,-1.0,1000.0
112.0,3307.3237218074223,1.0,0.0,0.5602365136146545,61.0
113.0,3253.2698717817884,0.0,0.0,-1.0,1000.0
114.0,2193.926250155842,1.0,1.0,0.5300008058547974,169.0
115.0,3261.1863893160207,0.0,0.0,-1.0,1000.0
116.0,2482.812930722387,1.0,1.0,0.5815760493278503,193.0
117.0,3254.7747713204317,0.0,0.0,-1.0,1000.0
118.0,3257.750806223626,0.0,0.0,-1.0,1000.0
119.0,3245.533474674489,0.0,0.0,-1.0,1000.0
120.0,3260.062541272696,0.0,0.0,-1.0,1000.0
121.0,3251.8901688001215,0.0,0.0,-1.0,1000.0
122.0,3264.0702713522223,0.0,0.0,-1.0,1000.0
123.0,3253.767685929716,0.0,0.0,-1.0,1000.0
124.0,3251.699158994452,0.0,0.0,-1.0,1000.0
125.0,3258.8650832493186,0.0,0.0,-1.0,1000.0
126.0,3258.4601598225495,0.0,0.0,-1.0,1000.0
127.0,3255.0164215658438,0.0,0.0,-1.0,1000.0
128.0,3255.080309757346,0.0,0.0,-1.0,1000.0
129.0,2364.7108723042124,1.0,1.0,0.618821918964386,153.0
130.0,2846.741443464275,1.0,1.0,0.519388735294342,155.0
131.0,3285.088779009134,0.0,0.0,-1.0,1000.0
132.0,3255.668964504678,0.0,0.0,-1.0,1000.0
133.0,2094.1651502553887,1.0,1.0,0.5242553353309631,99.0
134.0,3260.1896959339797,0.0,0.0,-1.0,1000.0
135.0,3262.9943849313095,0.0,0.0,-1.0,1000.0
136.0,3252.7723443509917,0.0,0.0,-1.0,1000.0
137.0,2196.516224072455,1.0,1.0,0.5149983763694763,170.0
138.0,3256.664240579082,0.0,0.0,-1.0,1000.0
139.0,3244.1708197712433,0.0,0.0,-1.0,1000.0
140.0,3261.7401206671557,0.0,0.0,-1.0,1000.0
141.0,2509.529636667605,1.0,1.0,0.5542176961898804,190.0
142.0,3276.4484599977045,0.0,0.0,-1.0,1000.0
143.0,3244.560491279698,0.0,0.0,-1.0,1000.0
144.0,3251.980821455836,0.0,0.0,-1.0,1000.0
145.0,3258.3387000317034,0.0,0.0,-1.0,1000.0
146.0,3277.7671014050397,0.0,0.0,-1.0,1000.0
147.0,2367.375831077277,1.0,1.0,0.5020265579223633,125.0
148.0,3259.7655689216076,0.0,0.0,-1.0,1000.0
149.0,3252.0436675722653,0.0,0.0,-1.0,1000.0
150.0,3249.8856287613253,0.0,0.0,-1.0,1000.0
151.0,3245.387813411175,0.0,0.0,-1.0,1000.0
152.0,3249.84201173448,0.0,0.0,-1.0,1000.0
153.0,3261.0156171942817,0.0,0.0,-1.0,1000.0
154.0,3411.993648392415,1.0,0.0,0.5145178437232971,128.0
155.0,3307.6758886669,1.0,0.0,0.5657733082771301,57.0
156.0,3253.040924643059,0.0,0.0,-1.0,1000.0
157.0,3262.037654485249,0.0,0.0,-1.0,1000.0
158.0,3253.1923070117673,0.0,0.0,-1.0,1000.0
159.0,2613.7100877172934,1.0,1.0,0.6028455495834351,166.0
160.0,2126.1593566091638,1.0,1.0,0.5612924098968506,157.0
161.0,3257.298818764799,0.0,0.0,-1.0,1000.0
162.0,2327.1356352644775,1.0,1.0,0.6112818717956543,142.0
163.0,3250.191574783247,0.0,0.0,-1.0,1000.0
164.0,3265.834787779316,0.0,0.0,-1.0,1000.0
165.0,2274.6643012027707,1.0,1.0,0.5670446753501892,189.0
166.0,3256.524827239038,0.0,0.0,-1.0,1000.0
167.0,3294.0591050018443,1.0,0.0,0.5140998959541321,52.0
168.0,3332.72988369527,1.0,0.0,0.5939908027648926,58.0
169.0,2194.302895017804,1.0,1.0,0.6067200899124146,116.0
170.0,3253.2011664018087,0.0,0.0,-1.0,1000.0
171.0,2103.7958334319114,1.0,1.0,0.5629693269729614,102.0
172.0,3252.0638092486624,0.0,0.0,-1.0,1000.0
173.0,3251.799666315651,0.0,0.0,-1.0,1000.0
174.0,3255.5951745150546,0.0,0.0,-1.0,1000.0
175.0,3258.250320066874,0.0,0.0,-1.0,1000.0
176.0,3255.373350031854,0.0,0.0,-1.0,1000.0
177.0,3252.076703572127,0.0,0.0,-1.0,1000.0
178.0,3264.1774241321777,0.0,0.0,-1.0,1000.0
179.0,3245.667019871552,0.0,0.0,-1.0,1000.0
180.0,3261.909387647218,0.0,0.0,-1.0,1000.0
181.0,3256.497171911711,0.0,0.0,-1.0,1000.0
182.0,3248.9604614293726,0.0,0.0,-1.0,1000.0
183.0,3250.382469269688,0.0,0.0,-1.0,1000.0
184.0,2344.99250825915,1.0,1.0,0.5107458829879761,99.0
185.0,3254.0790697773205,0.0,0.0,-1.0,1000.0
186.0,3095.26216980103,1.0,1.0,0.5335833430290222,125.0
187.0,3259.603531649913,0.0,0.0,-1.0,1000.0
188.0,3249.721477757221,0.0,0.0,-1.0,1000.0
189.0,2305.50541228908,1.0,1.0,0.5655192732810974,194.0
190.0,2267.62599903093,1.0,1.0,0.5134080052375793,189.0
191.0,3260.3892608539786,0.0,0.0,-1.0,1000.0
192.0,3258.8284735676566,0.0,0.0,-1.0,1000.0
193.0,3250.3843260930175,0.0,0.0,-1.0,1000.0
194.0,2522.5005859195744,1.0,1.0,0.5069676637649536,188.0
195.0,3251.016314376297,0.0,0.0,-1.0,1000.0
196.0,3258.0919524311726,0.0,0.0,-1.0,1000.0
197.0,3260.4049807819365,0.0,0.0,-1.0,1000.0
198.0,3256.4437827009324,0.0,0.0,-1.0,1000.0
